t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787926508.026201,,0.055846214294433594,17.90631670622791,,33.12409998034127,0.006600021151825786,1,5.475899990415201,1,9.116600005654618,1,18.513099988922477,1,gesture,0.010399991879239678,1
1787926508.0401635,,0.013962507247924805,71.62037463927736,,7.865699997637421,0.010099989594891667,1,,0,7.83319998299703,1,,0,gesture,0.010200019460171461,1
1787926508.0900302,,0.049866676330566406,20.053472049570654,,32.834599987836555,0.006400019628927112,1,,0,7.443899987265468,1,25.365699984831735,1,gesture,0.010099989594891667,1
1787926508.1049902,,0.014960050582885742,66.84469377022009,,8.86590001755394,0.008500006515532732,1,,0,8.825299999443814,1,,0,gesture,0.01659998088143766,1
1787926508.1518645,,0.046874284744262695,21.333658859133795,,32.674500020220876,0.007199996616691351,1,5.708100012270734,1,9.327200008556247,1,17.62060000328347,1,gesture,0.009899988071992993,1
1787926508.1648302,,0.012965679168701172,77.12669633334559,,6.435500021325424,0.006399990525096655,1,,0,6.402200000593439,1,,0,gesture,0.00990001717582345,1
1787926508.2137153,,0.04888510704040527,20.45612785860251,,27.792899985797703,0.006499991286545992,1,,0,8.373400021810085,1,19.395999988773838,1,gesture,0.009499985026195645,1
1787926508.227677,,0.0139617919921875,71.624043715847,,8.2999000151176,0.008899980457499623,1,,0,8.262199989985675,1,,0,gesture,0.01300001167692244,1
1787926508.2859674,,0.05829024314880371,17.155529741867667,,38.02419998100959,0.006300018867477775,1,6.364700006088242,1,8.170100016286597,1,23.472499975468963,1,gesture,0.009199982741847634,1
1787926508.3039184,,0.017951011657714844,55.70716676406524,,7.963999989442527,0.009000010322779417,1,,0,7.918600022094324,1,,0,gesture,0.012999982573091984,1
1787926508.3567789,,0.05286049842834473,18.917717950683993,,27.07799998461269,0.008000002708286047,1,,0,8.149100001901388,1,18.900299997767434,1,gesture,0.012200005585327744,1
1787926508.3707426,,0.013963699340820312,71.61426034694713,,8.934899989981204,0.006699992809444666,1,,0,8.902200002921745,1,,0,gesture,0.010199990356341004,1
1787926508.427607,,0.05686450004577637,17.585664152414815,,34.05129999737255,0.006199989002197981,1,5.633699998725206,1,8.704200008651242,1,19.697499985340983,1,gesture,0.008500006515532732,1
1787926508.4420729,,0.014465808868408203,69.12852292580018,,8.551599981728941,0.006700021913275123,1,,0,8.510899991961196,1,,0,gesture,0.00999998883344233,1
1787926508.4839618,,0.04188895225524902,23.872642932354363,,27.982300001895055,0.008099974365904927,1,,0,8.840599999530241,1,19.113699992885813,1,gesture,0.010800024028867483,1
1787926508.4989214,,0.014959573745727539,66.8468244481632,,8.900199987692758,0.007199996616691351,1,,0,8.864100003847852,1,,0,gesture,0.009800016414374113,1
1787926508.554315,,0.05539369583129883,18.052595787172137,,33.655300008831546,0.006099988240748644,1,5.456099985167384,1,8.071100019151345,1,20.108700002310798,1,gesture,0.011800002539530396,1
1787926508.5692763,,0.01496124267578125,66.83936766955635,,8.115499978885055,0.006100017344579101,1,,0,8.080999978119507,1,,0,gesture,0.01170000177808106,1
1787926508.61811,,0.048833608627319336,20.477700258271778,,33.3315999887418,0.007399998139590025,1,,0,9.180699998978525,1,24.120999994920567,1,gesture,0.014100020052865148,1
1787926508.6400511,,0.021941184997558594,45.576389794410396,,15.10489999782294,6.556300009833649,1,,0,8.510899991961196,1,,0,face,0.01729998621158302,1
1787926508.7113676,,0.07131648063659668,14.022004325979614,,46.508500003255904,7.323099998757243,1,5.675000022165477,1,8.604299975559115,1,24.88919999450445,1,face,0.013400014722719789,1
1787926508.7263272,,0.014959573745727539,66.8468244481632,,8.452799986116588,0.5357000045478344,1,,0,7.889700005762279,1,,0,face,0.012400007108226418,1
1787926508.7632654,,0.03693819046020508,27.072251984767313,,31.128200003877282,0.4996000207029283,1,,0,8.487500017508864,1,22.121300018625334,1,face,0.012599979527294636,1
1787926508.78372,,0.02045464515686035,48.88865058920891,,14.925399998901412,5.746100010583177,1,,0,9.14310000371188,1,,0,face,0.01479999627918005,1
1787926508.8276029,,0.04388284683227539,22.787947277488616,,35.05800000857562,0.009499985026195645,1,5.9717000112868845,1,9.109200007515028,1,19.950799993239343,1,face,0.014499993994832039,1
1787926508.8415635,,0.013960599899291992,71.63015967893433,,8.481900003971532,0.006700021913275123,1,,0,8.445899991784245,1,,0,face,0.010299991117790341,1
1787926508.8884385,,0.046875,21.333333333333332,,31.852099986281246,0.006500020390376449,1,,0,7.605399994645268,1,24.22140000271611,1,face,0.010299991117790341,1
1787926508.903399,,0.014960527420043945,66.84256322809925,,9.002500009955838,0.006199989002197981,1,,0,8.971800009021536,1,,0,face,0.010499992640689015,1
1787926508.9602463,,0.056847333908081055,17.59097447941787,,40.41130002588034,0.006799993570894003,1,6.222600000910461,1,8.676700002979487,1,25.49240001826547,1,face,0.011199997970834374,1
1787926508.9742093,,0.013962984085083008,71.61792879706309,,7.206699985545129,0.008300004992634058,1,,0,7.171900011599064,1,,0,face,0.01170000177808106,1
1787926509.0195982,,0.04538893699645996,22.03180039395929,,34.04550001141615,0.00689999433234334,1,,0,8.590999990701675,1,25.429400004213676,1,face,0.010300020221620798,1
1787926509.0345552,,0.014956951141357422,66.85854560525392,,9.683200012659654,0.01270000939257443,1,,0,9.635299997171387,1,,0,face,0.019700004486367106,1
1787926509.0978944,,0.0633392333984375,15.78800289086967,,33.2916000043042,0.007599999662488699,1,5.2075000130571425,1,8.863700000802055,1,19.199699978344142,1,face,0.011500000255182385,1
1787926509.1178417,,0.019947290420532227,50.132122153827765,,14.672099991003051,5.955000000540167,1,,0,8.68369999807328,1,,0,face,0.013599987141788006,1
1787926509.159729,,0.04188728332519531,23.87359409862939,,30.867400026181713,0.00689999433234334,1,,0,9.325799997895956,1,21.515200001886114,1,face,0.011299998732283711,1
1787926509.1756861,,0.015957117080688477,62.66796157121726,,9.916900016833097,0.5763999943155795,1,,0,9.313200018368661,1,,0,face,0.014599994756281376,1
1787926509.2334015,,0.057715415954589844,17.32639336406748,,40.00639999867417,0.010799994925037026,1,6.695599993690848,1,8.388100017327815,1,24.893399997381493,1,face,0.01580000389367342,1
1787926509.2468724,,0.013470888137817383,74.2341551476965,,7.605999999213964,0.00589998671784997,1,,0,7.575800002086908,1,,0,face,0.00990001717582345,1
1787926509.2897575,,0.04288506507873535,23.31814113291044,,32.154399988939986,0.00689999433234334,1,,0,8.78730000113137,1,23.342000000411645,1,face,0.010200019460171461,1
1787926509.3116994,,0.0219419002532959,45.57490410839826,,16.286499972920865,6.38869998510927,1,,0,9.86600000760518,1,,0,face,0.015600002370774746,1
1787926509.3515918,,0.03989243507385254,25.06740935088841,,31.055100000230595,0.5085000011604279,1,4.840600013267249,1,8.082399988779798,1,17.610100010642782,1,face,0.011600001016631722,1
1787926509.365555,,0.01396322250366211,71.61670593859918,,8.324799971887842,0.513700011651963,1,,0,7.7822000021114945,1,,0,face,0.01379998866468668,1
1787926509.4263923,,0.0608372688293457,16.437292785202022,,41.41360000357963,6.660600018221885,1,,0,9.988299978431314,1,24.742300010984764,1,face,0.012500007869675756,1
1787926509.4423525,,0.015960216522216797,62.655791580771414,,9.311399975558743,0.007299997378140688,1,,0,9.27490001777187,1,,0,face,0.0109999964479357,1
1787926509.5091894,,0.06683683395385742,14.961809841118095,,44.336499995552,6.444300001021475,1,5.767199996626005,1,9.39930000458844,1,22.709699987899512,1,face,0.013300013961270452,1
1787926509.525148,,0.015958547592163086,62.66234406513782,,8.88360000681132,0.6303999980445951,1,,0,8.22429999243468,1,,0,face,0.01409999094903469,1
1787926509.5630445,,0.03789663314819336,26.387568417741427,,30.646500003058463,0.007199996616691351,1,,0,9.548499976517633,1,21.070899994811043,1,face,0.010800024028867483,1
1787926509.5790029,,0.015958309173583984,62.663280246212686,,8.93109999014996,0.007099995855242014,1,,0,8.90279997838661,1,,0,face,0.011200027074664831,1
1787926509.6323667,,0.053363800048828125,18.739295160483238,,39.37220000079833,6.75309999496676,1,5.169599986402318,1,7.833600015146658,1,19.60020000115037,1,face,0.011500000255182385,1
1787926509.646622,,0.014255285263061523,70.14942048134334,,8.429199981037527,0.5078999965917319,1,,0,7.89539999095723,1,,0,face,0.01300001167692244,1
1787926509.6944954,,0.047873497009277344,20.88838423076157,,37.59909997461364,0.016699981642886996,1,,0,11.193000013008714,1,26.35899998131208,1,face,0.01990000600926578,1
1787926509.721421,,0.02692556381225586,37.13942656772983,,18.623200012370944,7.464800000889227,1,,0,11.11210000817664,1,,0,face,0.019800005247816443,1
1787926509.7628176,,0.0413966178894043,24.15656280596671,,34.97609999612905,0.007399998139590025,1,5.632399988826364,1,9.81280000996776,1,19.504900003084913,1,face,0.01659998088143766,1
1787926509.7767806,,0.013962984085083008,71.61792879706309,,8.497500006342307,0.006499991286545992,1,,0,8.46879999153316,1,,0,face,0.009200011845678091,1
1787926509.8156967,,0.03891611099243164,25.69629838383591,,29.770300025120378,0.009499985026195645,1,,0,7.898300013039261,1,21.83910002349876,1,face,0.015600002370774746,1
1787926509.8466642,,0.03096747398376465,32.2919460762047,,13.38920000125654,5.903000012040138,1,,0,7.456199993612245,1,,0,face,0.013299984857439995,1
1787926509.9064598,,0.05979561805725098,16.72363347833541,,41.37349998927675,0.006700021913275123,1,7.198499981313944,1,8.880200010025874,1,25.27640000334941,1,face,0.010199990356341004,1
1787926509.9214215,,0.014961719512939453,66.83723746693438,,8.533300017006695,0.005999987479299307,1,,0,8.497699978761375,1,,0,face,0.010300020221620798,1
1787926509.9573233,,0.035901784896850586,27.85376835366542,,29.709599999478087,0.006399990525096655,1,,0,8.263800002168864,1,21.421899989945814,1,face,0.010399991879239678,1
1787926509.9732804,,0.015957117080688477,62.66796157121726,,8.888900018064305,0.006699992809444666,1,,0,8.857500011799857,1,,0,face,0.011399999493733048,1
1787926510.0276413,,0.05436086654663086,18.395586081068043,,34.67260001343675,0.006299989763647318,1,5.569700006162748,1,6.307299976469949,1,22.777700010919943,1,face,0.010100018698722124,1
1787926510.0416038,,0.013962507247924805,71.62037463927736,,7.847300003049895,0.006499991286545992,1,,0,7.817399979103357,1,,0,face,0.010000017937272787,1
1787926510.1099322,,0.0683283805847168,14.635207090268327,,54.11559998174198,0.006000016583129764,1,,0,8.55040000169538,1,45.53889998351224,1,face,0.011399999493733048,1
1787926510.123895,,0.013962745666503906,71.61915169728843,,6.92049998906441,0.008300004992634058,1,,0,6.8799000000581145,1,,0,face,0.01409999094903469,1
1787926510.1647863,,0.040891408920288086,24.455014547171903,,35.72269997675903,0.00580001506023109,1,5.958900001132861,1,8.419799996772781,1,21.32780000101775,1,face,0.009399984264746308,1
1787926510.1817415,,0.016955137252807617,58.979174576390356,,8.725699997739866,0.006000016583129764,1,,0,8.681400009663776,1,,0,face,0.010899995686486363,1
1787926510.2111256,,0.029384136199951172,34.031968583158886,,23.840000008931383,0.006099988240748644,1,,0,7.659700000658631,1,16.153300006408244,1,face,0.012100004823878407,1
1787926510.2420413,,0.03091573715209961,32.345985964371096,,9.625800012145191,0.04939999780617654,1,,0,9.539400023641065,1,,0,gesture,0.017399986973032355,1
1787926510.2988892,,0.05684781074523926,17.590826927028942,,35.28290000394918,0.007000024197623134,1,6.838000001152977,1,9.518999984720722,1,18.90700001968071,1,gesture,0.010299991117790341,1
1787926510.3148475,,0.015958309173583984,62.663280246212686,,9.293700015405193,0.006099988240748644,1,,0,9.253099997295067,1,,0,gesture,0.009500014130026102,1
1787926510.355774,,0.040926456451416016,24.43407239977164,,26.578799996059388,0.00790000194683671,1,,0,9.275899996282533,1,17.275199992582202,1,gesture,0.010299991117790341,1
1787926510.3736892,,0.01791524887084961,55.81837055175534,,9.220399981131777,0.007199996616691351,1,,0,9.174499980872497,1,,0,gesture,0.009700015652924776,1
1787926510.427142,,0.05345273017883301,18.708118306667796,,34.19879998546094,0.056199991377070546,1,5.797099991468713,1,9.453800012124702,1,18.877399998018518,1,gesture,0.012699980288743973,1
1787926510.4411044,,0.013962507247924805,71.62037463927736,,8.412800001678988,0.06210000719875097,1,,0,8.318899985169992,1,,0,gesture,0.015400000847876072,1
1787926510.4859848,,0.04488039016723633,22.281446223478287,,28.981299983570352,0.007299997378140688,1,,0,9.04370000353083,1,19.91119998274371,1,gesture,0.010000017937272787,1
1787926510.4999466,,0.0139617919921875,71.624043715847,,8.465399994747713,0.006599992047995329,1,,0,8.424999978160486,1,,0,gesture,0.009500014130026102,1
1787926510.5528054,,0.052858829498291016,18.918315246317196,,32.90200000628829,0.05449997843243182,1,5.977100023301318,1,9.171599987894297,1,17.683999991277233,1,gesture,0.01300001167692244,1
1787926510.576743,,0.023937463760375977,41.77552016414179,,7.786900008795783,0.04640000406652689,1,,0,7.709500001510605,1,,0,gesture,0.011500000255182385,1
1787926510.6101596,,0.033416748046875,29.92511415525114,,27.84850000170991,0.055899989092722535,1,,0,9.483000001637265,1,18.286700011231005,1,gesture,0.012800010154023767,1
1787926510.640078,,0.029918432235717773,33.424211272880854,,7.861799997044727,0.051499984692782164,1,,0,7.7741999994032085,1,,0,gesture,0.011600001016631722,1
1787926510.6949544,,0.05487632751464844,18.222793785408918,,31.39519999967888,0.04990000161342323,1,5.8065000048372895,1,9.082100004889071,1,16.44259999739006,1,gesture,0.012600008631125093,1
1787926510.708918,,0.013963699340820312,71.61426034694713,,8.619600004749373,0.05060000694356859,1,,0,8.538299996871501,1,,0,gesture,0.012200005585327744,1
1787926510.757788,,0.04886984825134277,20.462514940846443,,29.70339998137206,0.05989999044686556,1,,0,7.712799997534603,1,21.90389999304898,1,gesture,0.01409999094903469,1
1787926510.7697542,,0.011966228485107422,83.56851962542339,,9.106899990001693,0.007000024197623134,1,,0,9.07050000387244,1,,0,gesture,0.009599985787644982,1
1787926510.8266346,,0.05688047409057617,17.580725477210425,,34.75540000363253,0.007299997378140688,1,6.563899980392307,1,10.543300013523549,1,17.628900008276105,1,gesture,0.010599993402138352,1
1787926510.8425922,,0.01595759391784668,62.666088957284366,,8.921000000555068,0.00689999433234334,1,,0,8.881799993105233,1,,0,gesture,0.009500014130026102,1
1787926510.8884695,,0.04587721824645996,21.797311132245106,,31.100699998205528,0.008200004231184721,1,,0,9.892400004900992,1,21.179100003791973,1,gesture,0.01069999416358769,1
1787926510.904427,,0.01595759391784668,62.666088957284366,,9.549199981847778,0.007000024197623134,1,,0,9.505399997578934,1,,0,gesture,0.01069999416358769,1
1787926510.9582822,,0.053855180740356445,18.568315735883303,,37.88769998936914,0.009099981980398297,1,5.796400015242398,1,10.115299985045567,1,21.95009999559261,1,gesture,0.014200020814314485,1
1787926510.973242,,0.01495981216430664,66.84575909221304,,8.474000002024695,0.006999995093792677,1,,0,8.440400008112192,1,,0,gesture,0.010899995686486363,1
1787926511.0086553,,0.035413265228271484,28.238006113078487,,27.951399999437854,0.05319999763742089,1,,0,8.81410000147298,1,19.062000006670132,1,gesture,0.01270000939257443,1
1787926511.0385756,,0.029920339584350586,33.42208056097852,,7.789700001012534,0.04949999856762588,1,,0,7.698599976720288,1,,0,gesture,0.012400007108226418,1
1787926511.0969284,,0.05835270881652832,17.13716501395307,,32.15329998056404,0.007700000423938036,1,6.220599985681474,1,8.896800020011142,1,17.015599994920194,1,gesture,0.010899995686486363,1
1787926511.1128883,,0.015959978103637695,62.65672756606564,,9.092200023587793,0.008300004992634058,1,,0,9.059400006663054,1,,0,gesture,0.010599993402138352,1
1787926511.1537755,,0.04088711738586426,24.457581359005907,,25.75629999046214,0.006099988240748644,1,,0,7.9446999880019575,1,17.78950000880286,1,gesture,0.008100003469735384,1
1787926511.1697347,,0.01595926284790039,62.65953568974275,,8.993800001917407,0.006399990525096655,1,,0,8.952900010626763,1,,0,gesture,0.00999998883344233,1
1787926511.222662,,0.052927255630493164,18.893857013509436,,30.273199983639643,0.06009999196976423,1,5.586799990851432,1,8.232199994381517,1,16.378200001781806,1,gesture,0.014200020814314485,1
1787926511.235626,,0.012964010238647461,77.13662528735632,,7.543999992776662,0.06000002031214535,1,,0,7.452799996826798,1,,0,gesture,0.014499993994832039,1
1787926511.281014,,0.045387983322143555,22.032263317417044,,23.72209998429753,0.06310001481324434,1,,0,7.377500005532056,1,16.258099989499897,1,gesture,0.01479999627918005,1
1787926511.2949772,,0.01396322250366211,71.61670593859918,,6.807400000980124,0.06390002090483904,1,,0,6.706499989377335,1,,0,gesture,0.013999990187585354,1
