t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790262848.343661,10862,3.12,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,27,0.9883244407945586,48.0,70.0,1,0.018791771101243526,-0.002011596354602427,0.70336771,0.479366124,1.68199875e-07,0.672431707,0.459167063,-0.00975090638,0.652175963,0.422899872,-0.01609453,0.657556176,0.385708332,-0.0224904865,0.674957037,0.36461094,-0.0288603418,0.649499357,0.36988613,-0.00612748368,0.63793236,0.325482041,-0.0155521259,0.633028448,0.298325032,-0.0249883197,0.628886819,0.27182132,-0.0328615271,0.667855918,0.359648168,-0.00995867327,0.655585051,0.310162038,-0.0170158707,0.649011612,0.2795313,-0.0255674031,0.641933143,0.249761745,-0.0327108912,0.688003421,0.359158635,-0.0154711157,0.6762712,0.312554926,-0.022307083,0.668982625,0.283380687,-0.0282503888,0.66099751,0.256146699,-0.033307571,0.710423768,0.366395354,-0.0223704595,0.701281846,0.331082404,-0.0287631564,0.695013285,0.307072639,-0.0312400907,0.688660383,0.284656912,-0.033468049
1790262848.4178112,10864,7.49,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,28,0.9883244407945586,48.0,70.0,1,0.01876711282201171,-0.0013121849504745902,0.70336771,0.479366124,1.68199875e-07,0.672431707,0.459167063,-0.00975090638,0.652175963,0.422899872,-0.01609453,0.657556176,0.385708332,-0.0224904865,0.674957037,0.36461094,-0.0288603418,0.649499357,0.36988613,-0.00612748368,0.63793236,0.325482041,-0.0155521259,0.633028448,0.298325032,-0.0249883197,0.628886819,0.27182132,-0.0328615271,0.667855918,0.359648168,-0.00995867327,0.655585051,0.310162038,-0.0170158707,0.649011612,0.2795313,-0.0255674031,0.641933143,0.249761745,-0.0327108912,0.688003421,0.359158635,-0.0154711157,0.6762712,0.312554926,-0.022307083,0.668982625,0.283380687,-0.0282503888,0.66099751,0.256146699,-0.033307571,0.710423768,0.366395354,-0.0223704595,0.701281846,0.331082404,-0.0287631564,0.695013285,0.307072639,-0.0312400907,0.688660383,0.284656912,-0.033468049
1790262848.4437404,10865,1.0,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,29,0.9895810379193495,48.0,70.0,1,0.018830906840662465,0.003399245225186173,0.704923272,0.483366728,1.68566487e-07,0.673712909,0.46177268,-0.00877639093,0.654030383,0.424959242,-0.014621228,0.660050929,0.388358533,-0.0207280591,0.677998066,0.368153811,-0.0268957224,0.651354432,0.373886466,-0.00503931008,0.64013797,0.328557074,-0.0140249487,0.635272682,0.301033318,-0.0230731908,0.631155431,0.274789393,-0.0304909255,0.670327187,0.363771766,-0.00914851297,0.658519745,0.313493133,-0.0155446781,0.65218544,0.28192091,-0.0238013249,0.645684958,0.252672613,-0.0306551419,0.690971255,0.363119066,-0.0148498071,0.679804504,0.316974491,-0.020881461,0.673126996,0.287005275,-0.026600739,0.66561532,0.25979656,-0.0314703323,0.713297307,0.369987875,-0.0218653772,0.704351485,0.334720492,-0.0273731686,0.697945595,0.310797483,-0.0292510819,0.691527188,0.288981736,-0.0310055353
1790262848.5164893,10866,10.96,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,30,0.9895810379193495,48.0,70.0,1,0.018872417004793363,0.0022043635222740877,0.704923272,0.483366728,1.68566487e-07,0.673712909,0.46177268,-0.00877639093,0.654030383,0.424959242,-0.014621228,0.660050929,0.388358533,-0.0207280591,0.677998066,0.368153811,-0.0268957224,0.651354432,0.373886466,-0.00503931008,0.64013797,0.328557074,-0.0140249487,0.635272682,0.301033318,-0.0230731908,0.631155431,0.274789393,-0.0304909255,0.670327187,0.363771766,-0.00914851297,0.658519745,0.313493133,-0.0155446781,0.65218544,0.28192091,-0.0238013249,0.645684958,0.252672613,-0.0306551419,0.690971255,0.363119066,-0.0148498071,0.679804504,0.316974491,-0.020881461,0.673126996,0.287005275,-0.026600739,0.66561532,0.25979656,-0.0314703323,0.713297307,0.369987875,-0.0218653772,0.704351485,0.334720492,-0.0273731686,0.697945595,0.310797483,-0.0292510819,0.691527188,0.288981736,-0.0310055353
1790262848.542968,10867,1.99,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,31,0.99065834639024,48.0,70.0,1,0.018887178664261484,0.0007821817133635688,0.706668794,0.48753655,1.64131393e-07,0.675686896,0.466011137,-0.00861108582,0.655713141,0.428520054,-0.0140867978,0.661580622,0.391435683,-0.0198240299,0.679852486,0.371413648,-0.0255994666,0.653353572,0.37714693,-0.00455810316,0.642240465,0.33193922,-0.0132548995,0.637666881,0.304403216,-0.0221182257,0.633857071,0.278296649,-0.0294634029,0.672307491,0.366905272,-0.00860174093,0.660618365,0.316588342,-0.0148014687,0.654504299,0.285119504,-0.0229314324,0.648242056,0.256023616,-0.0296938289,0.69304347,0.366341203,-0.0142339878,0.681821167,0.320182294,-0.0201944783,0.675130725,0.290136635,-0.0259622335,0.667786539,0.262961984,-0.030861862,0.715555787,0.373449385,-0.0211573355,0.706543803,0.338135481,-0.0266400594,0.700043261,0.314332545,-0.028629994,0.69367367,0.292667091,-0.030472843
1790262848.612558,10869,2.0,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,32,0.99065834639024,48.0,70.0,1,0.01889670906725094,0.000504596433319524,0.706668794,0.48753655,1.64131393e-07,0.675686896,0.466011137,-0.00861108582,0.655713141,0.428520054,-0.0140867978,0.661580622,0.391435683,-0.0198240299,0.679852486,0.371413648,-0.0255994666,0.653353572,0.37714693,-0.00455810316,0.642240465,0.33193922,-0.0132548995,0.637666881,0.304403216,-0.0221182257,0.633857071,0.278296649,-0.0294634029,0.672307491,0.366905272,-0.00860174093,0.660618365,0.316588342,-0.0148014687,0.654504299,0.285119504,-0.0229314324,0.648242056,0.256023616,-0.0296938289,0.69304347,0.366341203,-0.0142339878,0.681821167,0.320182294,-0.0201944783,0.675130725,0.290136635,-0.0259622335,0.667786539,0.262961984,-0.030861862,0.715555787,0.373449385,-0.0211573355,0.706543803,0.338135481,-0.0266400594,0.700043261,0.314332545,-0.028629994,0.69367367,0.292667091,-0.030472843
1790262848.6810486,10870,2.67,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,33,0.9900837359368775,48.0,70.0,1,0.018930789553223804,0.0018035143501218607,0.707707226,0.49116683,1.57417603e-07,0.67747283,0.469810903,-0.00858061947,0.657615006,0.432629645,-0.014322577,0.66303885,0.396239012,-0.0203736238,0.681212187,0.376733065,-0.0265145656,0.655615747,0.381057948,-0.00566860056,0.644030869,0.335685074,-0.0148320161,0.639248967,0.307850003,-0.0237628333,0.635335922,0.281630337,-0.0310622491,0.674330533,0.370702505,-0.00986110885,0.662302852,0.319981635,-0.0166254714,0.655877709,0.288479716,-0.0248172302,0.649303794,0.259552598,-0.0315207317,0.694900274,0.370000869,-0.0155583341,0.683404267,0.323289514,-0.0218837354,0.676281631,0.293237478,-0.0276512019,0.668462336,0.266157478,-0.0324724875,0.717343688,0.377084762,-0.0225263145,0.708310127,0.341226578,-0.0281805079,0.701511085,0.317316473,-0.030217981,0.694719911,0.295980811,-0.0320479535
1790262848.7481263,10872,5.98,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,34,0.9900837359368775,48.0,70.0,1,0.018952961505073418,0.0011712111524602865,0.707707226,0.49116683,1.57417603e-07,0.67747283,0.469810903,-0.00858061947,0.657615006,0.432629645,-0.014322577,0.66303885,0.396239012,-0.0203736238,0.681212187,0.376733065,-0.0265145656,0.655615747,0.381057948,-0.00566860056,0.644030869,0.335685074,-0.0148320161,0.639248967,0.307850003,-0.0237628333,0.635335922,0.281630337,-0.0310622491,0.674330533,0.370702505,-0.00986110885,0.662302852,0.319981635,-0.0166254714,0.655877709,0.288479716,-0.0248172302,0.649303794,0.259552598,-0.0315207317,0.694900274,0.370000869,-0.0155583341,0.683404267,0.323289514,-0.0218837354,0.676281631,0.293237478,-0.0276512019,0.668462336,0.266157478,-0.0324724875,0.717343688,0.377084762,-0.0225263145,0.708310127,0.341226578,-0.0281805079,0.701511085,0.317316473,-0.030217981,0.694719911,0.295980811,-0.0320479535
1790262848.7780461,10873,2.0,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,35,0.9917436401031267,48.0,70.0,1,0.01904759201025996,0.004992913912752504,0.708209991,0.495773196,1.57408934e-07,0.676990747,0.476054549,-0.00883087143,0.656015098,0.439797997,-0.014454552,0.660607696,0.401536822,-0.020263819,0.678761661,0.382017255,-0.0261007138,0.655034661,0.386049062,-0.00551583199,0.643013537,0.340295225,-0.0142642679,0.637880623,0.312104613,-0.0230484027,0.633805871,0.285915434,-0.0303253476,0.673833907,0.37534219,-0.00936463289,0.661161184,0.324451655,-0.0155627448,0.655044973,0.292913824,-0.0233311262,0.64914453,0.264668047,-0.0298609026,0.694340825,0.374607295,-0.0147444773,0.682526886,0.328236103,-0.0206133369,0.675302863,0.298047841,-0.026164528,0.6678707,0.271578342,-0.0309742112,0.716985047,0.381540745,-0.0214338508,0.707725406,0.34618485,-0.0268387515,0.700560629,0.322757155,-0.0288474262,0.693565071,0.302281559,-0.0306979734
1790262848.8538837,10874,11.97,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,36,0.9917436401031267,48.0,70.0,1,0.019109058073691898,0.0032269729107399915,0.708209991,0.495773196,1.57408934e-07,0.676990747,0.476054549,-0.00883087143,0.656015098,0.439797997,-0.014454552,0.660607696,0.401536822,-0.020263819,0.678761661,0.382017255,-0.0261007138,0.655034661,0.386049062,-0.00551583199,0.643013537,0.340295225,-0.0142642679,0.637880623,0.312104613,-0.0230484027,0.633805871,0.285915434,-0.0303253476,0.673833907,0.37534219,-0.00936463289,0.661161184,0.324451655,-0.0155627448,0.655044973,0.292913824,-0.0233311262,0.64914453,0.264668047,-0.0298609026,0.694340825,0.374607295,-0.0147444773,0.682526886,0.328236103,-0.0206133369,0.675302863,0.298047841,-0.026164528,0.6678707,0.271578342,-0.0309742112,0.716985047,0.381540745,-0.0214338508,0.707725406,0.34618485,-0.0268387515,0.700560629,0.322757155,-0.0288474262,0.693565071,0.302281559,-0.0306979734
1790262848.8779142,10875,2.99,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,37,0.9920038457324007,48.0,70.0,1,0.01916192467867006,0.0027665730447984094,0.707547069,0.501941204,1.54337258e-07,0.676096022,0.48296988,-0.00888764672,0.6546399,0.446999371,-0.0147232944,0.65927279,0.40849191,-0.020745527,0.677521527,0.388697267,-0.0268512685,0.653516769,0.391947925,-0.00620369334,0.641475677,0.345857531,-0.0151602151,0.636478066,0.317789376,-0.0240188576,0.63247335,0.291715145,-0.031376753,0.672311902,0.380998254,-0.0101953596,0.659713447,0.330028087,-0.0167067386,0.653526366,0.298862636,-0.024618594,0.647362411,0.270704895,-0.0312369168,0.692868173,0.380089968,-0.0156887341,0.681178033,0.333529711,-0.0218224768,0.674155056,0.303619385,-0.0275259465,0.666702986,0.277166635,-0.0324577987,0.715765476,0.387039661,-0.0224819072,0.706795275,0.351366609,-0.0281447023,0.69977963,0.328214496,-0.030294273,0.692631364,0.308073997,-0.0322468579
1790262848.9465783,10877,2.99,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,38,0.9920038457324007,48.0,70.0,1,0.019196297585688527,0.0017938128656108845,0.707547069,0.501941204,1.54337258e-07,0.676096022,0.48296988,-0.00888764672,0.6546399,0.446999371,-0.0147232944,0.65927279,0.40849191,-0.020745527,0.677521527,0.388697267,-0.0268512685,0.653516769,0.391947925,-0.00620369334,0.641475677,0.345857531,-0.0151602151,0.636478066,0.317789376,-0.0240188576,0.63247335,0.291715145,-0.031376753,0.672311902,0.380998254,-0.0101953596,0.659713447,0.330028087,-0.0167067386,0.653526366,0.298862636,-0.024618594,0.647362411,0.270704895,-0.0312369168,0.692868173,0.380089968,-0.0156887341,0.681178033,0.333529711,-0.0218224768,0.674155056,0.303619385,-0.0275259465,0.666702986,0.277166635,-0.0324577987,0.715765476,0.387039661,-0.0224819072,0.706795275,0.351366609,-0.0281447023,0.69977963,0.328214496,-0.030294273,0.692631364,0.308073997,-0.0322468579
1790262849.0133984,10878,1.99,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,39,0.9924985182698338,48.0,70.0,1,0.01922163509900443,0.0013199166767863559,0.70650202,0.511515856,1.53209385e-07,0.675026894,0.493193328,-0.00918469112,0.652874649,0.456984788,-0.0151225245,0.657256603,0.418070346,-0.0212318283,0.674978733,0.398413807,-0.0274526216,0.652668059,0.401012659,-0.00667926902,0.640475631,0.354710132,-0.0159326568,0.635613739,0.32671243,-0.0249598939,0.632024288,0.300659925,-0.0324247032,0.671416223,0.389939934,-0.0107133454,0.658755779,0.338514417,-0.0175094791,0.652858496,0.307060182,-0.0255300496,0.647182286,0.278490186,-0.0321688727,0.691927791,0.389137387,-0.0162984747,0.679800391,0.342396677,-0.022719793,0.67311132,0.312555283,-0.0284719616,0.666281044,0.286019981,-0.0333691873,0.714711785,0.396428019,-0.023237031,0.705371797,0.360582799,-0.0291732177,0.69832015,0.336937875,-0.0314985998,0.691394329,0.316082776,-0.0335342064
1790262849.0852141,10880,33.18,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,40,0.9924985182698338,48.0,70.0,1,0.019238026063860048,0.0008527352002674342,0.70650202,0.511515856,1.53209385e-07,0.675026894,0.493193328,-0.00918469112,0.652874649,0.456984788,-0.0151225245,0.657256603,0.418070346,-0.0212318283,0.674978733,0.398413807,-0.0274526216,0.652668059,0.401012659,-0.00667926902,0.640475631,0.354710132,-0.0159326568,0.635613739,0.32671243,-0.0249598939,0.632024288,0.300659925,-0.0324247032,0.671416223,0.389939934,-0.0107133454,0.658755779,0.338514417,-0.0175094791,0.652858496,0.307060182,-0.0255300496,0.647182286,0.278490186,-0.0321688727,0.691927791,0.389137387,-0.0162984747,0.679800391,0.342396677,-0.022719793,0.67311132,0.312555283,-0.0284719616,0.666281044,0.286019981,-0.0333691873,0.714711785,0.396428019,-0.023237031,0.705371797,0.360582799,-0.0291732177,0.69832015,0.336937875,-0.0314985998,0.691394329,0.316082776,-0.0335342064
1790262849.1096275,10881,1.0,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,41,0.9927447678452163,48.0,70.0,1,0.019303939000860026,0.0034261798368077317,0.705676794,0.517603159,1.51517682e-07,0.675190091,0.49843204,-0.0084790634,0.654132664,0.461496025,-0.0140646053,0.658270419,0.423902333,-0.0200238191,0.675420821,0.405974776,-0.0261973143,0.652457654,0.407790154,-0.00629552919,0.640434206,0.361111879,-0.0156422332,0.635574818,0.332522869,-0.0244860034,0.6318174,0.306136429,-0.0317844823,0.671380103,0.396730065,-0.0107080955,0.658876657,0.34528476,-0.0178675279,0.652771413,0.313592434,-0.0260041598,0.64654249,0.284710944,-0.0326512009,0.692239523,0.395524412,-0.0166139398,0.680097222,0.348650694,-0.0234194808,0.673320413,0.318725109,-0.0293046143,0.665852427,0.291718036,-0.0342385434,0.715231836,0.402151406,-0.0237744041,0.705808818,0.36678347,-0.0299103148,0.698777556,0.343227327,-0.0323432125,0.691691458,0.322096467,-0.0345078669
1790262849.1771138,10882,2.99,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,42,0.9927447678452163,48.0,70.0,1,0.019346825519317434,0.0022216459788594028,0.705676794,0.517603159,1.51517682e-07,0.675190091,0.49843204,-0.0084790634,0.654132664,0.461496025,-0.0140646053,0.658270419,0.423902333,-0.0200238191,0.675420821,0.405974776,-0.0261973143,0.652457654,0.407790154,-0.00629552919,0.640434206,0.361111879,-0.0156422332,0.635574818,0.332522869,-0.0244860034,0.6318174,0.306136429,-0.0317844823,0.671380103,0.396730065,-0.0107080955,0.658876657,0.34528476,-0.0178675279,0.652771413,0.313592434,-0.0260041598,0.64654249,0.284710944,-0.0326512009,0.692239523,0.395524412,-0.0166139398,0.680097222,0.348650694,-0.0234194808,0.673320413,0.318725109,-0.0293046143,0.665852427,0.291718036,-0.0342385434,0.715231836,0.402151406,-0.0237744041,0.705808818,0.36678347,-0.0299103148,0.698777556,0.343227327,-0.0323432125,0.691691458,0.322096467,-0.0345078669
1790262849.210027,10883,1.0,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,43,0.9933515697213899,48.0,70.0,1,0.019368117164606957,0.0011005239732101567,0.706872523,0.521863699,1.51350164e-07,0.676370621,0.502344131,-0.00875454489,0.65519762,0.465456605,-0.0144625427,0.659856915,0.427662283,-0.0204229075,0.678398788,0.40887621,-0.0265208967,0.653265476,0.411967695,-0.00633817865,0.641048193,0.365782529,-0.0154243261,0.636048973,0.337710291,-0.0241194684,0.632138908,0.311453044,-0.0313712619,0.672185063,0.401080936,-0.0104616806,0.659456193,0.350025862,-0.0173295736,0.653208971,0.318815768,-0.0253400989,0.646930456,0.290345371,-0.0319388472,0.693073034,0.400199145,-0.0160766393,0.680790424,0.353560805,-0.0227105338,0.673766375,0.323609114,-0.0285814255,0.666183352,0.296632588,-0.0335149728,0.715964556,0.407168359,-0.0229434241,0.706260026,0.371784985,-0.0290694255,0.699239373,0.348207295,-0.0314961001,0.692387044,0.327111006,-0.033626765
1790262849.2861278,10885,9.97,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,44,0.9933515697213899,48.0,70.0,1,0.019381857583944395,0.0007094349554301041,0.706872523,0.521863699,1.51350164e-07,0.676370621,0.502344131,-0.00875454489,0.65519762,0.465456605,-0.0144625427,0.659856915,0.427662283,-0.0204229075,0.678398788,0.40887621,-0.0265208967,0.653265476,0.411967695,-0.00633817865,0.641048193,0.365782529,-0.0154243261,0.636048973,0.337710291,-0.0241194684,0.632138908,0.311453044,-0.0313712619,0.672185063,0.401080936,-0.0104616806,0.659456193,0.350025862,-0.0173295736,0.653208971,0.318815768,-0.0253400989,0.646930456,0.290345371,-0.0319388472,0.693073034,0.400199145,-0.0160766393,0.680790424,0.353560805,-0.0227105338,0.673766375,0.323609114,-0.0285814255,0.666183352,0.296632588,-0.0335149728,0.715964556,0.407168359,-0.0229434241,0.706260026,0.371784985,-0.0290694255,0.699239373,0.348207295,-0.0314961001,0.692387044,0.327111006,-0.033626765
1790262849.342131,10886,1.0,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,45,0.9919691961874693,48.0,70.0,1,0.019283409954251596,-0.0050793701927905905,0.710139751,0.521186709,1.75834344e-07,0.67902571,0.501685262,-0.0104275635,0.658050001,0.465868026,-0.0172989164,0.6629287,0.428754419,-0.0240652021,0.680992782,0.407536149,-0.0307130385,0.655820012,0.411614805,-0.00799736753,0.644068658,0.365389764,-0.017765237,0.639519036,0.337696403,-0.0269126613,0.636028886,0.310930341,-0.0344485752,0.674877644,0.401409209,-0.011449133,0.662682772,0.350479931,-0.0188347399,0.656764567,0.319318116,-0.0270276014,0.650577247,0.289645046,-0.0338332206,0.695567727,0.401015192,-0.016567776,0.684113085,0.354096472,-0.0235485882,0.677387297,0.324513048,-0.0292967521,0.669917703,0.297205418,-0.0342002325,0.718523204,0.408147484,-0.0231035464,0.70950222,0.372420847,-0.0294433068,0.702957332,0.348473728,-0.0319057181,0.696139038,0.326180965,-0.0341348723
1790262849.412013,10888,3.99,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,46,0.9919691961874693,48.0,70.0,1,0.019219469129785338,-0.0033158463476092802,0.710139751,0.521186709,1.75834344e-07,0.67902571,0.501685262,-0.0104275635,0.658050001,0.465868026,-0.0172989164,0.6629287,0.428754419,-0.0240652021,0.680992782,0.407536149,-0.0307130385,0.655820012,0.411614805,-0.00799736753,0.644068658,0.365389764,-0.017765237,0.639519036,0.337696403,-0.0269126613,0.636028886,0.310930341,-0.0344485752,0.674877644,0.401409209,-0.011449133,0.662682772,0.350479931,-0.0188347399,0.656764567,0.319318116,-0.0270276014,0.650577247,0.289645046,-0.0338332206,0.695567727,0.401015192,-0.016567776,0.684113085,0.354096472,-0.0235485882,0.677387297,0.324513048,-0.0292967521,0.669917703,0.297205418,-0.0342002325,0.718523204,0.408147484,-0.0231035464,0.70950222,0.372420847,-0.0294433068,0.702957332,0.348473728,-0.0319057181,0.696139038,0.326180965,-0.0341348723
1790262849.4466774,10889,2.75,5,37,0,CENTER,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,47,0.9919444358923959,48.0,70.0,1,0.01912554932047783,-0.004886701535473511,0.710742474,0.518022001,1.90104785e-07,0.679751337,0.499152005,-0.010932887,0.65817219,0.462395191,-0.0177960545,0.662278831,0.423952192,-0.0243451912,0.680600226,0.402278304,-0.0307146013,0.656166852,0.407632083,-0.00835353974,0.64463079,0.361609936,-0.0178600084,0.640135467,0.333588749,-0.0268882159,0.636740327,0.306923211,-0.0343911834,0.675120294,0.398012996,-0.0113150198,0.662901819,0.347207695,-0.0184811484,0.656894624,0.315991908,-0.0264747441,0.65073061,0.28686133,-0.0332099684,0.695676982,0.398540407,-0.0159711987,0.684469402,0.351392955,-0.0229548942,0.677540421,0.321763158,-0.0287979059,0.670083106,0.294747949,-0.0338094458,0.71872443,0.40633586,-0.0220497958,0.709776521,0.370710045,-0.0286797658,0.702829301,0.346827149,-0.0315587074,0.695557773,0.324705958,-0.0341062099
1790262849.5347438,10890,25.86,5,37,0,CENTER,hold,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,48,0.9919444358923959,48.0,70.0,1,0.01906457236431436,-0.0031882460023348836,0.710742474,0.518022001,1.90104785e-07,0.679751337,0.499152005,-0.010932887,0.65817219,0.462395191,-0.0177960545,0.662278831,0.423952192,-0.0243451912,0.680600226,0.402278304,-0.0307146013,0.656166852,0.407632083,-0.00835353974,0.64463079,0.361609936,-0.0178600084,0.640135467,0.333588749,-0.0268882159,0.636740327,0.306923211,-0.0343911834,0.675120294,0.398012996,-0.0113150198,0.662901819,0.347207695,-0.0184811484,0.656894624,0.315991908,-0.0264747441,0.65073061,0.28686133,-0.0332099684,0.695676982,0.398540407,-0.0159711987,0.684469402,0.351392955,-0.0229548942,0.677540421,0.321763158,-0.0287979059,0.670083106,0.294747949,-0.0338094458,0.71872443,0.40633586,-0.0220497958,0.709776521,0.370710045,-0.0286797658,0.702829301,0.346827149,-0.0315587074,0.695557773,0.324705958,-0.0341062099
