t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1789943438.7914827,7148,19.46,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9878954512984064,61.0,90.0,1,,,0.795446754,0.748792887,3.40725762e-07,0.749362886,0.707998872,-0.0198639724,0.725826144,0.646159053,-0.0319896713,0.746509314,0.592589498,-0.0435748063,0.783148706,0.572126389,-0.0553848483,0.739167929,0.553127527,-0.0153912939,0.73405236,0.475037783,-0.031691961,0.733385205,0.427101552,-0.0471267737,0.734690487,0.383222759,-0.0595292225,0.773720741,0.544419169,-0.0195409134,0.769663632,0.458088696,-0.0321746469,0.767078936,0.402955562,-0.0462925695,0.76468271,0.352147907,-0.0577235557,0.807045817,0.552696288,-0.02666579,0.805431664,0.472382605,-0.0378963612,0.802402496,0.422417372,-0.0482414141,0.798348069,0.376803696,-0.0568362065,0.840397239,0.574396849,-0.0364508033,0.838639796,0.514216483,-0.0458797328,0.834226847,0.475423783,-0.0501434803,0.828993678,0.439685702,-0.0540231913
1789943438.8164155,7149,9.97,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9868385818037155,61.0,90.0,1,,,0.796938777,0.750288367,3.28652021e-07,0.750831544,0.709958315,-0.0196199883,0.727167368,0.648396611,-0.0317423828,0.748277783,0.593236744,-0.0434864275,0.784057915,0.569374621,-0.0555138923,0.740715742,0.554573715,-0.0152351242,0.735243797,0.475841552,-0.0319463909,0.734578013,0.427382022,-0.0474956743,0.73619467,0.383048236,-0.0598801896,0.775099456,0.545074105,-0.0198268965,0.770588577,0.458780646,-0.0328964405,0.768485188,0.403639495,-0.0473006703,0.766638815,0.352539003,-0.0587964058,0.808372438,0.55265063,-0.0273911841,0.80630821,0.472505182,-0.0391038246,0.803151488,0.422286689,-0.0496843904,0.798624575,0.375951797,-0.0583373755,0.84161067,0.573656082,-0.0375686139,0.840480328,0.512518287,-0.0476112254,0.837148488,0.472641319,-0.0521646217,0.832373619,0.435896069,-0.0560938455
1789943438.866317,7150,12.99,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9868385818037155,61.0,90.0,1,,,0.796938777,0.750288367,3.28652021e-07,0.750831544,0.709958315,-0.0196199883,0.727167368,0.648396611,-0.0317423828,0.748277783,0.593236744,-0.0434864275,0.784057915,0.569374621,-0.0555138923,0.740715742,0.554573715,-0.0152351242,0.735243797,0.475841552,-0.0319463909,0.734578013,0.427382022,-0.0474956743,0.73619467,0.383048236,-0.0598801896,0.775099456,0.545074105,-0.0198268965,0.770588577,0.458780646,-0.0328964405,0.768485188,0.403639495,-0.0473006703,0.766638815,0.352539003,-0.0587964058,0.808372438,0.55265063,-0.0273911841,0.80630821,0.472505182,-0.0391038246,0.803151488,0.422286689,-0.0496843904,0.798624575,0.375951797,-0.0583373755,0.84161067,0.573656082,-0.0375686139,0.840480328,0.512518287,-0.0476112254,0.837148488,0.472641319,-0.0521646217,0.832373619,0.435896069,-0.0560938455
1789943438.9122136,7151,1.99,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9777610926832339,61.0,90.0,1,,,0.797766387,0.74690938,3.43079449e-07,0.752191067,0.706418872,-0.0212275703,0.729930818,0.645150781,-0.0344954096,0.751459002,0.590814948,-0.0469654128,0.786234796,0.565585554,-0.0596016794,0.741610944,0.551279187,-0.0171849858,0.736598849,0.47189784,-0.0344719477,0.736584544,0.423522532,-0.0505503863,0.739131033,0.379438341,-0.0633412451,0.776857257,0.542395473,-0.0211017709,0.772474229,0.455212861,-0.0346290693,0.77060163,0.400654554,-0.0499315076,0.768980265,0.349823058,-0.0622801706,0.810553253,0.550828815,-0.0280590057,0.808390021,0.469192833,-0.0402597301,0.805140376,0.418549716,-0.0518616289,0.800988972,0.371650517,-0.0614540763,0.844123781,0.573092222,-0.0376503691,0.842018783,0.51173228,-0.0483583771,0.837934792,0.471505672,-0.0538590774,0.83316052,0.433468342,-0.058642108
1789943438.966061,7152,20.37,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9777610926832339,61.0,90.0,1,,,0.797766387,0.74690938,3.43079449e-07,0.752191067,0.706418872,-0.0212275703,0.729930818,0.645150781,-0.0344954096,0.751459002,0.590814948,-0.0469654128,0.786234796,0.565585554,-0.0596016794,0.741610944,0.551279187,-0.0171849858,0.736598849,0.47189784,-0.0344719477,0.736584544,0.423522532,-0.0505503863,0.739131033,0.379438341,-0.0633412451,0.776857257,0.542395473,-0.0211017709,0.772474229,0.455212861,-0.0346290693,0.77060163,0.400654554,-0.0499315076,0.768980265,0.349823058,-0.0622801706,0.810553253,0.550828815,-0.0280590057,0.808390021,0.469192833,-0.0402597301,0.805140376,0.418549716,-0.0518616289,0.800988972,0.371650517,-0.0614540763,0.844123781,0.573092222,-0.0376503691,0.842018783,0.51173228,-0.0483583771,0.837934792,0.471505672,-0.0538590774,0.83316052,0.433468342,-0.058642108
1789943438.989839,7153,14.96,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9874524127493864,61.0,90.0,1,,,0.796493709,0.745933056,3.34544069e-07,0.750695527,0.700645089,-0.0188201088,0.72958988,0.637477636,-0.0308481362,0.752101481,0.584430218,-0.0425841399,0.78867805,0.562758029,-0.0546152368,0.740397692,0.547214389,-0.0143650416,0.736285627,0.468336433,-0.0308493543,0.736354768,0.420479178,-0.0465194285,0.738168836,0.376883507,-0.0590446517,0.775066555,0.538793266,-0.0191500001,0.771950662,0.452241808,-0.0321502164,0.770302236,0.39778614,-0.0468775369,0.76831913,0.347938776,-0.0585971065,0.808851838,0.547658861,-0.0268146861,0.807708204,0.46609351,-0.038594652,0.804913759,0.415406525,-0.0498924442,0.80057323,0.369198382,-0.0590210222,0.842410147,0.570457041,-0.0369141996,0.84117204,0.509242892,-0.0471913554,0.836784422,0.469182163,-0.05226041,0.83127296,0.432438314,-0.0565389022
1789943439.0337307,7154,27.93,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9874524127493864,61.0,90.0,1,,,0.796493709,0.745933056,3.34544069e-07,0.750695527,0.700645089,-0.0188201088,0.72958988,0.637477636,-0.0308481362,0.752101481,0.584430218,-0.0425841399,0.78867805,0.562758029,-0.0546152368,0.740397692,0.547214389,-0.0143650416,0.736285627,0.468336433,-0.0308493543,0.736354768,0.420479178,-0.0465194285,0.738168836,0.376883507,-0.0590446517,0.775066555,0.538793266,-0.0191500001,0.771950662,0.452241808,-0.0321502164,0.770302236,0.39778614,-0.0468775369,0.76831913,0.347938776,-0.0585971065,0.808851838,0.547658861,-0.0268146861,0.807708204,0.46609351,-0.038594652,0.804913759,0.415406525,-0.0498924442,0.80057323,0.369198382,-0.0590210222,0.842410147,0.570457041,-0.0369141996,0.84117204,0.509242892,-0.0471913554,0.836784422,0.469182163,-0.05226041,0.83127296,0.432438314,-0.0565389022
1789943439.0842726,7155,1.0,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9870398082313502,61.0,90.0,1,,,0.797159851,0.735830426,3.47711847e-07,0.750318348,0.691276789,-0.0211165678,0.730685532,0.62866205,-0.0332341194,0.755610645,0.575277627,-0.0445709825,0.792392254,0.555165887,-0.0560802706,0.74138248,0.543334305,-0.0153030902,0.737626791,0.46440196,-0.031370841,0.738287032,0.416137815,-0.0467254296,0.740623236,0.371815324,-0.0590588078,0.776178598,0.534370601,-0.0185812656,0.773224771,0.448211581,-0.0307630915,0.771529913,0.394152373,-0.0449537486,0.769304693,0.343942672,-0.0566216558,0.809415698,0.54229182,-0.0249859765,0.808896542,0.461997896,-0.0359516591,0.805812061,0.411486924,-0.0468662456,0.801112354,0.365293205,-0.0559394099,0.842368841,0.563788295,-0.0341487937,0.841312051,0.502990186,-0.0434323661,0.837320626,0.463254094,-0.048071567,0.832195163,0.426825345,-0.0523385219
1789943439.1360931,7156,23.46,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9870398082313502,61.0,90.0,1,,,0.797159851,0.735830426,3.47711847e-07,0.750318348,0.691276789,-0.0211165678,0.730685532,0.62866205,-0.0332341194,0.755610645,0.575277627,-0.0445709825,0.792392254,0.555165887,-0.0560802706,0.74138248,0.543334305,-0.0153030902,0.737626791,0.46440196,-0.031370841,0.738287032,0.416137815,-0.0467254296,0.740623236,0.371815324,-0.0590588078,0.776178598,0.534370601,-0.0185812656,0.773224771,0.448211581,-0.0307630915,0.771529913,0.394152373,-0.0449537486,0.769304693,0.343942672,-0.0566216558,0.809415698,0.54229182,-0.0249859765,0.808896542,0.461997896,-0.0359516591,0.805812061,0.411486924,-0.0468662456,0.801112354,0.365293205,-0.0559394099,0.842368841,0.563788295,-0.0341487937,0.841312051,0.502990186,-0.0434323661,0.837320626,0.463254094,-0.048071567,0.832195163,0.426825345,-0.0523385219
1789943439.1600301,7157,13.96,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9890210971699829,61.0,90.0,1,,,0.800348103,0.736297488,3.41579295e-07,0.753605127,0.695739269,-0.0204042569,0.731489062,0.632659435,-0.0319000594,0.753797412,0.577768743,-0.0426384918,0.790061355,0.558525264,-0.0535556786,0.744079828,0.542081594,-0.0151141407,0.739158154,0.463114142,-0.030770177,0.73939842,0.414713264,-0.0456867293,0.741690695,0.37052542,-0.0577441677,0.778509319,0.532938778,-0.0189265348,0.774498284,0.445956409,-0.0309531372,0.772602439,0.391451627,-0.044879768,0.770768702,0.341400683,-0.0559528172,0.812057793,0.541674256,-0.0256809015,0.809531093,0.459962666,-0.0368438065,0.806528032,0.409084707,-0.0476657972,0.80263108,0.362491965,-0.0563568063,0.845756948,0.564434648,-0.0350626968,0.843613803,0.502668977,-0.0450729951,0.839843452,0.462129682,-0.0498666428,0.835516572,0.42446512,-0.0538556725
1789943439.207186,7158,31.92,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9890210971699829,61.0,90.0,1,,,0.800348103,0.736297488,3.41579295e-07,0.753605127,0.695739269,-0.0204042569,0.731489062,0.632659435,-0.0319000594,0.753797412,0.577768743,-0.0426384918,0.790061355,0.558525264,-0.0535556786,0.744079828,0.542081594,-0.0151141407,0.739158154,0.463114142,-0.030770177,0.73939842,0.414713264,-0.0456867293,0.741690695,0.37052542,-0.0577441677,0.778509319,0.532938778,-0.0189265348,0.774498284,0.445956409,-0.0309531372,0.772602439,0.391451627,-0.044879768,0.770768702,0.341400683,-0.0559528172,0.812057793,0.541674256,-0.0256809015,0.809531093,0.459962666,-0.0368438065,0.806528032,0.409084707,-0.0476657972,0.80263108,0.362491965,-0.0563568063,0.845756948,0.564434648,-0.0350626968,0.843613803,0.502668977,-0.0450729951,0.839843452,0.462129682,-0.0498666428,0.835516572,0.42446512,-0.0538556725
1789943439.2557852,7159,2.99,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9973113414933119,61.0,90.0,1,,,0.800792754,0.742816806,3.27470218e-07,0.753763437,0.694478273,-0.0146354456,0.733272552,0.624636531,-0.0240195356,0.755336165,0.571664512,-0.0340222791,0.791823626,0.5588907,-0.0443339758,0.743733883,0.538868368,-0.00862578396,0.739350438,0.460053235,-0.023153767,0.739990652,0.411805123,-0.0372097231,0.742318273,0.368919075,-0.0484315865,0.778246164,0.530290365,-0.0147524495,0.775095642,0.444318771,-0.0258089826,0.773947775,0.39035821,-0.0386497714,0.772639811,0.341629416,-0.048727639,0.812068999,0.537455082,-0.0235568937,0.810436845,0.457260132,-0.033199098,0.807837248,0.407039165,-0.0426692367,0.803803444,0.362364799,-0.0502579361,0.845150173,0.557824552,-0.0346546397,0.844496846,0.495564938,-0.0422917008,0.841103673,0.455176234,-0.0453437604,0.836073756,0.420114338,-0.0480938852
1789943439.3054373,7160,23.94,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9973113414933119,61.0,90.0,1,,,0.800792754,0.742816806,3.27470218e-07,0.753763437,0.694478273,-0.0146354456,0.733272552,0.624636531,-0.0240195356,0.755336165,0.571664512,-0.0340222791,0.791823626,0.5588907,-0.0443339758,0.743733883,0.538868368,-0.00862578396,0.739350438,0.460053235,-0.023153767,0.739990652,0.411805123,-0.0372097231,0.742318273,0.368919075,-0.0484315865,0.778246164,0.530290365,-0.0147524495,0.775095642,0.444318771,-0.0258089826,0.773947775,0.39035821,-0.0386497714,0.772639811,0.341629416,-0.048727639,0.812068999,0.537455082,-0.0235568937,0.810436845,0.457260132,-0.033199098,0.807837248,0.407039165,-0.0426692367,0.803803444,0.362364799,-0.0502579361,0.845150173,0.557824552,-0.0346546397,0.844496846,0.495564938,-0.0422917008,0.841103673,0.455176234,-0.0453437604,0.836073756,0.420114338,-0.0480938852
1789943439.3294938,7161,16.08,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9950341791070655,61.0,90.0,1,,,0.802512884,0.729362845,3.28055364e-07,0.755833745,0.684486985,-0.0173090827,0.733666003,0.621709704,-0.0280746091,0.753134251,0.567967296,-0.0387950502,0.78769058,0.547417045,-0.049513936,0.744452059,0.533836246,-0.0117248707,0.739544392,0.454830021,-0.0267696828,0.739823222,0.406630218,-0.0409184806,0.741436362,0.363041401,-0.0522276275,0.778221428,0.524516821,-0.0164355189,0.775497854,0.43894881,-0.0275782533,0.77472198,0.385931313,-0.0396828242,0.773530245,0.337921441,-0.0496241376,0.81124723,0.530928433,-0.0240925699,0.810655713,0.450967789,-0.0338585041,0.808337986,0.401456654,-0.0424661674,0.804236948,0.356472552,-0.0499220714,0.844207942,0.550208449,-0.0342683941,0.843520701,0.490615785,-0.0420578979,0.840188503,0.452019691,-0.0448733978,0.835436165,0.417215139,-0.0477943979
1789943439.3787374,7163,5.98,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9950341791070655,61.0,90.0,1,,,0.802512884,0.729362845,3.28055364e-07,0.755833745,0.684486985,-0.0173090827,0.733666003,0.621709704,-0.0280746091,0.753134251,0.567967296,-0.0387950502,0.78769058,0.547417045,-0.049513936,0.744452059,0.533836246,-0.0117248707,0.739544392,0.454830021,-0.0267696828,0.739823222,0.406630218,-0.0409184806,0.741436362,0.363041401,-0.0522276275,0.778221428,0.524516821,-0.0164355189,0.775497854,0.43894881,-0.0275782533,0.77472198,0.385931313,-0.0396828242,0.773530245,0.337921441,-0.0496241376,0.81124723,0.530928433,-0.0240925699,0.810655713,0.450967789,-0.0338585041,0.808337986,0.401456654,-0.0424661674,0.804236948,0.356472552,-0.0499220714,0.844207942,0.550208449,-0.0342683941,0.843520701,0.490615785,-0.0420578979,0.840188503,0.452019691,-0.0448733978,0.835436165,0.417215139,-0.0477943979
1789943439.4467878,7164,2.59,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9861556336071355,61.0,90.0,1,,,0.799419224,0.720662951,3.44556327e-07,0.75488013,0.680858672,-0.0182989761,0.732965171,0.61852181,-0.0296714064,0.753044188,0.565518677,-0.0405871719,0.787955344,0.543617129,-0.0519743264,0.745141685,0.528138638,-0.0159532689,0.739737093,0.449930787,-0.0318890326,0.739750743,0.402197361,-0.0465846211,0.742044866,0.35866636,-0.0584076792,0.779029846,0.519879341,-0.0207849406,0.774915636,0.432371795,-0.0332031511,0.772951841,0.378001988,-0.0469876043,0.771184683,0.328034282,-0.0581092574,0.812057376,0.528682351,-0.028238425,0.809541166,0.446894109,-0.0398014002,0.806137741,0.395850658,-0.0504307002,0.802001715,0.34850204,-0.059228491,0.845411539,0.550815225,-0.0380035229,0.843855262,0.489515841,-0.0481955111,0.840572476,0.449357897,-0.0528114736,0.836746156,0.411391258,-0.0569145195
1789943439.5044878,7165,30.01,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9861556336071355,61.0,90.0,1,,,0.799419224,0.720662951,3.44556327e-07,0.75488013,0.680858672,-0.0182989761,0.732965171,0.61852181,-0.0296714064,0.753044188,0.565518677,-0.0405871719,0.787955344,0.543617129,-0.0519743264,0.745141685,0.528138638,-0.0159532689,0.739737093,0.449930787,-0.0318890326,0.739750743,0.402197361,-0.0465846211,0.742044866,0.35866636,-0.0584076792,0.779029846,0.519879341,-0.0207849406,0.774915636,0.432371795,-0.0332031511,0.772951841,0.378001988,-0.0469876043,0.771184683,0.328034282,-0.0581092574,0.812057376,0.528682351,-0.028238425,0.809541166,0.446894109,-0.0398014002,0.806137741,0.395850658,-0.0504307002,0.802001715,0.34850204,-0.059228491,0.845411539,0.550815225,-0.0380035229,0.843855262,0.489515841,-0.0481955111,0.840572476,0.449357897,-0.0528114736,0.836746156,0.411391258,-0.0569145195
1789943439.5319326,7166,17.47,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9873762467065509,61.0,90.0,1,,,0.801522017,0.721914232,3.31196134e-07,0.756059349,0.683021903,-0.0196028911,0.733347654,0.620853603,-0.0313699953,0.753214955,0.565570831,-0.0424889922,0.788233638,0.542745948,-0.0537875183,0.74287492,0.527306497,-0.0150108701,0.737888634,0.448078662,-0.0313818902,0.738291621,0.399746895,-0.0466483571,0.740555882,0.356493741,-0.0587504618,0.777829289,0.517966866,-0.0192712843,0.774178445,0.430931807,-0.0321202725,0.772551358,0.376576841,-0.046532169,0.770812154,0.327490449,-0.0579300262,0.811166644,0.526132584,-0.0264413878,0.809367537,0.444568872,-0.0382317454,0.806492925,0.393698096,-0.0493724234,0.80279392,0.347448796,-0.0583973937,0.843972802,0.54787147,-0.0360706002,0.842580199,0.486966759,-0.0464176908,0.838980019,0.44685331,-0.0514857396,0.835019886,0.409890264,-0.0557724908
1789943439.5790486,7167,26.1,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9873762467065509,61.0,90.0,1,,,0.801522017,0.721914232,3.31196134e-07,0.756059349,0.683021903,-0.0196028911,0.733347654,0.620853603,-0.0313699953,0.753214955,0.565570831,-0.0424889922,0.788233638,0.542745948,-0.0537875183,0.74287492,0.527306497,-0.0150108701,0.737888634,0.448078662,-0.0313818902,0.738291621,0.399746895,-0.0466483571,0.740555882,0.356493741,-0.0587504618,0.777829289,0.517966866,-0.0192712843,0.774178445,0.430931807,-0.0321202725,0.772551358,0.376576841,-0.046532169,0.770812154,0.327490449,-0.0579300262,0.811166644,0.526132584,-0.0264413878,0.809367537,0.444568872,-0.0382317454,0.806492925,0.393698096,-0.0493724234,0.80279392,0.347448796,-0.0583973937,0.843972802,0.54787147,-0.0360706002,0.842580199,0.486966759,-0.0464176908,0.838980019,0.44685331,-0.0514857396,0.835019886,0.409890264,-0.0557724908
1789943439.609964,7168,1.99,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9905268906053177,61.0,90.0,1,,,0.798426151,0.722332418,3.39416005e-07,0.753147066,0.680574536,-0.0182185136,0.731255531,0.617518604,-0.029520195,0.751603007,0.563130081,-0.0404750258,0.786169767,0.540719807,-0.0517684035,0.741560757,0.523508132,-0.0144126741,0.735341787,0.444283038,-0.0308580529,0.735204756,0.395589948,-0.0462197736,0.737452686,0.351854205,-0.0582618155,0.776041746,0.514467418,-0.0192617625,0.771555305,0.427121431,-0.0320448689,0.769812763,0.372088552,-0.0461576246,0.768223524,0.322707534,-0.0573014915,0.809668779,0.522749364,-0.0269154273,0.807487667,0.44140476,-0.0384674519,0.804316938,0.390284777,-0.0492616035,0.800233603,0.344458044,-0.0580134951,0.84345305,0.544429779,-0.0369821712,0.841849566,0.482239783,-0.0468139909,0.83781743,0.44233036,-0.0513356067,0.832793772,0.406342655,-0.0552138239
1789943439.6708007,7170,20.94,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9905268906053177,61.0,90.0,1,,,0.798426151,0.722332418,3.39416005e-07,0.753147066,0.680574536,-0.0182185136,0.731255531,0.617518604,-0.029520195,0.751603007,0.563130081,-0.0404750258,0.786169767,0.540719807,-0.0517684035,0.741560757,0.523508132,-0.0144126741,0.735341787,0.444283038,-0.0308580529,0.735204756,0.395589948,-0.0462197736,0.737452686,0.351854205,-0.0582618155,0.776041746,0.514467418,-0.0192617625,0.771555305,0.427121431,-0.0320448689,0.769812763,0.372088552,-0.0461576246,0.768223524,0.322707534,-0.0573014915,0.809668779,0.522749364,-0.0269154273,0.807487667,0.44140476,-0.0384674519,0.804316938,0.390284777,-0.0492616035,0.800233603,0.344458044,-0.0580134951,0.84345305,0.544429779,-0.0369821712,0.841849566,0.482239783,-0.0468139909,0.83781743,0.44233036,-0.0513356067,0.832793772,0.406342655,-0.0552138239
1789943439.7119513,7171,2.99,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9856441687774501,61.0,90.0,1,,,0.799075425,0.716303289,3.35652942e-07,0.752274036,0.673782587,-0.0201167054,0.728967905,0.611068249,-0.032269679,0.74966234,0.555563629,-0.0436404459,0.786093295,0.532629311,-0.0551900864,0.740990281,0.519174814,-0.0160124693,0.734849036,0.43960169,-0.0325418599,0.734663188,0.391593814,-0.0480672233,0.736768603,0.347248018,-0.0604677685,0.775706232,0.510685444,-0.0199640207,0.770525932,0.422742844,-0.0326569155,0.76874876,0.368354589,-0.0471293591,0.767009199,0.317851186,-0.0589088276,0.808791161,0.519557774,-0.0268269945,0.806412816,0.438893676,-0.0385462083,0.802952528,0.387479901,-0.049704548,0.798707306,0.34042263,-0.0588974133,0.842649698,0.541620076,-0.0362415537,0.840066254,0.479873657,-0.0463316366,0.835610211,0.440226346,-0.0511600338,0.830577195,0.403400779,-0.0554106459
1789943439.7756455,7172,1.0,2,19,6,BACK,settle,svm,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,50,0.9856441687774501,61.0,90.0,1,,,0.799075425,0.716303289,3.35652942e-07,0.752274036,0.673782587,-0.0201167054,0.728967905,0.611068249,-0.032269679,0.74966234,0.555563629,-0.0436404459,0.786093295,0.532629311,-0.0551900864,0.740990281,0.519174814,-0.0160124693,0.734849036,0.43960169,-0.0325418599,0.734663188,0.391593814,-0.0480672233,0.736768603,0.347248018,-0.0604677685,0.775706232,0.510685444,-0.0199640207,0.770525932,0.422742844,-0.0326569155,0.76874876,0.368354589,-0.0471293591,0.767009199,0.317851186,-0.0589088276,0.808791161,0.519557774,-0.0268269945,0.806412816,0.438893676,-0.0385462083,0.802952528,0.387479901,-0.049704548,0.798707306,0.34042263,-0.0588974133,0.842649698,0.541620076,-0.0362415537,0.840066254,0.479873657,-0.0463316366,0.835610211,0.440226346,-0.0511600338,0.830577195,0.403400779,-0.0554106459
