t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1789875406.5946898,426,0.017949819564819336,55.71086641784106,14.959335327148438,0.030800001695752144,0.004400033503770828,1,,0,0,1,,0,search_360,0.012299977242946625,1
1789875406.6481855,427,0.05349564552307129,18.69311025639883,2.026081085205078,22.190499992575496,0.00589998671784997,1,,0,0,1,22.157899977173656,1,search_360,0.013299984857439995,1
1789875406.6869757,428,0.038790225982666016,25.779689977750188,3.1452178955078125,0.08219998562708497,0.008100003469735384,1,,0,0,1,,0,search_360,0.024900014977902174,1
1789875406.7456756,429,0.058699846267700195,17.03581974370951,1.9917488098144531,28.93150004092604,0.005799985956400633,1,5.691500031389296,1,0,1,23.21100002154708,1,search_360,0.014699995517730713,1
1789875406.7585113,430,0.01283574104309082,77.90746141129706,8.872747421264648,0.037699996028095484,0.005200039595365524,1,,0,0,1,,0,search_360,0.014899997040629387,1
1789875406.841522,431,0.08301067352294922,12.046643612926944,2.0232200622558594,21.817000000737607,0.005399982910603285,1,,0,0,1,21.784999989904463,1,search_360,0.013399985618889332,1
1789875406.8562927,432,0.014770746231079102,67.70138653495391,8.813619613647461,0.0591999851167202,0.005699985194951296,1,,0,0,1,,0,search_360,0.015900004655122757,1
1789875406.9151642,433,0.05887150764465332,16.986145590766426,2.995729446411133,28.69580005062744,0.006199989002197981,1,5.903199955355376,1,0,1,22.76350004831329,1,search_360,0.014699995517730713,1
1789875406.9273217,434,0.012157440185546875,82.25415751490429,14.17851448059082,0.0315000070258975,0.0048999791033566,1,,0,0,1,,0,search_360,0.012399978004395962,1
1789875407.0067701,435,0.07944846153259277,12.586776140275065,2.9909610748291016,22.252099995967,0.005500041879713535,1,,0,0,1,22.218500031158328,1,search_360,0.013599987141788006,1
1789875407.0197644,436,0.01299428939819336,76.95688231624527,7.00831413269043,0.031100003980100155,0.004199973773211241,1,,0,0,1,,0,search_360,0.011899974197149277,1
1789875407.080661,437,0.06089663505554199,16.421268582211972,1.9879341125488281,28.564399981405586,0.007399998139590025,1,6.402799976058304,1,0,1,22.12639997014776,1,search_360,0.01769996015354991,1
1789875407.0926344,438,0.011973381042480469,83.51859816806054,12.969017028808594,0.03619998460635543,0.005200039595365524,1,,0,0,1,,0,search_360,0.01409999094903469,1
1789875407.172343,439,0.07970857620239258,12.54570144950078,2.990245819091797,21.4890000061132,0.00589998671784997,1,,0,0,1,21.45350002683699,1,search_360,0.014800054486840963,1
1789875407.186049,440,0.013705968856811523,72.96091290204743,5.694866180419922,0.03539997851476073,0.004800036549568176,1,,0,0,1,,0,search_360,0.01379998866468668,1
1789875407.2584982,441,0.0724492073059082,13.802773517971264,3.0214786529541016,32.04420005204156,0.007299997378140688,1,6.850999954622239,1,0,1,25.15640005003661,1,search_360,0.018499966245144606,1
1789875407.272522,442,0.014023780822753906,71.30744644678681,25.03037452697754,0.04139996599406004,0.006499991286545992,1,,0,0,1,,0,search_360,0.01650000922381878,1
1789875407.3445003,443,0.07197833061218262,13.89307019897383,0.9984970092773438,24.131500045768917,0.005499983672052622,1,,0,0,1,24.097700021229684,1,search_360,0.014699995517730713,1
1789875407.3575463,444,0.013046026229858398,76.65169319614759,7.063865661621094,0.037699996028095484,0.004799978341907263,1,,0,0,1,,0,search_360,0.014499993994832039,1
1789875407.414703,445,0.05715656280517578,17.49580364740627,2.9938220977783203,30.03950003767386,0.007599999662488699,1,6.471099972259253,1,0,1,23.53240002412349,1,search_360,0.017900019884109497,1
1789875407.425286,446,0.010583162307739258,94.48971592061096,12.575387954711914,0.03060000017285347,0.004299974534660578,1,,0,0,1,,0,search_360,0.011700030881911516,1
1789875407.5044055,447,0.07911944389343262,12.63911815845063,1.0268688201904297,22.031900007277727,0.00790000194683671,1,,0,0,1,21.981499972753227,1,search_360,0.023200002033263445,1
1789875407.5144541,448,0.010048627853393555,99.51607469096258,0.9968280792236328,0.02870004391297698,0.0036999699659645557,1,,0,0,1,,0,search_360,0.01160003012046218,1
1789875407.578901,449,0.06444692611694336,15.516643853353557,2.9916763305664062,27.995900018140674,0.008000002708286047,1,6.154200003948063,1,0,1,21.803000010550022,1,search_360,0.01950003206729889,1
1789875407.5901954,450,0.011294364929199219,88.53972810943173,9.662628173828125,0.029699993319809437,0.004300032742321491,1,,0,0,1,,0,search_360,0.011999974958598614,1
1789875407.6468394,451,0.05664396286010742,17.6541320470406,1.9986629486083984,21.355400036554784,0.005399982910603285,1,,0,0,1,21.322100015822798,1,search_360,0.014299992471933365,1
1789875407.6848836,452,0.03804421424865723,26.285205773051157,3.000497817993164,0.04220003029331565,0.005800044164061546,1,,0,0,1,,0,search_360,0.015899946447461843,1
1789875407.7426245,453,0.05774092674255371,17.3187383094602,0.9980201721191406,26.99169999687001,0.005600042641162872,1,5.725099996197969,1,0,1,21.23900002334267,1,search_360,0.013999990187585354,1
1789875407.7562034,454,0.01357889175415039,73.6437124697124,10.450363159179688,0.033800024539232254,0.005200039595365524,1,,0,0,1,,0,search_360,0.012999982573091984,1
1789875407.8420012,455,0.08579778671264648,11.655312314164874,2.990245819091797,23.850300000049174,0.005400041118264198,1,,0,0,1,23.815900029148906,1,search_360,0.01479999627918005,1
1789875407.854625,456,0.012623786926269531,79.2155322202916,7.131814956665039,0.031800009310245514,0.004799978341907263,1,,0,0,1,,0,search_360,0.012399978004395962,1
1789875407.9159825,457,0.06135749816894531,16.29792657527433,2.9916763305664062,30.5804000236094,0.00689999433234334,1,7.172200013883412,1,0,1,23.376199998892844,1,search_360,0.015900004655122757,1
1789875407.9280663,458,0.012083768844604492,82.75563798512322,15.102148056030273,0.031200004741549492,0.0048999791033566,1,,0,0,1,,0,search_360,0.012100033927708864,1
1789875408.0092282,459,0.0811619758605957,12.321040603023341,0.9965896606445312,23.674199997913092,0.005599984433501959,1,,0,0,1,23.638700018636882,1,search_360,0.015199999324977398,1
1789875408.0224793,460,0.013251066207885742,75.46562550603645,4.846811294555664,0.02889998722821474,0.0039000296965241432,1,,0,0,1,,0,search_360,0.010899966582655907,1
1789875408.0801024,461,0.05762314796447754,17.354136928035615,2.0241737365722656,30.52539995405823,0.006999995093792677,1,6.443299993406981,1,0,1,24.045699974521995,1,search_360,0.018400023691356182,1
1789875408.0921006,462,0.011998176574707031,83.34599793339162,10.007381439208984,0.029999995604157448,0.004400033503770828,1,,0,0,1,,0,search_360,0.011599971912801266,1
1789875408.1779072,463,0.08580660820007324,11.654114070892112,2.0439624786376953,24.49670003261417,0.00589998671784997,1,,0,0,1,24.460600048769265,1,search_360,0.015099998563528061,1
1789875408.1902506,464,0.012343406677246094,81.01491153519277,8.35275650024414,0.03679998917505145,0.00500003807246685,1,,0,0,1,,0,search_360,0.014499993994832039,1
1789875408.2454638,465,0.055213212966918945,18.111606738031185,0.9953975677490234,30.589899979531765,0.007800001185387373,1,6.707499967887998,1,0,1,23.841599992010742,1,search_360,0.02169999061152339,1
1789875408.2584589,466,0.012995004653930664,76.95264654618842,10.002613067626953,0.04069996066391468,0.008100003469735384,1,,0,0,1,,0,search_360,0.018700025975704193,1
1789875408.340936,467,0.08247709274291992,12.124578676857436,3.0221939086914062,24.31740000611171,0.005399982910603285,1,,0,0,1,24.28329997928813,1,search_360,0.014199991710484028,1
1789875408.3539014,468,0.01296544075012207,77.12811459884887,5.9871673583984375,0.0344999716617167,0.004999979864805937,1,,0,0,1,,0,search_360,0.01360004534944892,1
1789875408.4223046,469,0.06840324401855469,14.619189694113711,2.5358200073242188,37.13150002295151,0.005999987479299307,1,6.155300012324005,1,0,1,30.944500002078712,1,search_360,0.016900012269616127,1
1789875408.4333088,470,0.011004209518432617,90.87431480879644,20.16735076904297,0.03619998460635543,0.004800036549568176,1,,0,0,1,,0,search_360,0.013999990187585354,1
1789875408.5062702,471,0.07296133041381836,13.70589042617851,1.5418529510498047,24.242400017101318,0.00589998671784997,1,,0,0,1,24.207399983424693,1,search_360,0.014399993233382702,1
1789875408.518159,472,0.011888742446899414,84.11318560112304,3.8771629333496094,0.034100026823580265,0.004700035788118839,1,,0,0,1,,0,search_360,0.013299984857439995,1
1789875408.5837154,473,0.06555652618408203,15.254011434224116,1.0211467742919922,31.953300000168383,0.007299997378140688,1,7.728399999905378,1,0,1,24.19019996887073,1,search_360,0.01750001683831215,1
1789875408.5953507,474,0.011635303497314453,85.94533010942175,15.81716537475586,0.02989999484270811,0.004599976819008589,1,,0,0,1,,0,search_360,0.012000033166259527,1
1789875408.6504962,475,0.0551455020904541,18.13384522929394,3.0210018157958984,23.99029996013269,0.005500041879713535,1,,0,0,1,23.955399985425174,1,search_360,0.014299992471933365,1
1789875408.6905246,476,0.04002833366394043,24.982303994853805,2.0265579223632812,0.041300023440271616,0.005099980626255274,1,,0,0,1,,0,search_360,0.015900004655122757,1
1789875408.756664,477,0.06613945960998535,15.119567137331522,3.337860107421875,38.235099986195564,0.007599999662488699,1,8.748299966100603,1,0,1,29.449200024828315,1,search_360,0.01880002673715353,1
1789875408.7716255,478,0.014961481094360352,66.83830255127245,22.939682006835938,0.03860000288113952,0.005599984433501959,1,,0,0,1,,0,search_360,0.014699995517730713,1
1789875408.845134,479,0.07350850105285645,13.60386874547949,1.9936561584472656,26.984099997207522,0.006200047209858894,1,,0,0,1,26.945299992803484,1,search_360,0.015900004655122757,1
1789875408.8591256,480,0.013991594314575195,71.4714833432734,8.971214294433594,0.04010001430287957,0.006100046448409557,1,,0,0,1,,0,search_360,0.015500001609325409,1
1789875408.917017,481,0.0578913688659668,17.273732157124382,1.4910697937011719,35.20529996603727,0.007399998139590025,1,8.326200011651963,1,0,1,26.84229996521026,1,search_360,0.01880002673715353,1
1789875408.9298708,482,0.012853860855102539,77.79763693357818,15.831470489501953,0.036299985367804766,0.005199981387704611,1,,0,0,1,,0,search_360,0.01460005296394229,1
1789875409.0094085,483,0.07953763008117676,12.572665277798594,2.989053726196289,24.051400017924607,0.005799985956400633,1,,0,0,1,24.01519997511059,1,search_360,0.015300000086426735,1
1789875409.0211754,484,0.011766910552978516,84.98407423917008,5.016326904296875,0.04640000406652689,0.006699992809444666,1,,0,0,1,,0,search_360,0.01810002140700817,1
1789875409.0792987,485,0.05812335014343262,17.20478942683572,0.9973049163818359,31.222400022670627,0.007499998901039362,1,6.746299972292036,1,0,1,24.437000043690205,1,search_360,0.020099978428333998,1
1789875409.0918412,486,0.012542486190795898,79.72900944741194,10.517120361328125,0.03840000135824084,0.005799985956400633,1,,0,0,1,,0,search_360,0.015199999324977398,1
1789875409.1742752,487,0.08243393898010254,12.130925834338386,3.021717071533203,24.18120001675561,0.005699985194951296,1,,0,0,1,24.1457000374794,1,search_360,0.014399993233382702,1
1789875409.187324,488,0.013048887252807617,76.63488699274635,7.761955261230469,0.035299977753311396,0.004599976819008589,1,,0,0,1,,0,search_360,0.013700046110898256,1
1789875409.2514155,489,0.06409144401550293,15.602706653919553,3.981351852416992,31.561799987684935,0.007399998139590025,1,7.703699986450374,1,0,1,23.82300002500415,1,search_360,0.01750001683831215,1
1789875409.2628353,490,0.01141977310180664,87.56741408827091,16.009807586669922,0.03609998384490609,0.005399982910603285,1,,0,0,1,,0,search_360,0.014599994756281376,1
1789875409.3434272,491,0.08059191703796387,12.408192244998181,2.027273178100586,24.61520000360906,0.005299982149153948,1,,0,0,1,24.58129997830838,1,search_360,0.014399993233382702,1
1789875409.3564198,492,0.012992620468139648,76.96676759335719,8.970975875854492,0.032800016924738884,0.004199973773211241,1,,0,0,1,,0,search_360,0.01260003773495555,1
1789875409.416206,493,0.059786081314086914,16.726301139331873,1.9958019256591797,32.66800002893433,0.008400005754083395,1,6.663000036496669,1,0,1,25.965999986510724,1,search_360,0.019499973859637976,1
1789875409.428202,494,0.011996030807495117,83.36090629037066,12.993812561035156,0.03679998917505145,0.005100038833916187,1,,0,0,1,,0,search_360,0.014699995517730713,1
1789875409.5056436,495,0.07744169235229492,12.912940944663715,1.9938945770263672,23.536100052297115,0.005799985956400633,1,,0,0,1,23.50140002090484,1,search_360,0.014899997040629387,1
1789875409.5186393,496,0.012995719909667969,76.94841124238644,6.014347076416016,0.03609998384490609,0.005199981387704611,1,,0,0,1,,0,search_360,0.013599987141788006,1
1789875409.582365,497,0.06372570991516113,15.692253586995156,2.026796340942383,31.88990004127845,0.007099995855242014,1,7.393599953502417,1,0,1,24.460200045723468,1,search_360,0.01899997005239129,1
1789875409.5936713,498,0.011306285858154297,88.44637510016447,13.120889663696289,0.04919996717944741,0.005499983672052622,1,,0,0,1,,0,search_360,0.027800037059932947,1
1789875409.6488268,499,0.05515551567077637,18.13055299798132,0.9932518005371094,24.451500037685037,0.005499983672052622,1,,0,0,1,24.417400010861456,1,search_360,0.013999990187585354,1
1789875409.6854243,500,0.036597490310668945,27.324278017732784,2.9871463775634766,0.03920000744983554,0.005099980626255274,1,,0,0,1,,0,search_360,0.014699995517730713,1
1789875409.7482636,501,0.06283926963806152,15.913615892733157,0.9963512420654297,32.400299969594926,0.008100003469735384,1,7.125900010578334,1,0,1,25.23299999302253,1,search_360,0.021099986042827368,1
1789875409.7602596,502,0.011996030807495117,83.36090629037066,12.993335723876953,0.032599957194179296,0.004500034265220165,1,,0,0,1,,0,search_360,0.01279998105019331,1
1789875409.8446631,503,0.08440351486206055,11.847847825227252,2.993345260620117,23.725599981844425,0.005100038833916187,1,,0,0,1,23.677100019995123,1,search_360,0.014699995517730713,1
1789875409.8630114,504,0.018348217010498047,54.501208451363084,14.3280029296875,0.03890000516548753,0.005700043402612209,1,,0,0,1,,0,search_360,0.014599994756281376,1
1789875409.911031,505,0.0480196475982666,20.82480921905178,2.0139217376708984,30.365200014784932,0.007199996616691351,1,6.890499964356422,1,0,1,23.43739999923855,1,search_360,0.0192999723367393,1
1789875409.92403,506,0.01299905776977539,76.92865265397454,8.980512619018555,0.03360002301633358,0.005299982149153948,1,,0,0,1,,0,search_360,0.013599987141788006,1
1789875410.0063782,507,0.08234810829162598,12.143569788617604,2.993345260620117,23.388300032820553,0.005699985194951296,1,,0,0,1,23.35309999762103,1,search_360,0.014599994756281376,1
1789875410.0193458,508,0.012967586517333984,77.11535208678066,3.0219554901123047,0.03850000211969018,0.005300040356814861,1,,0,0,1,,0,search_360,0.014399993233382702,1
1789875410.083338,509,0.06399226188659668,15.626889416288194,2.0263195037841797,32.31800004141405,0.006299989763647318,1,6.847200042102486,1,0,1,25.440199999138713,1,search_360,0.015500001609325409,1
1789875410.095129,510,0.011790990829467773,84.81051460924073,14.81318473815918,0.03290001768618822,0.004700035788118839,1,,0,0,1,,0,search_360,0.012999982573091984,1
1789875410.1818676,511,0.08673858642578125,11.528894361861202,3.025531768798828,28.189999982714653,0.006999995093792677,1,,0,0,1,28.141899965703487,1,search_360,0.022400054149329662,1
1789875410.1957574,512,0.013889789581298828,71.99533111332349,12.892961502075195,0.04190002800896764,0.006100046448409557,1,,0,0,1,,0,search_360,0.015899946447461843,1
1789875410.2494383,513,0.0536808967590332,18.62860086873873,2.0279884338378906,32.41399995749816,0.007299997378140688,1,7.58139998652041,1,0,1,24.7961999848485,1,search_360,0.01850002445280552,1
1789875410.2614043,514,0.01196599006652832,83.57018470182709,14.991283416748047,0.032800016924738884,0.004699977580457926,1,,0,0,1,,0,search_360,0.013000040780752897,1
1789875410.3425398,515,0.08113551139831543,12.325059431630851,3.020763397216797,24.086899997200817,0.006099988240748644,1,,0,0,1,24.050300009548664,1,search_360,0.014499993994832039,1
1789875410.3548653,516,0.012325525283813477,81.13244482271699,9.158849716186523,0.03169995034113526,0.004299974534660578,1,,0,0,1,,0,search_360,0.013000040780752897,1
1789875410.4179146,517,0.06304931640625,15.860600193610843,4.022121429443359,33.17770001012832,0.007099995855242014,1,7.281000027433038,1,0,1,25.862500013317913,1,search_360,0.017700018361210823,1
1789875410.4288855,518,0.010970830917358398,91.15079865261328,13.959407806396484,0.029399991035461426,0.004100031219422817,1,,0,0,1,,0,search_360,0.011399970389902592,1
