t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1789862220.7469838,454,0.044411420822143555,22.516730640182526,1.9974708557128906,26.970099948812276,1.5394000220112503,1,,0,,0,0,25.39919997798279,1,face,0.015099998563528061,1,,
1789862220.791935,455,0.04495120048522949,22.246346909657948,1.9583702087402344,9.315400035120547,9.262599982321262,1,,0,,0,0,,0,face,0.022799998987466097,1,,
1789862220.8497846,456,0.05784964561462402,17.28619059590585,0.9973049163818359,34.58609996596351,1.7118999967351556,1,7.515300007071346,1,,0,0,25.32519999658689,1,face,0.01880002673715353,1,,
1789862220.8686986,457,0.018913984298706055,52.870933178706935,13.994693756103516,8.304100017994642,8.266199962235987,1,,0,,0,0,,0,face,0.016000005416572094,1,,
1789862220.9078195,458,0.03912091255187988,25.56177590882774,1.5075206756591797,24.857899989001453,1.871699991170317,1,,0,,0,0,22.95289997709915,1,face,0.015300000086426735,1,,
1789862220.961677,459,0.05385756492614746,18.56749374709489,3.0074119567871094,10.742000013124198,10.699800041038543,1,,0,,0,0,,0,face,0.01669995253905654,1,,
1789862221.0347447,460,0.07306766510009766,13.68594437265881,0.9980201721191406,47.210499993525445,9.46589995874092,1,8.315899991430342,1,,0,0,29.395400022622198,1,face,0.01880002673715353,1,,
1789862221.0526657,462,0.017920970916748047,55.80054812016071,1.0039806365966797,2.8958000475540757,2.82839999999851,1,,0,,0,0,,0,face,0.02889998722821474,1,,
1789862221.1526213,463,0.09995555877685547,10.004446098214881,3.9827823638916016,36.4506000187248,9.696000022813678,1,,0,,0,0,26.71180001925677,1,face,0.019799976143985987,1,,
1789862221.1655877,464,0.012966394424438477,77.12244184977476,15.958786010742188,1.7220999579876661,1.6840000171214342,1,,0,,0,0,,0,face,0.016400008462369442,1,,
1789862221.231637,465,0.06604933738708496,15.14019730643863,3.9873123168945312,44.19780004536733,8.915000013075769,1,7.654599961824715,1,,0,0,27.592800033744425,1,face,0.019599974621087313,1,,
1789862221.2436035,466,0.011966466903686523,83.5668546153693,45.21989822387695,1.6565999831072986,1.6187000437639654,1,,0,,0,0,,0,face,0.0173999578692019,1,,
1789862221.3130963,467,0.06949281692504883,14.38997646445309,1.9938945770263672,32.550100004300475,9.353700035717338,1,,0,,0,0,23.162800003774464,1,face,0.01479999627918005,1,,
1789862221.3270588,468,0.013962507247924805,71.62037463927736,10.968923568725586,1.9108999986201525,1.872900000307709,1,,0,,0,0,,0,face,0.015900004655122757,1,,
1789862221.3798082,469,0.0527493953704834,18.957563266394573,2.021312713623047,31.344600021839142,0.007800001185387373,1,6.389899994246662,1,,0,0,24.92190001066774,1,face,0.017199956346303225,1,,
1789862221.3907986,470,0.010990381240844727,90.98865435928586,8.994579315185547,0.03649998689070344,0.006599992047995329,1,,0,,0,0,,0,face,0.014499993994832039,1,,
1789862221.4750824,471,0.08428382873535156,11.864672203489556,3.9882659912109375,24.360100040212274,0.004699977580457926,1,,0,,0,0,24.32930003851652,1,face,0.013500044587999582,1,,
1789862221.4859533,472,0.010870933532714844,91.98842003684534,3.0269622802734375,0.035999983083456755,0.005500041879713535,1,,0,,0,0,,0,face,0.014399993233382702,1,,
1789862221.5445943,473,0.05864095687866211,17.05292773562966,1.9977092742919922,31.18449996691197,0.007700000423938036,1,6.973500014282763,1,,0,0,24.173299956601113,1,face,0.020499981474131346,1,,
1789862221.5565948,474,0.012000560760498047,83.32943934517424,12.997865676879883,0.03850000211969018,0.005399982910603285,1,,0,,0,0,,0,face,0.01479999627918005,1,,
1789862221.6411555,475,0.08456063270568848,11.825833937175934,3.643512725830078,23.43869995092973,0.004800036549568176,1,,0,,0,0,23.40649999678135,1,face,0.014399993233382702,1,,
1789862221.6513953,476,0.010239839553833008,97.65778015786165,6.271123886108398,0.03860000288113952,0.005699985194951296,1,,0,,0,0,,0,face,0.01610000617802143,1,,
1789862221.7151563,477,0.06376099586486816,15.683569342601698,2.9904842376708984,31.748299952596426,0.007599999662488699,1,7.068599981721491,1,,0,0,24.641499971039593,1,face,0.021000043489038944,1,,
1789862221.726127,478,0.010970592498779297,91.15277958882079,10.970592498779297,0.036699988413602114,0.005399982910603285,1,,0,,0,0,,0,face,0.014599994756281376,1,,
1789862221.8052688,479,0.07914185523986816,12.635539020018376,2.989530563354492,24.833700037561357,0.005099980626255274,1,,0,,0,0,24.796999990940094,1,face,0.01610000617802143,1,,
1789862221.817274,480,0.012005329132080078,83.29634189935258,1.0340213775634766,0.04220003029331565,0.006099988240748644,1,,0,,0,0,,0,face,0.017000013031065464,1,,
1789862221.8823357,481,0.06506156921386719,15.37005657998886,2.991914749145508,32.46309998212382,0.006800051778554916,1,8.506499987561256,1,,0,0,23.922400025185198,1,face,0.018799968529492617,1,,
1789862221.892278,482,0.009942293167114258,100.58041773578572,10.937213897705078,0.03759999526664615,0.006099988240748644,1,,0,,0,0,,0,face,0.014399993233382702,1,,
1789862221.975155,483,0.08287715911865234,12.066050654177646,1.7354488372802734,23.63880001939833,0.004499976057559252,1,,0,,0,0,23.604399990290403,1,face,0.015400000847876072,1,,
1789862221.9861538,484,0.010998725891113281,90.91962195439174,7.981538772583008,0.03479997394606471,0.005500041879713535,1,,0,,0,0,,0,face,0.013999990187585354,1,,
1789862222.0519235,485,0.06576967239379883,15.204576267499945,1.996755599975586,31.353299971669912,0.007099995855242014,1,6.928199960384518,1,,0,0,24.391999992076308,1,face,0.017899961676448584,1,,
1789862222.0629306,486,0.011007070541381836,90.85069421881431,13.030767440795898,0.04249997437000275,0.006299989763647318,1,,0,,0,0,,0,face,0.017600017599761486,1,,
1789862222.1384735,487,0.07554292678833008,13.237506706643522,0.9622573852539062,25.182500015944242,0.0048999791033566,1,,0,,0,0,25.14879999216646,1,face,0.015600002370774746,1,,
1789862222.1554286,488,0.016955137252807617,58.979174576390356,2.9938220977783203,0.0570000265724957,0.007499998901039362,1,,0,,0,0,,0,hover,0.025600020308047533,1,,
1789862222.2289064,489,0.07347774505615234,13.60956299401664,4.482030868530273,40.69200000958517,0.007800001185387373,1,7.699000008869916,1,,0,0,32.95239998260513,1,hover,0.022799998987466097,1,,
1789862222.2424543,490,0.013547897338867188,73.81219203153597,41.471242904663086,0.04800001624971628,0.00689999433234334,1,,0,,0,0,,0,hover,0.021099986042827368,1,,
1789862222.3125072,491,0.0700528621673584,14.274934229110723,1.9969940185546875,26.205500005744398,0.007199996616691351,1,,0,,0,0,26.158099994063377,1,hover,0.023200002033263445,1,,
1789862222.3235114,492,0.011004209518432617,90.87431480879644,11.004209518432617,0.0467000063508749,0.006299989763647318,1,,0,,0,0,,0,hover,0.02039998071268201,1,,
1789862222.3909276,493,0.06741619110107422,14.833231953148209,2.9604434967041016,39.38249999191612,0.005600042641162872,1,6.354199955239892,1,,0,0,32.99650002736598,1,hover,0.018899969290941954,1,,
1789862222.400901,494,0.009973526000976562,100.26544272327405,20.94244956970215,0.03659998765215278,0.005499983672052622,1,,0,,0,0,,0,hover,0.016200006939470768,1,,
1789862222.4757016,495,0.07480049133300781,13.368896141979244,2.991914749145508,23.55319994967431,0.007099995855242014,1,,0,,0,0,23.50709994789213,1,hover,0.021900050342082977,1,,
1789862222.4859395,496,0.010237932205200195,97.6759740108521,6.214141845703125,0.034400029107928276,0.005399982910603285,1,,0,,0,0,,0,hover,0.014899997040629387,1,,
1789862222.5525966,497,0.06665706634521484,15.002160383432292,3.0226707458496094,35.47260002233088,0.005500041879713535,1,6.7828000173904,1,,0,0,28.65719998953864,1,hover,0.01899997005239129,1,,
1789862222.5625718,498,0.009975194931030273,100.24866751117378,12.981176376342773,0.033100019209086895,0.004799978341907263,1,,0,,0,0,,0,hover,0.014999997802078724,1,,
1789862222.6364982,499,0.07392644882202148,13.526958428741898,1.680612564086914,21.774700027890503,0.004599976819008589,1,,0,,0,0,21.74090000335127,1,hover,0.016300007700920105,1,,
1789862222.6464746,500,0.009976387023925781,100.23668865309244,2.9947757720947266,0.034699973184615374,0.0048999791033566,1,,0,,0,0,,0,hover,0.014699995517730713,1,,
1789862222.7168896,501,0.07041501998901367,14.201515531146942,2.424955368041992,30.604999978095293,0.005199981387704611,1,6.271900027059019,1,,0,0,24.30409996304661,1,hover,0.0171000137925148,1,,
1789862222.7268682,502,0.009978532791137695,100.21513392110482,14.99176025390625,0.03320001997053623,0.005199981387704611,1,,0,,0,0,,0,hover,0.013700046110898256,1,,
1789862222.8062994,503,0.07943129539489746,12.589496306568336,1.9943714141845703,21.86420001089573,0.004099973011761904,1,,0,,0,0,21.83310000691563,1,hover,0.014999997802078724,1,,
1789862222.8163733,504,0.01007390022277832,99.26641895250042,1.996755599975586,0.03619998460635543,0.005199981387704611,1,,0,,0,0,,0,hover,0.015600002370774746,1,,
1789862222.880569,505,0.06419563293457031,15.577383605193571,1.9962787628173828,28.649199986830354,0.006799993570894003,1,6.510899984277785,1,,0,0,22.10270002251491,1,hover,0.020499981474131346,1,,
1789862222.8900597,506,0.009490728378295898,105.36599090612204,10.517358779907227,0.04579999949783087,0.007199996616691351,1,,0,,0,0,,0,hover,0.020000035874545574,1,,
1789862222.9779806,507,0.0879209041595459,11.373859374618661,1.825094223022461,26.638200040906668,0.004400033503770828,1,,0,,0,0,26.60350000951439,1,hover,0.017499958630651236,1,,
1789862222.9879527,508,0.009972095489501953,100.2798259455841,8.942604064941406,0.04449998959898949,0.005300040356814861,1,,0,,0,0,,0,hover,0.0192999723367393,1,,
1789862223.0431933,509,0.055240631103515625,18.102617222567503,0.9961128234863281,28.071400010958314,0.005399982910603285,1,5.652100022416562,1,,0,0,22.38999999826774,1,hover,0.017400016076862812,1,,
1789862223.0532496,510,0.010056257247924805,99.4405746935679,7.011890411376953,0.03320001997053623,0.004999979864805937,1,,0,,0,0,,0,hover,0.014499993994832039,1,,
1789862223.1366942,511,0.08344459533691406,11.983999634277355,3.2596588134765625,21.787400008179247,0.004499976057559252,1,,0,,0,0,21.753199980594218,1,hover,0.01650000922381878,1,,
1789862223.1477077,512,0.011013507843017578,90.79759276096463,2.961397171020508,0.037999998312443495,0.005299982149153948,1,,0,,0,0,,0,hover,0.016600009985268116,1,,
1789862223.2101002,513,0.062392473220825195,16.02757429507094,2.2156238555908203,28.420799993909895,0.00589998671784997,1,5.815900047309697,1,,0,0,22.57499995175749,1,hover,0.017700018361210823,1,,
1789862223.2191083,514,0.009008169174194336,111.01034856946245,25.923728942871094,0.04910002462565899,0.004499976057559252,1,,0,,0,0,,0,hover,0.01479999627918005,1,,
1789862223.3077748,515,0.08866643905639648,11.278224440297505,1.9984245300292969,21.77789999404922,0.005099980626255274,1,,0,,0,0,21.742300014011562,1,hover,0.017400016076862812,1,,
1789862223.3187814,516,0.011006593704223633,90.85463013105166,3.031492233276367,0.03600004129111767,0.005099980626255274,1,,0,,0,0,,0,hover,0.01580000389367342,1,,
1789862223.3811312,517,0.062349796295166016,16.038544781541333,2.9883384704589844,28.619599994271994,0.011699972674250603,1,6.330300006084144,1,,0,0,22.241099970415235,1,hover,0.02700003096833825,1,,
1789862223.3911035,518,0.009972333908081055,100.27742845530399,8.973836898803711,0.03549997927621007,0.005199981387704611,1,,0,,0,0,,0,hover,0.015900004655122757,1,,
1789862223.4680173,519,0.07691383361816406,13.001562306261624,0.9677410125732422,22.206900001037866,0.00500003807246685,1,,0,,0,0,22.162400011438876,1,hover,0.018599967006593943,1,,
1789862223.4806411,520,0.012623786926269531,79.2155322202916,1.0802745819091797,0.0654000323265791,0.005799985956400633,1,,0,,0,0,,0,hover,0.0198000343516469,1,,
1789862223.5445688,521,0.06392765045166016,15.642683454417973,2.9892921447753906,28.136699984315783,0.011200027074664831,1,5.836300028022379,1,,0,0,22.236599994357675,1,hover,0.03739999374374747,1,,
1789862223.555369,522,0.01080012321472168,92.59153623700303,8.294343948364258,0.03560003824532032,0.0048999791033566,1,,0,,0,0,,0,hover,0.013800046872347593,1,,
1789862223.6386018,523,0.08323287963867188,12.0144827902287,3.0181407928466797,21.805700031109154,0.00500003807246685,1,,0,,0,0,21.771600004285574,1,hover,0.016499951016157866,1,,
1789862223.6483428,524,0.009741067886352539,102.65814915436768,4.020214080810547,0.03570003900676966,0.005399982910603285,1,,0,,0,0,,0,hover,0.016000005416572094,1,,
1789862223.7148774,525,0.06653451919555664,15.029792235528513,2.9942989349365234,28.389399987645447,0.006699992809444666,1,6.511299987323582,1,,0,0,21.837100037373602,1,hover,0.02600002335384488,1,,
1789862223.7234623,526,0.008584976196289062,116.4825594312375,10.226726531982422,0.02859998494386673,0.004099973011761904,1,,0,,0,0,,0,hover,0.012599979527294636,1,,
1789862223.806934,527,0.08347177505493164,11.98009745619898,2.9916763305664062,21.746400045230985,0.005399982910603285,1,,0,,0,0,21.709100052248687,1,hover,0.018200022168457508,1,,
1789862223.8169334,528,0.009999275207519531,100.0072484501669,4.021167755126953,0.04020001506432891,0.005599984433501959,1,,0,,0,0,,0,hover,0.01810002140700817,1,,
1789862230.839117,695,7.022183656692505,0.1424058453736037,53.987979888916016,36.57390002626926,6.496699992567301,1,4.628700029570609,1,7.150699966587126,1,1,18.2681999867782,1,face,0.025100016500800848,1,,
1789862230.8592632,696,0.02014613151550293,49.63732115172961,31.20565414428711,11.077100003603846,1.4195999829098582,1,,0,9.595700015779585,1,1,,0,face,0.04549999721348286,1,,
1789862230.9064162,697,0.04715299606323242,21.207560144407253,5.387544631958008,36.48289997363463,6.521600007545203,1,,0,9.249099995940924,1,1,20.679500012192875,1,face,0.02039998071268201,1,,
1789862230.9263635,698,0.019947290420532227,50.132122153827765,30.917882919311523,11.25000003958121,1.6575000481680036,1,,0,9.545299981255084,1,1,,0,face,0.030399998649954796,1,,
1789862230.9809117,699,0.05454826354980469,18.332389244379176,19.945621490478516,45.127400022465736,6.522300012875348,1,5.930999992415309,1,8.518900023773313,1,1,24.1325999959372,1,face,0.017400016076862812,1,,
1789862231.0008583,700,0.019946575164794922,50.13391982022902,4.986047744750977,9.995299973525107,1.5610000118613243,1,,0,8.390999981202185,1,1,,0,face,0.022099993657320738,1,,
1789862231.06021,701,0.05935168266296387,16.848721976066425,1.9915103912353516,41.384699987247586,7.092999992892146,1,,0,9.057399991434067,1,1,25.202599994372576,1,face,0.018300022929906845,1,,
1789862231.0791593,702,0.018949270248413086,52.77248078108683,18.949508666992188,9.350700012873858,1.3674000510945916,1,,0,7.952700019814074,1,1,,0,face,0.017499958630651236,1,,
1789862231.1354523,703,0.05629301071166992,17.76419465503367,1.9915103912353516,42.165899998508394,7.059400028083473,1,5.492899974342436,1,9.421400027349591,1,1,20.16790001653135,1,face,0.019799976143985987,1,,
1789862231.1732452,704,0.03779292106628418,26.4599817052014,0.9980201721191406,10.222800017800182,1.3956999755464494,1,,0,8.792000007815659,1,1,,0,face,0.018200022168457508,1,,
1789862231.229496,705,0.056250810623168945,17.77752158451764,3.988981246948242,37.633300002198666,8.129000023473054,1,,0,9.306799969635904,1,1,20.1674000127241,1,face,0.018000020645558834,1,,
1789862231.2514377,707,0.021941661834716797,45.57539932630664,14.959573745727539,11.297599994577467,1.9038000027649105,1,,0,9.344400023110211,1,1,,0,face,0.030700000934302807,1,,
1789862231.3641298,708,0.11269211769104004,8.873735097796537,2.9900074005126953,40.76949995942414,7.8431000001728535,1,5.1303000072948635,1,8.584900002460927,1,1,19.18689999729395,1,face,0.01939997309818864,1,,
1789862231.3825943,709,0.01846456527709961,54.15778736151641,25.133609771728516,9.916900016833097,1.8893000087700784,1,,0,7.985299977008253,1,1,,0,face,0.022799998987466097,1,,
1789862231.4234874,710,0.0408930778503418,24.454016488065392,9.972810745239258,30.96559998812154,1.639900030568242,1,,0,9.25399997504428,1,1,20.035299996379763,1,face,0.021499989088624716,1,,
1789862231.4513624,711,0.02787494659423828,35.874508193917,14.960050582885742,17.076399992220104,8.379699953366071,1,,0,8.663300017360598,1,1,,0,face,0.01810002140700817,1,,
1789862231.5289059,712,0.07754349708557129,12.895987898204716,1.9946098327636719,42.349600000306964,7.1644000126980245,1,4.659699974581599,1,8.164500002749264,1,1,22.33539998997003,1,face,0.0198000343516469,1,,
1789862231.5501537,713,0.02124786376953125,47.063554757630165,1.0037422180175781,12.361700006294996,1.5647999825887382,1,,0,10.737399978097528,1,1,,0,face,0.029200047720223665,1,,
1789862231.6010368,714,0.05088305473327637,19.652908129079417,4.494428634643555,39.80620001675561,7.612699992023408,1,,0,8.906600007321686,1,1,23.237999994307756,1,face,0.019200029782950878,1,,
1789862231.6209838,715,0.019947052001953125,50.132721361637024,25.929689407348633,10.51930000539869,1.4780000201426446,1,,0,9.001099970191717,1,1,,0,face,0.0219999928958714,1,,
1789862231.7002995,716,0.0793156623840332,12.607850327948682,1.992940902709961,47.05320001812652,8.006699965335429,1,5.689700017683208,1,8.359799976460636,1,1,24.972699990030378,1,face,0.018900027498602867,1,,
1789862231.7202456,717,0.01994609832763672,50.1351183361224,26.207447052001953,10.79929998377338,1.2735999771393836,1,,0,9.492799988947809,1,1,,0,face,0.017000013031065464,1,,
1789862231.7676697,718,0.0474240779876709,21.086335094590044,11.967182159423828,38.02679997170344,6.400900019798428,1,,0,9.174600010737777,1,1,22.417399974074215,1,face,0.020799983758479357,1,,
1789862231.788614,719,0.02094435691833496,47.74555761722085,26.92723274230957,11.17430004524067,1.7245000344701111,1,,0,9.407299978192896,1,1,,0,face,0.02440001117065549,1,,
1789862231.8648586,720,0.07624459266662598,13.115684208222193,1.9943714141845703,43.51049999240786,7.48510000994429,1,5.998400039970875,1,10.0584999890998,1,1,19.944900006521493,1,face,0.0192999723367393,1,,
1789862231.883467,721,0.01860833168029785,53.73936885802509,11.968135833740234,10.069300013128668,1.2753999908454716,1,,0,8.763000019825995,1,1,,0,face,0.01850002445280552,1,,
1789862231.9581919,722,0.07472491264343262,13.38241778577559,0.9975433349609375,60.0123000331223,8.161099976859987,1,,0,9.144100011326373,1,1,42.66680002911016,1,face,0.023500004317611456,1,,
1789862231.9788709,723,0.020678997039794922,48.35824474831093,48.81405830383301,11.094899964518845,1.6539999633096159,1,,0,9.40370000898838,1,1,,0,face,0.02139998832717538,1,,
1789862232.0464988,724,0.0676279067993164,14.786795086937515,4.98652458190918,57.098899967968464,6.937100028153509,1,6.000099994707853,1,7.906900020316243,1,1,36.23139997944236,1,face,0.019099970813840628,1,,
1789862232.0654476,726,0.018948793411254883,52.773808774865685,3.988981246948242,9.513100027106702,1.279100019019097,1,,0,8.20069998735562,1,1,,0,face,0.0198000343516469,1,,
1789862232.144431,727,0.07898354530334473,12.660864945469255,1.9955635070800781,54.574099951423705,7.249800022691488,1,,0,8.27320001553744,1,1,39.01989996666089,1,face,0.019899976905435324,1,,
1789862232.1652668,728,0.02083563804626465,47.994690528772985,0.99945068359375,9.955500019714236,1.354500011075288,1,,0,8.566899981815368,1,1,,0,face,0.018000020645558834,1,,
1789862232.261753,729,0.09648633003234863,10.364162463892383,2.9926300048828125,61.78330001421273,7.591900008264929,1,5.09380002040416,1,8.080999949015677,1,1,40.9930000314489,1,face,0.017300015315413475,1,,
1789862232.2846923,731,0.022939205169677734,43.593489512960694,43.29204559326172,12.561299954541028,2.226299955509603,1,,0,10.291700018569827,1,1,,0,face,0.025600020308047533,1,,
1789862232.3772693,732,0.09257698059082031,10.801821290973896,0.9968280792236328,54.760899976827204,7.612099987454712,1,,0,8.658799983095378,1,1,38.454099965747446,1,face,0.025100016500800848,1,,
1789862232.398213,734,0.020943641662597656,47.74718819725878,2.9916763305664062,10.6794000021182,1.7013000324368477,1,,0,8.940699975937605,1,1,,0,face,0.021899992134422064,1,,
1789862232.4642844,735,0.0660715103149414,15.135116409982535,2.633333206176758,42.832199949771166,7.814300013706088,1,5.371200037188828,1,8.876399951986969,1,1,20.741799962706864,1,face,0.023100001271814108,1,,
1789862232.5001895,736,0.03590512275695801,27.85117897434876,2.9909610748291016,10.957200021948665,1.7467999714426696,1,,0,9.170399978756905,1,1,,0,face,0.021400046534836292,1,,
1789862232.5753746,737,0.07518506050109863,13.300514667875909,0.9975433349609375,55.88630004785955,8.079799998085946,1,,0,7.695099979173392,1,1,40.078100049868226,1,face,0.019499973859637976,1,,
1789862232.596318,738,0.020943403244018555,47.747731748688,31.91399574279785,11.302899976726621,1.7247999785467982,1,,0,9.535900026094168,1,1,,0,face,0.021499989088624716,1,,
1789862232.6578975,739,0.06157946586608887,16.239179504651876,18.634319305419922,50.65749998902902,7.668000005651265,1,5.836099968291819,1,9.197000006679446,1,1,27.92110003065318,1,face,0.0295999925583601,1,,
1789862232.6778486,740,0.01995110511779785,50.12253677656816,15.957832336425781,9.713900042697787,1.2795999646186829,1,,0,8.403400017414242,1,1,,0,face,0.017700018361210823,1,,
1789862232.741615,741,0.0637664794921875,15.682220626944245,3.9894580841064453,53.237600019201636,7.220800034701824,1,,0,8.38139996631071,1,1,37.60030004195869,1,face,0.0219999928958714,1,,
1789862232.7625597,742,0.020944595336914062,47.74501411529005,28.929948806762695,11.680099996738136,1.7307000234723091,1,,0,9.907100000418723,1,1,,0,face,0.02370000584051013,1,,
1789862232.840299,743,0.07773923873901367,12.863516754482276,20.94292640686035,66.51360000250861,7.330499996896833,1,7.285600004252046,1,8.901100023649633,1,1,42.965799977537245,1,face,0.025399960577487946,1,,
1789862232.8622658,744,0.021966934204101562,45.52296605018668,30.86256980895996,11.1563999671489,1.6447999514639378,1,,0,9.472200006712228,1,1,,0,face,0.023300002794712782,1,,
1789862232.916121,745,0.053855180740356445,18.568315735883303,21.94070816040039,42.71050001261756,7.9338999930769205,1,,0,8.602600020822138,1,1,26.139599969610572,1,face,0.019899976905435324,1,,
1789862232.9360764,747,0.01995539665222168,50.111757607617776,7.987737655639648,10.495399998035282,1.6917999600991607,1,,0,8.761700009927154,1,1,,0,face,0.019200029782950878,1,,
1789862233.0267665,748,0.09069013595581055,11.026557513236694,1.0325908660888672,39.08219997538254,7.043100020382553,1,4.734699963591993,1,8.018799999263138,1,1,19.262899993918836,1,face,0.01780001912266016,1,,
1789862233.0516999,749,0.024933338165283203,40.10694409914131,2.9914379119873047,10.308299970347434,1.582800003234297,1,,0,8.686399960424751,1,1,,0,face,0.022099993657320738,1,,
1789862233.1064606,750,0.05476069450378418,18.261273146031705,1.9955635070800781,40.45359999872744,8.294800005387515,1,,0,8.685800014063716,1,1,23.444099992047995,1,face,0.016600009985268116,1,,
1789862233.1258996,751,0.019438982009887695,51.443023070413204,29.91938591003418,11.746399977710098,1.4762000064365566,1,,0,10.236100002657622,1,1,,0,face,0.020199979189783335,1,,
1789862233.2104745,752,0.08457493782043457,11.823833700275982,1.9958019256591797,54.74799999501556,6.190899992361665,1,6.207800004631281,1,10.07790002040565,1,1,32.24869997939095,1,face,0.018499966245144606,1,,
1789862233.2317011,753,0.02122664451599121,47.11060192517213,33.78009796142578,11.904300015885383,1.6807999927550554,1,,0,10.187200037762523,1,1,,0,face,0.022599997464567423,1,,
1789862233.282746,755,0.05104494094848633,19.590580014759595,10.95271110534668,41.71849996782839,9.428499964997172,1,,0,8.238399983383715,1,1,24.020900018513203,1,face,0.017600017599761486,1,,
1789862233.3353896,756,0.052643537521362305,18.995683935453776,0.9975433349609375,11.47039997158572,1.7063000123016536,1,,0,9.71919996663928,1,1,,0,face,0.022099993657320738,1,,
1789862233.4199631,757,0.08457350730895996,11.824033693516423,2.501249313354492,60.322900011669844,8.1919000367634,1,4.695800016634166,1,8.35469999583438,1,1,39.0567000140436,1,face,0.017899961676448584,1,,
1789862233.4399176,758,0.019954442977905273,50.11415257781229,43.88570785522461,10.207899962551892,1.4199999859556556,1,,0,8.748800028115511,1,1,,0,face,0.021499989088624716,1,,
1789862233.5067978,759,0.0668802261352539,14.95210255386502,20.94888687133789,57.11850000079721,6.983900035265833,1,,0,9.336800023447722,1,1,40.75869999360293,1,face,0.025099958293139935,1,,
1789862233.5257466,760,0.018948793411254883,52.773808774865685,62.8964900970459,10.52529999287799,1.6336999833583832,1,,0,8.854399959091097,1,1,,0,face,0.019200029782950878,1,,
1789862233.6019435,761,0.07619690895080566,13.123891950074,14.959573745727539,66.15760002750903,7.580999983474612,1,6.881399953272194,1,8.709600020665675,1,1,42.957100027706474,1,face,0.021899992134422064,1,,
1789862233.6228886,763,0.020945072174072266,47.743927148548664,28.922557830810547,11.325999977998435,1.8322000396437943,1,,0,9.441000001970679,1,1,,0,face,0.03139994805678725,1,,
1789862233.682573,764,0.05968451499938965,16.754764615415343,2.3114681243896484,36.688100022729486,7.056500006001443,1,,0,7.029799977317452,1,1,22.570200031623244,1,face,0.019499973859637976,1,,
1789862233.7065094,765,0.02393627166748047,41.77760070122316,8.97526741027832,11.50320004671812,1.8798999954015017,1,,0,9.577999997418374,1,1,,0,face,0.02300000051036477,1,,
1789862233.7746072,766,0.06809782981872559,14.68475577947154,1.9938945770263672,52.154699980746955,7.614900008775294,1,6.850500009022653,1,9.993999963626266,1,1,27.666500012855977,1,face,0.023800006601959467,1,,
1789862233.7965481,767,0.021940946578979492,45.57688504460648,26.056289672851562,11.969700048211962,1.7575999954715371,1,,0,10.171500034630299,1,1,,0,face,0.023500004317611456,1,,
1789862233.8467872,768,0.05023908615112305,19.904820660788353,18.691301345825195,38.817399996332824,7.515000004786998,1,,0,8.622699999250472,1,1,22.64629997080192,1,face,0.020199979189783335,1,,
1789862233.868261,769,0.02147388458251953,46.5681929209042,5.49769401550293,10.297000000718981,1.3865000219084322,1,,0,8.8732999865897,1,1,,0,face,0.019199971575289965,1,,
1789862233.9358325,770,0.06757140159606934,14.799160242047881,1.9931793212890625,47.05749999266118,7.754900027066469,1,5.797899968456477,1,9.40830004401505,1,1,24.07149999635294,1,face,0.0192999723367393,1,,
1789862233.9595354,771,0.02370285987854004,42.18900188096603,20.45750617980957,11.234900041017681,2.0901000243611634,1,,0,9.091600019019097,1,1,,0,face,0.03519997699186206,1,,
1789862234.0097723,772,0.05023694038391113,19.90567085411634,10.814666748046875,39.9189000017941,7.998899964150041,1,,0,10.225700039882213,1,1,21.656900004018098,1,face,0.022899999748915434,1,,
1789862234.037697,773,0.027924776077270508,35.81049306296691,1.9948482513427734,11.456999985966831,1.6617999644950032,1,,0,9.75189998280257,1,1,,0,face,0.023900007363408804,1,,
1789862234.1160793,774,0.07838225364685059,12.757989895333663,2.008676528930664,60.529999958816916,7.309200009331107,1,5.686499993316829,1,8.736200048588216,1,1,38.77519996603951,1,face,0.018099963199347258,1,,
1789862234.136117,775,0.02003765106201172,49.906049212317356,36.80610656738281,10.742300015408546,1.4995000092312694,1,,0,9.207200026139617,1,1,,0,face,0.020499981474131346,1,,
1789862234.20399,776,0.06787300109863281,14.733398904032597,18.518924713134766,55.85170001722872,7.3917999980039895,1,,0,8.961800020188093,1,1,39.462000015191734,1,face,0.022599997464567423,1,,
1789862234.2237036,777,0.019713640213012695,50.72629860313237,27.890443801879883,10.64550003502518,1.768800022546202,1,,0,8.837600005790591,1,1,,0,face,0.021799991372972727,1,,
1789862234.305656,779,0.08195233345031738,12.202215091364518,10.971307754516602,69.27079998422414,8.010100049432367,1,6.091399991419166,1,9.565100015606731,1,1,45.57289998047054,1,face,0.026899971999228,1,,
1789862234.325603,780,0.019947052001953125,50.132721361637024,29.91795539855957,10.015100007876754,1.6240999684669077,1,,0,8.35030002053827,1,1,,0,face,0.024100008886307478,1,,
1789862234.3976173,781,0.07201433181762695,13.886124813772554,1.9953250885009766,41.916800022590905,7.570500019937754,1,,0,9.172999998554587,1,1,25.133200048003346,1,face,0.027099973522126675,1,,
