t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787925390.2530382,,0.022453784942626953,44.535921340440446,,12.812600005418062,6.300699984421954,1,,0,6.480299984104931,1,,0,face,0.013100012438371778,1
1787925390.301419,,0.04838085174560547,20.66933433206521,,30.01300001051277,0.536599982297048,1,,0,8.151199988787994,1,21.302000008290634,1,face,0.013600016245618463,1
1787925390.332336,,0.030916929244995117,32.344738770001925,,14.469799993094057,5.979300010949373,1,,0,8.456100011244416,1,,0,face,0.013199984095990658,1
1787925390.3792098,,0.04687380790710449,21.333875881853277,,30.756799998926,0.4644000146072358,1,5.151400022441521,1,7.717600004980341,1,17.409099993528798,1,face,0.012199976481497288,1
1787925390.406137,,0.02692723274230957,37.137124693424,,12.186800013296306,4.962899984093383,1,,0,7.186000002548099,1,,0,face,0.01300001167692244,1
1787925390.457508,,0.051371097564697266,19.466198843437017,,32.95399999478832,0.4817000008188188,1,,0,8.824099990306422,1,23.6270000168588,1,face,0.01270000939257443,1
1787925390.484437,,0.02692890167236328,37.13482310443744,,13.230399985332042,5.592600005911663,1,,0,7.599699980346486,1,,0,face,0.012200005585327744,1
1787925390.5402868,,0.05584979057312012,17.9051700953251,,38.955199997872114,0.4907999827992171,1,6.241299997782335,1,8.10279999859631,1,24.10720000625588,1,face,0.011600001016631722,1
1787925390.5612307,,0.020943880081176758,47.746644658204794,,13.78939999267459,5.820100021082908,1,,0,7.937600021250546,1,,0,face,0.012399978004395962,1
1787925390.6101017,,0.04887104034423828,20.462015806420137,,31.841599993640557,0.5404999828897417,1,,0,7.322699995711446,1,23.93819999997504,1,face,0.014100020052865148,1
1787925390.6370327,,0.026931047439575195,37.131864337756845,,13.298700010636821,5.455000005895272,1,,0,7.789399998728186,1,,0,face,0.011899974197149277,1
1787925390.6884549,,0.051422119140625,19.446884272997032,,33.58960000332445,0.4861000052187592,1,5.735399987315759,1,8.568699995521456,1,18.78520002355799,1,face,0.012400007108226418,1
1787925390.7158892,,0.027434349060058594,36.45065526471304,,14.127899979939684,6.015599996317178,1,,0,8.08070000493899,1,,0,face,0.012200005585327744,1
1787925390.7632737,,0.04738450050354004,21.10394726911369,,32.03390000271611,0.48570000217296183,1,,0,8.511099993484095,1,23.01550001720898,1,face,0.012900010915473104,1
1787925390.7911987,,0.02792501449584961,35.81018731963868,,12.225200014654547,6.02269999217242,1,,0,6.170999986352399,1,,0,face,0.011399999493733048,1
1787925390.8460517,,0.054852962493896484,18.230555917764157,,36.39980001025833,0.4717000119853765,1,5.800100014312193,1,7.659399998374283,1,22.45530000072904,1,face,0.011399999493733048,1
1787925390.8709848,,0.0249330997467041,40.10732761505876,,14.52719999360852,6.558599998243153,1,,0,7.923299999674782,1,,0,face,0.02750000567175448,1
1787925390.9133794,,0.04239463806152344,23.58788860395015,,25.337400002172217,0.47530001029372215,1,,0,7.650400017155334,1,17.19280000543222,1,face,0.011099997209385037,1
1787925390.927344,,0.013964653015136719,71.6093696646862,,8.791100000962615,0.6613000005017966,1,,0,8.10289999935776,1,,0,face,0.012800010154023767,1
1787925390.9792027,,0.05185866355895996,19.28318108049708,,44.99170000781305,5.476800026372075,1,6.4446999749634415,1,7.299800025066361,1,25.75480000814423,1,face,0.011999974958598614,1
1787925391.0041354,,0.0249326229095459,40.10809466889792,,8.331499993801117,0.4678000113926828,1,,0,7.833299983758479,1,,0,face,0.012100004823878407,1
1787925391.0580132,,0.053877830505371094,18.560509779626514,,30.272699979832396,5.718300002627075,1,,0,7.79619999229908,1,16.738299978896976,1,face,0.011500000255182385,1
1787925391.0819497,,0.02393651008605957,41.777184577228404,,6.635099998675287,0.458099995739758,1,,0,6.144699989818037,1,,0,face,0.01270000939257443,1
1787925391.146284,,0.06433439254760742,15.543785530577606,,40.635100012877956,5.167100025573745,1,5.262099992251024,1,8.213300025090575,1,21.97800000431016,1,face,0.01209997572004795,1
1787925391.1592536,,0.012969493865966797,77.1040111768815,,7.531499984906986,0.4599000094458461,1,,0,7.042199984425679,1,,0,face,0.012400007108226418,1
1787925391.200711,,0.041457414627075195,24.121137533427266,,28.27489998890087,0.5118999979458749,1,,0,8.489699976053089,1,19.251399993663654,1,face,0.01300001167692244,1
1787925391.2276392,,0.026928186416625977,37.13580946478375,,14.001800009282306,6.23159998212941,1,,0,7.73700000718236,1,,0,face,0.01170000177808106,1
1787925391.2775443,,0.04990506172180176,20.03804755466589,,33.32760001649149,0.5505000008270144,1,5.765199981397018,1,8.926000009523705,1,18.070300022372976,1,face,0.013499986380338669,1
1787925391.3044722,,0.026927947998046875,37.136138263210086,,13.92409999971278,6.059500010451302,1,,0,7.827900000847876,1,,0,face,0.013600016245618463,1
1787925391.3453627,,0.04089045524597168,24.4555849032401,,24.604299978818744,0.5028000159654766,1,,0,6.529999984195456,1,17.551799974171445,1,face,0.01170000177808106,1
1787925391.3593276,,0.01396489143371582,71.60814709849248,,8.609900018200278,0.4751000087708235,1,,0,8.105399989290163,1,,0,face,0.01309998333454132,1
1787925391.4052029,,0.04587531089782715,21.79821739469376,,39.01320000295527,6.260199996177107,1,5.271799978800118,1,8.54599999729544,1,18.918300018412992,1,face,0.014600023860111833,1
1787925391.4221594,,0.016956567764282227,58.9741989004654,,9.075999987544492,0.47560001257807016,1,,0,8.556499989936128,1,,0,face,0.012200005585327744,1
1787925391.4755292,,0.053369760513305664,18.737202310486087,,30.83990002050996,5.879100004676729,1,,0,7.810200011590496,1,17.129800020484254,1,face,0.012299977242946625,1
1787925391.4979756,,0.022446393966674805,44.55058578605797,,7.968799996888265,0.41879998752847314,1,,0,7.514900004025549,1,,0,face,0.012200005585327744,1
1787925391.5438533,,0.045877695083618164,21.797084578407173,,36.21750001912005,5.187499977182597,1,5.20779998623766,1,7.1060000045690686,1,18.70110002346337,1,face,0.012600008631125093,1
1787925391.5608094,,0.016956090927124023,58.97585736582348,,9.075400012079626,0.4836999869439751,1,,0,8.562800008803606,1,,0,face,0.014899997040629387,1
1787925391.60469,,0.04388070106506348,22.789061608593364,,32.834399986313656,0.4870000120718032,1,,0,8.595399995101616,1,23.73089999309741,1,face,0.012900010915473104,1
1787925391.6266322,,0.021942138671875,45.574408901251736,,13.690899999346584,5.667399993399158,1,,0,7.991300022695214,1,,0,face,0.012499978765845299,1
1787925391.6826332,,0.05600094795227051,17.85684058156119,,38.40949997538701,0.4757000133395195,1,6.325599999399856,1,8.084600005531684,1,23.509699996793643,1,face,0.012199976481497288,1
1787925391.7040837,,0.021450519561767578,46.61891741691675,,13.913600007072091,5.388200021116063,1,,0,8.495800022501498,1,,0,face,0.012499978765845299,1
1787925391.7529883,,0.0489046573638916,20.447950234251977,,31.75799999735318,0.6348000024445355,1,,0,8.894700004020706,1,22.204300010344014,1,face,0.015400000847876072,1
1787925391.7820482,,0.029059886932373047,34.41169617511445,,14.231300010578707,6.488499988336116,1,,0,7.703300012508407,1,,0,face,0.011500000255182385,1
1787925391.832914,,0.050865888595581055,19.65954056068283,,33.584099990548566,0.4812000261154026,1,5.319499992765486,1,6.519600021420047,1,21.249599987640977,1,face,0.012299977242946625,1
1787925391.8600607,,0.027146577835083008,36.837055708275884,,13.806800008751452,6.175099988467991,1,,0,7.598500000312924,1,,0,face,0.01270000939257443,1
1787925391.9084432,,0.04838252067565918,20.668621354056306,,31.256699992809445,0.6622000073548406,1,,0,9.454299986828119,1,21.11599998897873,1,face,0.015600002370774746,1
1787925391.937366,,0.02892279624938965,34.57480360396007,,14.014199987286702,6.391800008714199,1,,0,7.590500026708469,1,,0,face,0.012699980288743973,1
1787925391.9902244,,0.05285835266113281,18.918485909140117,,35.79129997524433,0.5001999961677939,1,5.316999973729253,1,8.061900007305667,1,21.897200000239536,1,face,0.013200013199821115,1
1787925392.0131967,,0.02297234535217285,43.5306010191691,,14.053899998543784,5.647200014209375,1,,0,8.374299999559298,1,,0,face,0.012699980288743973,1
1787925392.0560558,,0.04285907745361328,23.332280100576313,,25.245600001653656,0.4743000026792288,1,,0,7.532699994044378,1,17.220100009581074,1,face,0.011299998732283711,1
1787925392.0710158,,0.014960050582885742,66.84469377022009,,8.975000004284084,0.4889999981969595,1,,0,8.457799995085225,1,,0,face,0.012100004823878407,1
1787925392.1179147,,0.046898841857910156,21.322488155031824,,41.60470000351779,5.532000010134652,1,4.963999992469326,1,8.764300000621006,1,22.32770001864992,1,face,0.014499993994832039,1
1787925392.1458397,,0.02792501449584961,35.81018731963868,,8.219499984988943,0.4474000015761703,1,,0,7.743699999991804,1,,0,face,0.011399999493733048,1
1787925392.179749,,0.03390932083129883,29.490416660807448,,26.88210000633262,0.5092000064905733,1,,0,8.115100004943088,1,18.237999989651144,1,face,0.01209997572004795,1
1787925392.1979067,,0.0181577205657959,55.07299202983233,,14.572099986253306,6.234400003449991,1,,0,8.30729998415336,1,,0,face,0.012400007108226418,1
1787925392.2522707,,0.05436396598815918,18.394537297330487,,38.20720000658184,0.5047000013291836,1,5.888999992748722,1,8.32510000327602,1,23.47469999222085,1,face,0.01170000177808106,1
1787925392.2762072,,0.02393651008605957,41.777184577228404,,14.890299993567169,6.470399996032938,1,,0,8.385999972233549,1,,0,face,0.0137000170070678,1
1787925392.3186123,,0.042405128479003906,23.582053300348587,,26.983999996446073,0.5204999761190265,1,,0,7.0964999904390424,1,19.346099987160414,1,face,0.01270000939257443,1
1787925392.3305807,,0.011968374252319336,83.55353692304628,,7.3225999949499965,0.5853000038769096,1,,0,6.702500017127022,1,,0,face,0.015400000847876072,1
1787925392.3754594,,0.04487872123718262,22.2822748160544,,36.14800001378171,5.792299984022975,1,4.852100013522431,1,7.555299991508946,1,17.934100003913045,1,face,0.01200000406242907,1
1787925392.3924139,,0.016954421997070312,58.981662729215884,,7.312800007639453,0.45849999878555536,1,,0,6.821799994213507,1,,0,face,0.011500000255182385,1
1787925392.4293163,,0.036902427673339844,27.098488176767024,,27.8587999928277,0.515899999300018,1,,0,7.712599996011704,1,19.609699986176565,1,face,0.012400007108226418,1
1787925392.4608064,,0.03149008750915527,31.756024803337397,,13.665300008142367,5.9148999862372875,1,,0,7.718799985013902,1,,0,face,0.012300006346777081,1
1787925392.5176554,,0.056849002838134766,17.59045805688595,,39.50139999506064,0.5332000146154314,1,6.6297000157646835,1,8.779800002230331,1,23.543499992229044,1,face,0.013499986380338669,1
1787925392.5385978,,0.02094244956970215,47.749906078165736,,14.22640000237152,5.6825999927241355,1,,0,8.51019998663105,1,,0,face,0.012500007869675756,1
1787925392.5884657,,0.049867868423461914,20.05299267071777,,32.235899998340756,0.6431999790947884,1,,0,9.407600009581074,1,22.160799999255687,1,face,0.015500001609325409,1
1787925392.6153932,,0.026927471160888672,37.13679587753006,,13.150499988114461,5.723800015402958,1,,0,7.4001000029966235,1,,0,face,0.012199976481497288,1
1787925392.6637726,,0.04837942123413086,20.66994549522467,,30.983000004198402,0.4746999766211957,1,5.493200005730614,1,8.150399982696399,1,16.849800013005733,1,face,0.013200013199821115,1
1787925392.6936905,,0.02991795539855957,33.424743993305974,,13.231599994469434,5.510299990419298,1,,0,7.687000004807487,1,,0,face,0.012800010154023767,1
1787925392.7375743,,0.0438838005065918,22.78745205419913,,27.14009999181144,0.47810000251047313,1,,0,8.03480000467971,1,18.60619999933988,1,face,0.012699980288743973,1
1787925392.7704854,,0.032911062240600586,30.384920203710546,,14.128000009804964,6.179200019687414,1,,0,7.914899993920699,1,,0,face,0.012399978004395962,1
1787925392.822347,,0.05186152458190918,19.282117293343692,,35.39880001335405,0.4844999930355698,1,4.975499992724508,1,8.026099996641278,1,21.89820000785403,1,face,0.01270000939257443,1
1787925392.84728,,0.0249330997467041,40.10732761505876,,14.128200011327863,6.208300008438528,1,,0,7.891799992648885,1,,0,face,0.012100004823878407,1
1787925392.8941548,,0.0468747615814209,21.333441840829675,,31.69279999565333,0.47459997585974634,1,,0,8.478600007947534,1,22.7141999930609,1,face,0.01680001150816679,1
1787925392.9210277,,0.026872873306274414,37.21224703450356,,12.532599997939542,5.0401000189594924,1,,0,7.461200002580881,1,,0,face,0.012200005585327744,1
1787925392.9788728,,0.057845115661621094,17.287544307971313,,39.95999999460764,0.5011000030208379,1,5.951700004516169,1,9.530500014079735,1,23.96189997671172,1,face,0.012699980288743973,1
1787925392.998821,,0.019948244094848633,50.12972546582366,,14.61899999412708,6.356900004902855,1,,0,8.228399994550273,1,,0,face,0.01300001167692244,1
1787925393.0531824,,0.05436134338378906,18.39542472193958,,37.359600013587624,0.60299999313429,1,,0,9.70460000098683,1,27.028100012103096,1,face,0.014299992471933365,1
1787925393.0771189,,0.02393651008605957,41.777184577228404,,15.17909998074174,6.453200010582805,1,,0,8.686000015586615,1,,0,face,0.019599974621087313,1
1787925393.1349638,,0.05784487724304199,17.287615561848,,42.88209998048842,0.6218999915290624,1,6.618499988690019,1,9.777900006156415,1,25.84509999724105,1,face,0.016200006939470768,1
1787925393.1668785,,0.031914710998535156,31.333512625130734,,13.033399998676032,5.152599973371252,1,,0,7.848700013710186,1,,0,face,0.011600001016631722,1
1787925393.218307,,0.05142855644226074,19.44445011056665,,34.117800008971244,0.48990000505000353,1,,0,8.923000015784055,1,24.683099996764213,1,face,0.01279998105019331,1
1787925393.2457445,,0.027437448501586914,36.44653765608572,,14.433300006203353,5.608800012851134,1,,0,8.790199994109571,1,,0,face,0.012400007108226418,1
1787925393.297605,,0.05186057090759277,19.282471876020026,,35.5911000224296,0.612899981206283,1,5.2146000089123845,1,9.417799999937415,1,20.32770001096651,1,face,0.015900004655122757,1
1787925393.322556,,0.02495098114013672,40.078584260214804,,15.664900012779981,6.410800007870421,1,,0,9.208700008457527,1,,0,face,0.014699995517730713,1
1787925393.3724236,,0.04986763000488281,20.05308854465481,,34.29880001931451,0.5178999854251742,1,,0,9.330500004580244,1,24.4245000067167,1,face,0.01680001150816679,1
1787925393.3983536,,0.025929927825927734,38.56547564317108,,14.508200023556128,5.8166999951936305,1,,0,8.651199983432889,1,,0,face,0.012600008631125093,1
1787925393.4452279,,0.046874284744262695,21.333658859133795,,30.90340000926517,0.5177999846637249,1,5.09379999130033,1,7.753699988825247,1,17.522000009194016,1,face,0.01400001929141581,1
1787925393.475162,,0.029934167861938477,33.406641020126955,,14.987999980803579,6.378899997798726,1,,0,8.578700013458729,1,,0,face,0.015199999324977398,1
1787925393.5225437,,0.04738163948059082,21.10522157870107,,32.04220000770874,0.5528999899979681,1,,0,10.600400011753663,1,20.864399994025007,1,face,0.014499993994832039,1
1787925393.551465,,0.02892136573791504,34.57651374634187,,13.20400001714006,5.642299976898357,1,,0,7.535000011557713,1,,0,face,0.011800002539530396,1
1787925393.6013324,,0.04986739158630371,20.053184419508604,,32.875900011276826,0.5397999775595963,1,5.713499995181337,1,8.560300018871203,1,18.041100003756583,1,face,0.01930000144056976,1
1787925393.6282601,,0.026927709579467773,37.13646706745881,,14.06190000125207,6.34269998408854,1,,0,7.691900013014674,1,,0,face,0.012200005585327744,1
1787925393.6751351,,0.046875,21.333333333333332,,30.18760000122711,0.6370999908540398,1,,0,9.10150000709109,1,20.424499991349876,1,face,0.015400000847876072,1
1787925393.706052,,0.030916929244995117,32.344738770001925,,13.937799987616017,6.137699994724244,1,,0,7.7696000225842,1,,0,face,0.013399985618889332,1
1787925393.7589104,,0.05285835266113281,18.918485909140117,,37.088099983520806,0.5073999927844852,1,5.750799988163635,1,6.97099999524653,1,23.843800008762628,1,face,0.012900010915473104,1
1787925393.78087,,0.021959543228149414,45.5382878236795,,12.59230001596734,5.829800007632002,1,,0,6.73090000054799,1,,0,face,0.012900010915473104,1
1787925393.8287416,,0.04787158966064453,20.889216487041057,,29.149999987566844,0.5850000015925616,1,,0,7.6855000224895775,1,20.859799988102168,1,face,0.010799994925037026,1
1787925393.8576787,,0.028937101364135742,34.55771147967801,,11.128100013593212,5.038499977672473,1,,0,6.057399994460866,1,,0,face,0.012400007108226418,1
1787925393.9095585,,0.0518798828125,19.275294117647057,,32.994599983794615,0.6406000175047666,1,5.446800001664087,1,8.831000013742596,1,18.058499990729615,1,face,0.01559997326694429,1
1787925393.93549,,0.025931358337402344,38.563348166672796,,12.19520001905039,5.984799994621426,1,,0,6.179599993629381,1,,0,face,0.01200000406242907,1
