t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790248755.0877664,3494,0.01813673973083496,55.1367012396314,21.970748901367188,11.975500001426553,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,11.91119999930379,1,0,,0,face,0.021699999706470408,1,,
1790248755.1685603,3495,0.08079385757446289,12.377178538335782,4.013299942016602,48.46720000023197,,0,,,0,0,,,no_face,0,0.004999999873689376,1,7.864600000175415,1,11.110099998404621,1,0,29.450400001223898,1,face,0.017899999875226058,1,,
1790248755.1927495,3496,0.024189233779907227,41.34070591482106,2.6166439056396484,12.577299999975367,,0,,,0,0,,,no_face,0,0.005600000804406591,1,,0,12.519399999291636,1,0,,0,face,0.018700000509852543,1,,
1790248755.2798982,3497,0.08714866638183594,11.474644897244534,1.9838809967041016,67.96810000014375,,0,,,0,0,,,no_face,0,0.012000000424450263,1,,0,13.25850000102946,1,0,54.59849999897415,1,face,0.0503999999637017,1,,
1790248755.3009753,3499,0.02107715606689453,47.444731007646716,9.968996047973633,13.7693999986368,,0,,,0,0,,,no_face,0,0.0073999999585794285,1,,0,13.69449999947392,1,0,,0,face,0.02350000067963265,1,,
1790248755.4035904,3500,0.1026151180267334,9.745152753607698,4.115581512451172,56.79949999830569,,0,,,0,0,,,no_face,0,0.007300001016119495,1,6.560999998328043,1,11.043900000004214,1,0,39.13439999996626,1,face,0.025999999706982635,1,,
1790248755.4256399,3502,0.022049427032470703,45.35265240803616,2.0346641540527344,13.368199999604258,,0,,,0,0,,,no_face,0,0.005599998985417187,1,,0,13.276899999254965,1,0,,0,face,0.024100001610349864,1,,
1790248755.4953878,3503,0.0697479248046875,14.337344126011814,3.3621788024902344,45.48050000084913,,0,,,0,0,,,no_face,0,0.0068999997893115506,1,,0,11.86490000145568,1,0,33.547400000315974,1,face,0.023099999452824704,1,,
1790248755.531528,3504,0.03614020347595215,27.670015766939564,2.0072460174560547,14.126000000032946,,0,,,0,0,,,no_face,0,0.005399999281507917,1,,0,14.056699999855482,1,0,,0,face,0.02010000025620684,1,,
1790248755.6012428,3505,0.06971478462219238,14.344159641592997,3.667593002319336,54.75339999975404,,0,,,0,0,,,no_face,0,0.005399999281507917,1,8.93019999966782,1,11.806399999841233,1,0,33.9734999997745,1,face,0.017899999875226058,1,,
1790248755.6207592,3506,0.019516468048095703,51.238779349605416,29.397249221801758,13.506100000086008,,0,,,0,0,,,no_face,0,0.006000000212225132,1,,0,13.44249999965541,1,0,,0,face,0.021300000298651867,1,,
1790248755.668065,3507,0.04730582237243652,21.139046947055416,19.573688507080078,42.09009999976843,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,11.23100000040722,1,0,30.808299999989686,1,face,0.017300000763498247,1,,
1790248755.6931398,3508,0.02507472038269043,39.880803643589964,3.116130828857422,13.827700000547338,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,13.767899999947986,1,0,,0,face,0.0197000008483883,1,,
1790248755.7578025,3509,0.06466269493103027,15.464867356156555,3.862142562866211,40.36409999935131,,0,,,0,0,,,no_face,0,0.004800000169780105,1,7.679700000153389,1,,0,0,32.63719999995374,1,face,0.014100000043981709,1,,
1790248755.7633839,3510,0.005581378936767578,179.16719350704827,20.68781852722168,0.05469999996421393,,0,,,0,0,,,no_face,0,0.005399999281507917,1,,0,,0,0,,0,face,0.01590000101714395,1,,
1790248755.802578,3511,0.03919410705566406,25.51403961263322,0.9992122650146484,24.955999999292544,,0,,,0,0,,,no_face,0,0.004799998350790702,1,,0,,0,0,24.909599998863996,1,face,0.014600000213249587,1,,
1790248755.8438604,3512,0.04128241539001465,24.22338883402348,3.2575130462646484,0.054799998906673864,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,,0,hover,0.01779999911377672,1,,
1790248755.9118502,3513,0.06798982620239258,14.708082897920539,2.878904342651367,32.35050000148476,,0,,,0,0,,,no_face,0,0.004499999704421498,1,7.8247000001283595,1,,0,0,24.4751999998698,1,hover,0.018999999156221747,1,,
1790248755.91972,3514,0.007869720458984375,127.06931652932623,12.015104293823242,0.046999999540275894,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,,0,hover,0.015000001440057531,1,,
1790248755.9686482,3515,0.048928260803222656,20.43808595653445,2.027273178100586,23.4108999993623,,0,,,0,0,,,no_face,0,0.008499999239575118,1,,0,,0,0,23.33080000062182,1,hover,0.02620000122988131,1,,
1790248756.0130332,3516,0.04438495635986328,22.530156206355688,2.0029544830322266,0.05750000127591193,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.017499998648418114,1,,
1790248756.0779095,3517,0.06487631797790527,15.413945044485523,2.038240432739258,32.58090000053926,,0,,,0,0,,,no_face,0,0.004899999112240039,1,7.26089999989199,1,,0,0,25.274999999965075,1,hover,0.016400001186411828,1,,
1790248756.0849364,3518,0.0070269107818603516,142.31004648322192,29.445409774780273,0.04839999928663019,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,,0,hover,0.015800000255694613,1,,
1790248756.1384628,3519,0.05352640151977539,18.682369290798466,3.5126209259033203,25.263300000005984,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,25.21580000029644,1,hover,0.01610000072105322,1,,
1790248756.1793013,3520,0.04083847999572754,24.486709596062795,2.6557445526123047,0.05899999996472616,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,hover,0.017499998648418114,1,,
1790248756.2501569,3521,0.07085561752319336,14.113207039267808,2.996206283569336,36.748000000443426,,0,,,0,0,,,no_face,0,0.004499999704421498,1,6.853599999885773,1,,0,0,29.83000000131142,1,hover,0.03429999924264848,1,,
1790248756.2560563,3522,0.0058994293212890625,169.50792111218882,14.041423797607422,0.052200000936863944,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,,0,hover,0.015999999959603883,1,,
1790248756.2971478,3523,0.0410914421081543,24.33596750797795,1.720428466796875,25.383299998793518,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,25.34120000018447,1,hover,0.013999999282532372,1,,
1790248756.3410466,3524,0.043898820877075195,22.779655125594026,3.1473636627197266,0.05390000114857685,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,hover,0.01650000012887176,1,,
1790248756.4136586,3525,0.07261204719543457,13.771819396697499,3.0841827392578125,33.89459999925748,,0,,,0,0,,,no_face,0,0.006000000212225132,1,8.659700000862358,1,,0,0,25.176499999361113,1,hover,0.02179999864893034,1,,
1790248756.4216487,3526,0.007990121841430664,125.1545370453257,11.99650764465332,0.05960000089544337,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,,0,hover,0.018400000044493936,1,,
1790248756.472587,3527,0.05093836784362793,19.63156736921428,2.973318099975586,25.17729999999574,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,25.11389999926905,1,hover,0.02049999966402538,1,,
1790248756.5078979,3528,0.03531074523925781,28.319991357424513,0.9632110595703125,0.0884000000951346,,0,,,0,0,,,no_face,0,0.00650000038149301,1,,0,,0,0,,0,hover,0.02950000089185778,1,,
1790248756.5775206,3529,0.06962275505065918,14.363120207931676,1.9571781158447266,32.086100000014994,,0,,,0,0,,,no_face,0,0.008099999831756577,1,8.05670000045211,1,,0,0,23.939700000482844,1,hover,0.03650000144261867,1,,
1790248756.5845282,3530,0.007007598876953125,142.7022318998367,9.164094924926758,0.05069999861007091,,0,,,0,0,,,no_face,0,0.004700001227320172,1,,0,,0,0,,0,hover,0.016099998902063817,1,,
1790248756.6373506,3531,0.05282235145568848,18.93137985041954,4.100561141967773,24.164399999790476,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,24.114100000588223,1,hover,0.01700000029813964,1,,
1790248756.6760197,3532,0.03866910934448242,25.86043529194155,1.6889572143554688,0.0518000015290454,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.01650000012887176,1,,
1790248756.7469716,3533,0.07095193862915039,14.094047595045598,3.020763397216797,31.236399998306297,,0,,,0,0,,,no_face,0,0.004599998646881431,1,6.719999999404536,1,,0,0,24.465099999360973,1,hover,0.01860000156739261,1,,
1790248756.7553604,3534,0.008388757705688477,119.20716214295865,13.9923095703125,0.04619999890564941,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.014199998986441642,1,,
1790248756.801318,3535,0.04595756530761719,21.759203154181364,1.9626617431640625,24.147300000549876,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,24.104000000079395,1,hover,0.01489999885961879,1,,
1790248756.845259,3536,0.04394102096557617,22.757777994812862,6.653547286987305,0.05529999907594174,,0,,,0,0,,,no_face,0,0.004399998942972161,1,,0,,0,0,,0,hover,0.017700000171316788,1,,
1790248756.9098227,3537,0.06456375122070312,15.488567208271787,1.9955635070800781,32.33209999962128,,0,,,0,0,,,no_face,0,0.005199999577598646,1,7.132000000638072,1,,0,0,25.14799999880779,1,hover,0.019099999917671084,1,,
1790248756.9168053,3538,0.006982564926147461,143.21384914808618,9.902000427246094,0.05400000009103678,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,hover,0.01700000029813964,1,,
1790248756.9713256,3539,0.054520368576049805,18.341768885973543,3.028392791748047,25.156400000923895,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,25.10890000121435,1,hover,0.01680000059423037,1,,
1790248757.0088756,3540,0.03754997253417969,26.631177934677705,1.3418197631835938,0.058000001445179805,,0,,,0,0,,,no_face,0,0.005100000635138713,1,,0,,0,0,,0,hover,0.01759999940986745,1,,
1790248757.0799394,3541,0.07106375694274902,14.071870711896478,0.9331703186035156,34.085999999661,,0,,,0,0,,,no_face,0,0.006000000212225132,1,7.566600001155166,1,,0,0,26.455399998667417,1,hover,0.02539999877626542,1,,
1790248757.0869217,3542,0.006982326507568359,143.2187393293724,33.85639190673828,0.04780000017490238,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.014100000043981709,1,,
1790248757.134511,3543,0.04758930206298828,21.01312598945913,1.6856193542480469,24.733899999773712,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,24.688800000149058,1,hover,0.014999999621068127,1,,
1790248757.1789746,3544,0.0444636344909668,22.49028923182515,2.6061534881591797,0.06129999928816687,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,hover,0.018200000340584666,1,,
1790248757.238559,3545,0.05958437919616699,16.782922193545804,0.9291172027587891,30.440500000622706,,0,,,0,0,,,no_face,0,0.009199999112752266,1,6.585200000699842,1,,0,0,23.768099999870174,1,hover,0.029400000130408444,1,,
1790248757.2465355,3546,0.007976531982421875,125.36776661884267,5.928754806518555,0.05740000051446259,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,hover,0.017899999875226058,1,,
1790248757.3022473,3547,0.05571174621582031,17.949536101886405,2.00653076171875,27.45659999891359,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,27.406799999880604,1,hover,0.017400001524947584,1,,
1790248757.344935,3548,0.04268765449523926,23.425976709765703,1.5954971313476562,0.07860000005166512,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,,0,hover,0.024200000552809797,1,,
1790248757.4189677,3549,0.07403278350830078,13.507529402671683,3.767251968383789,38.29720000067027,,0,,,0,0,,,no_face,0,0.00419999923906289,1,7.931600001029437,1,,0,0,30.320199999550823,1,hover,0.020200001017656177,1,,
1790248757.4279435,3550,0.008975744247436523,111.411374080272,15.921592712402344,0.053699999625678174,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.017600001228856854,1,,
1790248757.4714968,3551,0.04355335235595703,22.96034509185662,2.2368431091308594,28.93180000137363,,0,,,0,0,,,no_face,0,0.00650000038149301,1,,0,,0,0,28.875400001197704,1,hover,0.020799998310394585,1,,
1790248757.5132153,3552,0.041718482971191406,23.970190878957595,1.9669532775878906,0.1343000003544148,,0,,,0,0,,,no_face,0,0.011199999789823778,1,,0,,0,0,,0,hover,0.0473000000056345,1,,
1790248757.5833442,3553,0.0701289176940918,14.259452917298448,2.8448104858398438,37.68020000097749,,0,,,0,0,,,no_face,0,0.004900000931229442,1,7.630399999470683,1,,0,0,30.003100000612903,1,hover,0.019600000086938962,1,,
1790248757.5895293,3554,0.006185054779052734,161.6800555084419,16.394376754760742,0.05020000025979243,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.017099999240599573,1,,
1790248757.6427977,3555,0.0532684326171875,18.772844457175594,2.821207046508789,28.51150000060443,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,28.470600000218838,1,hover,0.015400000847876072,1,,
1790248757.6763282,3556,0.033530473709106445,29.82361682914169,1.966238021850586,0.06690000009257346,,0,,,0,0,,,no_face,0,0.00520000139658805,1,,0,,0,0,,0,hover,0.01939999856404029,1,,
1790248757.7506607,3557,0.07433247566223145,13.453070022099412,1.4195442199707031,37.5278999999864,,0,,,0,0,,,no_face,0,0.004999999873689376,1,7.515400000556838,1,,0,0,29.9605000000156,1,hover,0.021699999706470408,1,,
1790248757.7586668,3558,0.008006095886230469,124.90482430017867,14.988183975219727,0.04909999915980734,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,hover,0.016199999663513154,1,,
1790248757.8057666,3559,0.04709982872009277,21.231499713997906,2.0208358764648438,27.319399998305016,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,27.271499999187654,1,hover,0.018199998521595262,1,,
1790248757.8471174,3560,0.0413508415222168,24.183304696779253,3.963470458984375,0.09200000022246968,,0,,,0,0,,,no_face,0,0.009299999874201603,1,,0,,0,0,,0,hover,0.03339999966556206,1,,
1790248757.9153824,3561,0.06826496124267578,14.64880345343038,2.856731414794922,38.24990000066464,,0,,,0,0,,,no_face,0,0.007599999662488699,1,8.611500001279637,1,,0,0,29.565099999672384,1,hover,0.028899999961140566,1,,
1790248757.923336,3562,0.007953643798828125,125.72853717026379,15.007734298706055,0.05109999983687885,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,,0,hover,0.01650000012887176,1,,
1790248757.9709592,3563,0.0476231575012207,20.998187698376938,1.9655227661132812,27.377200000046287,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,27.336299999660696,1,hover,0.015400000847876072,1,,
1790248758.0106506,3564,0.03969144821166992,25.194343997405063,0.9965896606445312,0.04830000034417026,,0,,,0,0,,,no_face,0,0.004200001058052294,1,,0,,0,0,,0,hover,0.015199999324977398,1,,
1790248758.0774536,3565,0.066802978515625,14.969392416628597,3.007650375366211,33.469699999841396,,0,,,0,0,,,no_face,0,0.004100000296602957,1,7.125700001779478,1,,0,0,26.302899999791407,1,hover,0.016899999536690302,1,,
1790248758.0854447,3566,0.00799107551574707,125.13960079959423,30.95555305480957,0.05710000004910398,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.021300000298651867,1,,
1790248758.1359057,3567,0.0504610538482666,19.817263488133655,1.4026165008544922,23.735700000543147,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,23.687599999902886,1,hover,0.01650000012887176,1,,
1790248758.176666,3568,0.04076027870178223,24.533688969999005,3.017902374267578,0.052999999752501026,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.01720000000204891,1,,
1790248758.2544234,3569,0.07775735855102539,12.8605191667331,2.993345260620117,40.49180000038177,,0,,,0,0,,,no_face,0,0.007200000254670158,1,7.797500000378932,1,,0,0,32.62100000029022,1,hover,0.028300000849412754,1,,
1790248758.2657466,3570,0.011323213577270508,88.31415155917715,22.51291275024414,0.06229999962670263,,0,,,0,0,,,no_face,0,0.00540000110049732,1,,0,,0,0,,0,hover,0.021099998775753193,1,,
1790248758.3276515,3571,0.0619049072265625,16.15380823268425,12.940406799316406,36.750600000232225,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,36.70120000060706,1,hover,0.01900000097521115,1,,
1790248758.3457167,3572,0.018065214157104492,55.355003893310105,3.988027572631836,0.06060000123397913,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,hover,0.02080000012938399,1,,
1790248758.4287279,3573,0.08301115036010742,12.046574413942453,5.003929138183594,47.24739999983285,,0,,,0,0,,,no_face,0,0.006100000973674469,1,9.37789999989036,1,,0,0,37.8099999998085,1,hover,0.022399999579647556,1,,
1790248758.4387677,3574,0.010039806365966797,99.60351460460699,32.71627426147461,0.23179999880085234,,0,,,0,0,,,no_face,0,0.013799999578623101,1,,0,,0,0,,0,hover,0.07659999937459361,1,,
1790248758.4921641,3575,0.05339646339416504,18.72783207790642,9.97304916381836,35.90090000034252,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,35.853100000167615,1,hover,0.01809999957913533,1,,
1790248758.514563,3576,0.022398948669433594,44.64495252692979,3.596782684326172,0.09030000001075678,,0,,,0,0,,,no_face,0,0.007799999366397969,1,,0,,0,0,,0,hover,0.03239999932702631,1,,
1790248758.596353,3577,0.08178997039794922,12.226437974417873,1.9919872283935547,50.89799999950628,,0,,,0,0,,,no_face,0,0.0073999999585794285,1,11.411999999836553,1,,0,0,39.41409999970347,1,hover,0.02719999974942766,1,,
1790248758.6042595,3578,0.007906436920166016,126.47922320728544,28.704404830932617,0.05140000030223746,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.017500000467407517,1,,
1790248758.6440308,3579,0.039771318435668945,25.14374778944087,2.904176712036133,30.155899999954272,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,30.108700000710087,1,hover,0.015999999959603883,1,,
1790248758.6751254,3580,0.03109455108642578,32.15997546388591,2.855062484741211,0.056400000175926834,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,hover,0.018799999452312477,1,,
1790248758.749284,3581,0.0741586685180664,13.484600249482389,3.2536983489990234,37.08170000027167,,0,,,0,0,,,no_face,0,0.005099998816149309,1,9.131499999057269,1,,0,0,27.897900001335074,1,hover,0.021200001356191933,1,,
1790248758.7569482,3582,0.007664203643798828,130.4767000559945,14.190912246704102,0.05140000030223746,,0,,,0,0,,,no_face,0,0.004999999873689376,1,,0,,0,0,,0,hover,0.017700000171316788,1,,
1790248758.8064678,3583,0.04951953887939453,20.194049109292248,0.9763240814208984,27.714599998944323,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,27.66689999953087,1,hover,0.01849999898695387,1,,
1790248758.8457782,3584,0.039310455322265625,25.438524987869965,3.256559371948242,0.1109000004362315,,0,,,0,0,,,no_face,0,0.00960000033956021,1,,0,,0,0,,0,hover,0.03840000135824084,1,,
1790248758.912746,3585,0.06696772575378418,14.932566228643243,2.9582977294921875,36.11049999926763,,0,,,0,0,,,no_face,0,0.005899999450775795,1,9.751300000061747,1,,0,0,26.295600000594277,1,hover,0.03340000148455147,1,,
1790248758.920753,3586,0.008007049560546875,124.88994759409242,10.999917984008789,0.04640000042854808,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,hover,0.01570000131323468,1,,
1790248758.965727,3587,0.04497408866882324,22.235025313436,1.8961429595947266,23.035399999571382,,0,,,0,0,,,no_face,0,0.003600000127335079,1,,0,,0,0,22.996199999397504,1,hover,0.015200001143966801,1,,
1790248759.011266,3588,0.045538902282714844,21.959246926765932,1.8825531005859375,0.08859999979904387,,0,,,0,0,,,no_face,0,0.004899999112240039,1,,0,,0,0,,0,hover,0.019400000383029692,1,,
