t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790268412.9185688,750,0.057875871658325195,17.278357480360373,1.9919872283935547,35.79460000037216,0.008999999408842996,1,,0,12.077100000169594,1,1,23.665900000196416,1,gesture,0.027400001272326335,1,,
1790268412.940321,751,0.021752119064331055,45.972532471091135,14.959335327148438,12.365200000203913,0.009799998224480078,1,,0,12.30780000332743,1,1,,0,gesture,0.0289999989036005,1,,
1790268412.999957,752,0.05963611602783203,16.768362304703118,1.9938945770263672,50.2228000004834,0.008499999239575118,1,10.001200000260724,1,11.765399998694193,1,1,28.41650000118534,1,gesture,0.02460000177961774,1,,
1790268413.0328698,753,0.0329127311706543,30.383379453225736,2.9926300048828125,13.339600001927465,0.008500002877553925,1,,0,13.279400001920294,1,1,,0,gesture,0.024599998141638935,1,,
1790268413.0921516,754,0.05928182601928711,16.86857620874657,5.495309829711914,40.84159999911208,0.007299997378140688,1,,0,12.454399999114685,1,1,28.33949999694596,1,gesture,0.023100001271814108,1,,
1790268413.1120973,755,0.019945621490478516,50.13631690932129,16.955137252807617,12.43149999936577,0.010700001439545304,1,,0,12.365200000203913,1,1,,0,gesture,0.036699999327538535,1,,
1790268413.1739626,756,0.06186532974243164,16.164142406795076,8.975744247436523,51.35169999994105,1.0504999991098884,1,7.796899997629225,1,13.485499999660533,1,1,28.97769999981392,1,gesture,0.03340000330354087,1,1.0277000001224224,1
1790268413.2008908,757,0.026928186416625977,37.13580946478375,2.9799938201904297,14.850699997623451,0.906999997823732,1,,0,13.8851000010618,1,1,,0,gesture,0.03560000186553225,1,0.8863000002747867,1
1790268413.2625096,758,0.061618804931640625,16.22881198538971,1.993417739868164,46.33759999705944,0.8225000019592699,1,,0,13.048799999523908,1,1,32.42089999912423,1,gesture,0.027499998395796865,1,0.8028999982343521,1
1790268413.2865796,759,0.024070024490356445,41.54545004308765,22.801876068115234,15.425099998537917,0.776400000177091,1,,0,14.605899999878602,1,1,,0,gesture,0.02300000051036477,1,0.7589000015286729,1
1790268413.3464186,760,0.05983901023864746,16.71150635700426,15.954732894897461,50.50019999907818,1.1100000010628719,1,8.610099997895304,1,11.431200000515673,1,1,29.305200001545018,1,gesture,0.035799999750452116,1,1.0842000010597985,1
1790268413.3733535,761,0.02693486213684082,37.126605472103954,10.040998458862305,15.31289999911678,0.8951999989221804,1,,0,14.370400000188965,1,1,,0,gesture,0.029900002118665725,1,0.8751999994274229,1
1790268413.4207377,762,0.04738426208496094,21.104053455701806,4.985809326171875,38.06889999759733,1.078199999028584,1,,0,13.302999999723397,1,1,23.63569999943138,1,gesture,0.03339999966556206,1,1.0562999996182043,1
1790268413.4438245,763,0.0230867862701416,43.314820360827404,16.46733283996582,13.3215999994718,1.0437999990244862,1,,0,12.231900000188034,1,1,,0,gesture,0.02719999974942766,1,1.0249999977531843,1
1790268413.4974291,764,0.0536046028137207,18.655114439986836,3.9894580841064453,45.23120000158087,0.7451999990735203,1,9.123300002102042,1,11.063699999795062,1,1,24.269099998491583,1,gesture,0.02479999966453761,1,0.7288999986485578,1
1790268413.5283473,765,0.030918121337890625,32.34349167180753,1.9953250885009766,13.140499999281019,0.7304999999178108,1,,0,12.367400002403883,1,1,,0,gesture,0.02469999890308827,1,0.7125999982235953,1
1790268413.5909173,766,0.06257009506225586,15.982075766466746,1.676321029663086,45.06000000037602,0.8549000012862962,1,,0,15.289900002244394,1,1,28.870299996924587,1,gesture,0.027099998987978324,1,0.8354000019608065,1
1790268413.6143634,767,0.023446083068847656,42.651047386617854,18.46146583557129,15.53770000100485,1.604699999006698,1,,0,13.8611000002129,1,1,,0,gesture,0.04830000034417026,1,1.5740999988338444,1
1790268413.6880682,768,0.07370471954345703,13.567652196415864,9.972333908081055,62.985299999127164,1.5329999987443443,1,11.26750000184984,1,17.162699998152675,1,1,32.9727999996976,1,gesture,0.040400002035312355,1,1.5072000023792498,1
1790268413.7161686,769,0.02810049057006836,35.58656734146714,16.95418357849121,18.16569999937201,1.455300000088755,1,,0,16.63879999978235,1,1,,0,gesture,0.045000000682193786,1,1.4280000032158569,1
1790268413.7789996,771,0.06283092498779297,15.91572939908626,4.986286163330078,49.17199999908917,1.040799998008879,1,,0,17.30169999791542,1,1,30.76589999909629,1,gesture,0.032400002965005115,1,1.0168000007979572,1
1790268413.8099716,772,0.030972003936767578,32.28722306898835,7.976293563842773,18.911499999376247,1.2950999989698175,1,,0,17.53420000022743,1,1,,0,gesture,0.054700001783203334,1,1.2696999983745627,1
1790268413.9074793,773,0.09750771522521973,10.255598725600706,1.9948482513427734,60.89849999989383,1.0218999996141065,1,10.49780000175815,1,14.390000000275904,1,1,34.952699999848846,1,gesture,0.0289999989036005,1,1.0010000005422626,1
1790268413.936524,775,0.029044628143310547,34.42977458915467,5.984067916870117,17.137500002718298,1.0082999979204033,1,,0,16.072299997176742,1,1,,0,gesture,0.03220000144210644,1,0.9854999989329372,1
1790268413.9998677,776,0.06334376335144043,15.786873830843524,1.9969940185546875,52.54359999889857,0.9621999997762032,1,,0,15.26929999818094,1,1,36.26520000034361,1,gesture,0.029500002710847184,1,0.9411999999429099,1
1790268414.0337758,777,0.03390812873840332,29.49145344217802,1.9924640655517578,16.341999998985557,0.9572000017215032,1,,0,15.329400001064641,1,1,,0,gesture,0.03029999788850546,1,0.9368999999423977,1
1790268414.09881,778,0.06503415107727051,15.376536534041126,0.9970664978027344,53.43960000027437,0.8664000015414786,1,10.95339999665157,1,12.879100002464838,1,1,28.70700000130455,1,gesture,0.027599999157246202,1,0.8484999998472631,1
1790268414.1247394,779,0.02592945098876953,38.56618485416897,26.381254196166992,16.944499999226537,1.4130000017757993,1,,0,15.476299999136245,1,1,,0,gesture,0.02719999974942766,1,1.3915999988967087,1
1790268414.1777265,780,0.052987098693847656,18.872518493187666,19.945144653320312,43.65989999860176,1.0113000025739893,1,,0,14.271799998823553,1,1,28.330400000413647,1,gesture,0.02939999831141904,1,0.9898000025714282,1
1790268414.2026255,781,0.024899005889892578,40.16224601183523,5.983829498291016,15.517399999225745,1.209099998959573,1,,0,14.252699998905882,1,1,,0,gesture,0.03389999983482994,1,1.1868000001413748,1
1790268414.273293,782,0.07066750526428223,14.150775469718388,1.9965171813964844,54.72629999712808,0.9343999990960583,1,9.298799999669427,1,13.692200001969468,1,1,30.765799998334842,1,gesture,0.028700000257231295,1,0.915000000532018,1
1790268414.299721,784,0.0264279842376709,37.83867853888693,1.99127197265625,16.63399999961257,0.9895000002870802,1,,0,15.589700000418816,1,1,,0,gesture,0.0318000020342879,1,0.9695000007923227,1
1790268414.4030213,785,0.10330033302307129,9.680510901902496,4.986286163330078,49.16129999764962,1.0538000024098437,1,,0,14.58229999843752,1,1,33.47299999950337,1,gesture,0.0349000001733657,1,1.031299998430768,1
1790268414.428952,786,0.02593064308166504,38.564411875580404,28.911590576171875,16.28599999821745,0.8803999990050215,1,,0,15.351199999713572,1,1,,0,gesture,0.027800000680144876,1,0.8626000017102342,1
1790268414.4926343,787,0.06368231773376465,15.702946054518295,21.9423770904541,54.879600000276696,0.7770999982312787,1,9.598999997251667,1,13.775200000964105,1,1,30.697200003487524,1,gesture,0.025400000595254824,1,0.7595999995828606,1
1790268414.5148864,788,0.02225208282470703,44.939613423048904,51.5131950378418,14.225399998395005,0.87100000018836,1,,0,13.307500001246808,1,1,,0,gesture,0.028899998142151162,1,0.8512000022165012,1
1790268414.572732,789,0.0578455924987793,17.287401801980035,7.979631423950195,48.81139999997686,0.994500001979759,1,,0,14.074999999138527,1,1,33.69549999843002,1,gesture,0.029499999072868377,1,0.9728999975777697,1
1790268414.5996597,791,0.026927709579467773,37.13646706745881,2.9914379119873047,15.810400000191294,0.9719000008772127,1,,0,14.79509999990114,1,1,,0,gesture,0.025899997126543894,1,0.8732999995118007,1
1790268414.6745412,792,0.07488155364990234,13.354423770042919,1.9943714141845703,58.12019999939366,0.932999999349704,1,9.742599999299273,1,14.206100000592414,1,1,33.20410000014817,1,gesture,0.028200000087963417,1,0.9135999971476849,1
1790268414.7005615,793,0.026020288467407227,38.43154933707175,5.9833526611328125,15.800199998921016,1.0399000020697713,1,,0,14.700200001243502,1,1,,0,gesture,0.041299997974419966,1,1.0196999974141363,1
1790268414.7633944,794,0.06283283233642578,15.915246262426956,3.988981246948242,44.84819999925094,0.9089999985008035,1,,0,14.171800001349766,1,1,29.720200000156183,1,gesture,0.02890000178012997,1,0.8895999999367632,1
1790268414.7897525,795,0.02635812759399414,37.93896195524359,48.06399345397949,17.46099999945727,1.289700001507299,1,,0,16.107200000988087,1,1,,0,gesture,0.038300000596791506,1,1.2623000002349727,1
1790268414.8556588,796,0.06590628623962402,15.173059461493104,16.95418357849121,55.99129999973229,0.9117999979935121,1,8.999100002256455,1,13.837099999364,1,1,32.207099997322075,1,gesture,0.02970000059576705,1,0.8920999971451238,1
1790268414.8795955,797,0.023936748504638672,41.77676846152314,17.953157424926758,16.375999999581836,1.351899998553563,1,,0,14.961000000766944,1,1,,0,gesture,0.0394000016967766,1,1.3230000004114117,1
1790268414.9343724,798,0.054776906967163086,18.255868309604747,7.988214492797852,45.11219999767491,1.106299998355098,1,,0,15.337400000134949,1,1,28.61519999714801,1,gesture,0.036299999919719994,1,1.065500000549946,1
1790268414.9563134,799,0.021940946578979492,45.57688504460648,29.524564743041992,13.74730000316049,0.010199997632298619,1,,0,13.687999999092426,1,1,,0,gesture,0.028700000257231295,1,,
1790268415.0221367,800,0.06582331657409668,15.192184958871064,19.947290420532227,56.292700002813945,1.1497000014060177,1,9.475499999098247,1,15.28140000300482,1,1,30.336600000737235,1,gesture,0.04229999831295572,1,1.126399998611305,1
1790268415.049521,801,0.027384281158447266,36.517299622142126,17.95196533203125,16.7449000000488,1.3136999987182207,1,,0,15.370200002507772,1,1,,0,gesture,0.038800000766059384,1,1.2876000000687782,1
1790268415.1012938,802,0.0517728328704834,19.315149366109296,12.355804443359375,42.76910000044154,0.8979000012914184,1,,0,13.774999999441206,1,1,28.047400002833456,1,gesture,0.02970000059576705,1,0.8778999981586821,1
1790268415.1292186,803,0.027924776077270508,35.81049306296691,32.31644630432129,18.802599999617087,1.4035000021976884,1,,0,17.350999998598127,1,1,,0,gesture,0.029099999665049836,1,1.3838999984727707,1
1790268415.1967876,804,0.06756901741027832,14.799682433266879,24.932146072387695,59.30409999928088,0.8476000002701767,1,11.323599999741418,1,14.04529999854276,1,1,33.05510000063805,1,gesture,0.026599998818710446,1,0.8288000026368536,1
1790268415.220234,805,0.023446321487426758,42.65061368096725,25.439739227294922,15.019099999335594,0.922399998671608,1,,0,14.047900000150548,1,1,,0,gesture,0.03090000245720148,1,0.9022000012919307,1
1790268415.2790766,806,0.05884265899658203,16.99447334727152,15.955924987792969,48.15900000176043,1.499800000601681,1,,0,15.890499998931773,1,1,30.7107000007818,1,gesture,0.036299999919719994,1,1.473600001190789,1
1790268415.3041837,808,0.025107145309448242,39.82929909692613,6.752729415893555,14.409700001124293,0.9999000030802563,1,,0,13.36040000023786,1,1,,0,gesture,0.03189999915775843,1,0.9801000014704186,1
1790268415.4062412,809,0.10205745697021484,9.79840209316451,3.9887428283691406,53.7320000003092,0.87100000018836,1,9.234699999069562,1,13.376999999309191,1,1,30.213099998945836,1,gesture,0.02970000059576705,1,0.8512999993399717,1
1790268415.4295986,810,0.023357391357421875,42.813000163318634,35.32123565673828,15.067699998326134,0.8925000001909211,1,,0,14.123499997367617,1,1,,0,gesture,0.028800001018680632,1,0.8744000006117858,1
1790268415.483489,811,0.05389046669006348,18.556157729181137,21.44145965576172,45.24460000175168,0.9675000001152512,1,,0,15.957800002070144,1,1,28.265500000998145,1,gesture,0.034599997889017686,1,0.9465000002819579,1
1790268415.5094192,812,0.025930166244506836,38.565121047453545,45.88031768798828,15.904800002317643,0.9681000010459684,1,,0,14.887900000758236,1,1,,0,gesture,0.02970000059576705,1,0.9481999986746814,1
1790268415.5806818,813,0.07126259803771973,14.03260655008247,2.9914379119873047,59.80930000077933,1.0481999997864477,1,9.810600000491831,1,15.779599998495542,1,1,33.12910000022384,1,gesture,0.03360000118846074,1,1.0249999977531843,1
1790268415.6061227,815,0.02544093132019043,39.30673714001893,8.976221084594727,15.365599996584933,0.9567999986757059,1,,0,14.357600000948878,1,1,,0,gesture,0.03099999958067201,1,0.937000000703847,1
1790268415.6633008,816,0.05717802047729492,17.48923785140646,3.97491455078125,43.58400000273832,0.9581999984220602,1,,0,14.742600000317907,1,1,27.835400000185473,1,gesture,0.031100000342121348,1,0.9368999999423977,1
1790268415.7022052,817,0.038904428482055664,25.70401465892865,3.9844512939453125,15.776600001117913,1.1479999993753154,1,,0,14.565899997251108,1,1,,0,gesture,0.0394000016967766,1,1.1254999990342185,1
1790268415.7740135,818,0.0718083381652832,13.925959373941684,1.9931793212890625,58.75920000107726,0.8627999995951541,1,10.38909999988391,1,13.88520000182325,1,1,33.588499998586485,1,gesture,0.027599999157246202,1,0.8435000017925631,1
1790268415.8006637,819,0.026650190353393555,37.52318414013366,59.537410736083984,16.633199997158954,0.9625000020605512,1,,0,15.611999999237014,1,1,,0,gesture,0.03149999974993989,1,0.9405999990121927,1
1790268415.8553011,820,0.05463743209838867,18.302470698096577,24.953603744506836,46.2532999990799,1.102299997000955,1,,0,15.477799999644049,1,1,29.618799999298062,1,gesture,0.03550000110408291,1,1.0771999986900482,1
1790268415.8822281,821,0.02692699432373047,37.137453515140784,18.465042114257812,16.530600001715356,0.9780000000318978,1,,0,15.50150000184658,1,1,,0,gesture,0.030699997296324,1,0.9579000034136698,1
1790268415.9511101,822,0.06888198852539062,14.517583208727917,11.966943740844727,59.392099999968195,0.8342000000993721,1,10.0166000011086,1,15.278599999874132,1,1,33.22759999718983,1,gesture,0.026300000172341242,1,0.7912000000942498,1
1790268415.975037,824,0.023926973342895508,41.793836005460506,13.963699340820312,15.119199997570831,0.9265999979106709,1,,0,14.146499997877982,1,1,,0,gesture,0.02890000178012997,1,0.907600002392428,1
1790268416.0707262,825,0.09568905830383301,10.450515636017531,3.99017333984375,48.89469999761786,0.912600000447128,1,,0,13.918299999204464,1,1,34.01849999863771,1,gesture,0.02469999890308827,1,0.8868999975675251,1
1790268416.0962112,826,0.02548503875732422,39.23870822886652,34.969329833984375,15.707599999586819,0.8764999984123278,1,,0,14.779099998122547,1,1,,0,gesture,0.02800000220304355,1,0.8581000001868233,1
1790268416.1661325,827,0.06992125511169434,14.301802769452145,22.938013076782227,61.092899999493966,1.0812000000441913,1,9.423699997569202,1,14.702899999974761,1,1,35.84170000249287,1,gesture,0.036299999919719994,1,1.0594999985187314,1
1790268416.1910686,828,0.024936199188232422,40.10234248016063,63.93909454345703,15.850600000703707,0.9833000003709458,1,,0,14.813900001172442,1,1,,0,gesture,0.032199997804127634,1,0.9633999979996588,1
1790268416.2510324,829,0.05996370315551758,16.67675522651547,18.057823181152344,50.15569999886793,0.9503000001132023,1,,0,15.84309999816469,1,1,33.31469999830006,1,gesture,0.03020000076503493,1,0.9291999995184597,1
1790268416.2737117,831,0.02267932891845703,44.09301543248812,11.508941650390625,14.129399998637382,0.8705000000190921,1,,0,13.212400001066271,1,1,,0,gesture,0.027499998395796865,1,0.8514999972248916,1
1790268416.3397634,832,0.06605172157287598,15.139650809807934,6.491184234619141,55.21550000048592,1.146599999628961,1,10.598100001516286,1,15.278299997589784,1,1,28.14619999844581,1,gesture,0.03670000296551734,1,1.1199000000488013,1
1790268416.3656933,833,0.025929927825927734,38.56547564317108,1.9943714141845703,15.69020000169985,1.0048999974969774,1,,0,14.63069999954314,1,1,,0,gesture,0.03310000101919286,1,0.982600002316758,1
1790268416.4324775,834,0.06678414344787598,14.97361421997551,1.9946098327636719,47.21829999834881,0.9948999977495987,1,,0,14.554100001987536,1,1,31.62019999945187,1,gesture,0.03139999898849055,1,0.9735999992699362,1
1790268416.4569218,835,0.0244443416595459,40.90926292586343,27.39405632019043,16.16439999997965,0.9428999983356334,1,,0,15.17249999960768,1,1,,0,gesture,0.030700000934302807,1,0.9227999980794266,1
1790268416.5207388,836,0.06381702423095703,15.669799901370354,21.452903747558594,53.54069999884814,0.9060999982466456,1,9.16759999745409,1,15.031800001452211,1,1,28.39959999982966,1,gesture,0.028700000257231295,1,0.8825000004435424,1
1790268416.5451622,837,0.02442336082458496,40.94440593914427,13.962268829345703,15.401799999381183,1.0577000030025374,1,,0,14.289099999587052,1,1,,0,gesture,0.0351999988197349,1,1.0211000007984694,1
1790268416.6000152,838,0.054852962493896484,18.230555917764157,6.980180740356445,44.62000000057742,0.9023999991768505,1,,0,14.343800001370255,1,1,29.32430000146269,1,gesture,0.0318000020342879,1,0.8816999979899265,1
1790268416.62446,839,0.0244448184967041,40.9084649221196,27.43673324584961,15.747400000691414,0.940200003242353,1,,0,14.757299999473616,1,1,,0,gesture,0.030399998649954796,1,0.9196999999403488,1
1790268416.6907675,840,0.06630754470825195,15.081240067022875,20.940065383911133,57.168999999703374,0.9285000014642719,1,9.609799999452662,1,13.738000001467299,1,1,32.85590000086813,1,gesture,0.03029999788850546,1,0.9084999983315356,1
1790268416.7162726,841,0.02550506591796875,39.2078970984146,53.3447265625,16.887199999473523,1.5856999998504762,1,,0,15.243699999700766,1,1,,0,gesture,0.03569999898900278,1,1.5563000015390571,1
1790268416.7771232,843,0.06085062026977539,16.433686223190428,3.99017333984375,49.55379999955767,1.132000001234701,1,,0,16.134200002852594,1,1,32.187600001634564,1,gesture,0.0841999972180929,1,1.113399997848319,1
1790268416.8043199,844,0.027196645736694336,36.76924021004462,6.981372833251953,16.241299999819603,1.0073000012198463,1,,0,15.183600000455044,1,1,,0,gesture,0.030399998649954796,1,0.98489999800222,1
1790268416.8691657,845,0.06484580039978027,15.421199119062589,1.9958019256591797,55.19030000141356,0.9842999970715027,1,8.997199998702854,1,12.520500000391621,1,1,32.642199999827426,1,gesture,0.040000002627493814,1,0.9645999998610932,1
1790268416.8994298,846,0.03026413917541504,33.04240686324712,3.5278797149658203,15.19410000037169,1.0144000007130671,1,,0,14.123799999651965,1,1,,0,gesture,0.030700000934302807,1,0.9933999972417951,1
1790268416.9700758,847,0.07064604759216309,14.155073554474859,4.9877166748046875,51.927900000009686,0.9304999985033646,1,,0,15.754299998661736,1,1,35.195000000385335,1,gesture,0.031100000342121348,1,0.9100999996007886,1
1790268416.9970047,849,0.02692890167236328,37.13482310443744,0.9973049163818359,16.003699998691445,0.9681000010459684,1,,0,14.98129999890807,1,1,,0,gesture,0.0318000020342879,1,0.9477000021433923,1
1790268417.1155732,850,0.11856842041015625,8.433948909336593,4.378795623779297,63.490699998510536,1.74699999843142,1,9.66580000022077,1,14.579200000298442,1,1,37.44379999989178,1,gesture,0.045000000682193786,1,1.7173000014736317,1
1790268417.1434982,852,0.02792501449584961,35.81018731963868,10.970830917358398,17.215600000781706,1.028700000460958,1,,0,16.13039999938337,1,1,,0,gesture,0.03360000118846074,1,1.0063000008813106,1
1790268417.2073238,853,0.06382560729980469,15.667692675492335,5.9833526611328125,52.81269999977667,1.3055000017629936,1,,0,15.592499999911524,1,1,35.867599999619415,1,gesture,0.02849999873433262,1,1.2721000020974316,1
1790268417.233119,854,0.02579522132873535,38.76687031508508,0.9977817535400391,15.882200001215097,0.9984999996959232,1,,0,14.830899999651592,1,1,,0,gesture,0.03270000161137432,1,0.9776000006240793,1
1790268417.3135128,855,0.08039379119873047,12.438771515676343,1.993417739868164,63.52759999936097,1.2605000010807998,1,9.769000000233063,1,16.136400001414586,1,1,36.32179999840446,1,gesture,0.03239999932702631,1,1.2384000001475215,1
1790268417.340651,857,0.027138233184814453,36.84838261908527,9.677648544311523,17.46110000021872,0.909399997908622,1,,0,16.50060000247322,1,1,,0,gesture,0.030100000003585592,1,0.8902000008674804,1
1790268417.4369104,858,0.09625935554504395,10.388600612769077,1.9955635070800781,46.81630000050063,0.8961999992607161,1,,0,15.35900000089896,1,1,30.514900001435308,1,gesture,0.029099999665049836,1,0.8755999988352414,1
1790268417.4616168,859,0.024706363677978516,40.47540192615753,31.296491622924805,16.293599997879937,0.9417000001121778,1,,0,15.294799999537645,1,1,,0,gesture,0.03179999839630909,1,0.9209999989252537,1
1790268417.5284767,860,0.06685996055603027,14.956634608869917,25.326967239379883,56.44570000004023,0.8723999999347143,1,10.071800003061071,1,14.817799998127157,1,1,30.649599997559562,1,gesture,0.027300000510877,1,0.8533000000170432,1
1790268417.553743,861,0.025266170501708984,39.57861362220922,57.474613189697266,16.204799998376984,0.8506999984092545,1,,0,15.307899997424101,1,1,,0,gesture,0.02800000220304355,1,0.8325999988301191,1
1790268417.6081223,862,0.05437946319580078,18.389295171954192,13.963460922241211,46.55009999987669,1.1477000007289462,1,,0,13.191500001994427,1,1,32.10359999866341,1,gesture,0.08719999823370017,1,1.1164999996253755,1
1790268417.6330528,864,0.024930477142333984,40.1115467742861,5.981206893920898,14.324600000691134,0.991299999441253,1,,0,13.282599997182842,1,1,,0,gesture,0.03140000262646936,1,0.9652000007918105,1
1790268417.7069497,865,0.07389688491821289,13.532370154801159,2.9909610748291016,56.38669999825652,0.9078000002773479,1,8.87969999894267,1,12.411600000632461,1,1,34.15400000085356,1,gesture,0.027599999157246202,1,0.8888999982445966,1
1790268417.734873,866,0.0279233455657959,35.81232763257883,0.99945068359375,18.03920000020298,0.9170000012090895,1,,0,17.073299997719005,1,1,,0,gesture,0.029800001357216388,1,0.8964999979070853,1
1790268417.7897265,867,0.05485343933105469,18.23039744080114,17.951011657714844,45.90929999903892,0.9640999996918254,1,,0,16.39870000144583,1,1,28.498300001956522,1,gesture,0.03060000017285347,1,0.9439999994356185,1
1790268417.8157482,868,0.026021718978881836,38.429436610685066,16.048669815063477,16.455799999675946,1.095200001145713,1,,0,15.304000000469387,1,1,,0,gesture,0.03479999941191636,1,1.0723999985202681,1
1790268417.880835,869,0.06508684158325195,15.364088588027576,9.966850280761719,56.78350000016508,1.7295999969064724,1,9.552700001222547,1,15.393900001072325,1,1,30.063700000027893,1,gesture,0.036299999919719994,1,1.7062999977497384,1
1790268417.9037745,870,0.022939443588256836,43.59303642883126,7.978677749633789,13.912700000219047,1.2536000031104777,1,,0,12.598899997101398,1,1,,0,gesture,0.03060000017285347,1,1.2051999983668793,1
1790268417.969161,871,0.06538653373718262,15.293668938308338,3.9894580841064453,52.133699999103555,1.2150000002293382,1,,0,16.946899999311427,1,1,33.92610000082641,1,gesture,0.028899998142151162,1,1.1803000015788712,1
1790268417.9926844,872,0.023523330688476562,42.51098678342658,34.4698429107666,15.053200000693323,0.8820000002742745,1,,0,14.125399997283239,1,1,,0,gesture,0.027400001272326335,1,0.8621999986644369,1
