t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787927485.398445,,0.0658254623413086,15.191689726612868,,28.062299999874085,0.006100017344579101,1,4.6168999979272485,1,6.381200015312061,1,17.046399996615946,1,gesture,0.010299991117790341,1
1787927485.4094486,,0.011003732681274414,90.87825276796741,,8.289199991850182,0.008500006515532732,1,,0,8.247099991422147,1,,0,gesture,0.015900004655122757,1
1787927485.4663305,,0.05688190460205078,17.580283343113422,,32.148400001460686,0.005999987479299307,1,,0,8.640999993076548,1,23.482699994929135,1,gesture,0.011299998732283711,1
1787927485.479265,,0.012934446334838867,77.31293432379127,,6.613699981244281,0.00580001506023109,1,,0,6.580999994184822,1,,0,gesture,0.011600001016631722,1
1787927485.5281448,,0.04887986183166504,20.45832296833921,,30.103600001893938,0.006199989002197981,1,5.520000006072223,1,6.583800015505403,1,17.981699988013133,1,gesture,0.010399991879239678,1
1787927485.5421755,,0.014030694961547852,71.27230709102959,,8.165999985067174,0.005700014298781753,1,,0,8.13390000257641,1,,0,gesture,0.011099997209385037,1
1787927485.5870905,,0.044914960861206055,22.264296368645393,,25.690500013297424,0.006499991286545992,1,,0,8.069100003922358,1,17.593600001418963,1,gesture,0.010399991879239678,1
1787927485.6020203,,0.014929771423339844,66.98026189715746,,8.255900000222027,0.007499998901039362,1,,0,8.220700023230165,1,,0,gesture,0.012899981811642647,1
1787927485.6543684,,0.05234813690185547,19.102876610008927,,30.53869999712333,0.006299989763647318,1,4.789700004039332,1,8.244399999966845,1,17.486400000052527,1,gesture,0.010399991879239678,1
1787927485.667369,,0.01300048828125,76.92018779342723,,7.668300007935613,0.00580001506023109,1,,0,7.641600008355454,1,,0,gesture,0.010299991117790341,1
1787927485.7192667,,0.05189776420593262,19.26865280808545,,29.36710001085885,0.005599984433501959,1,,0,8.352700009709224,1,20.991800003685057,1,gesture,0.009700015652924776,1
1787927485.745352,,0.026085376739501953,38.33565487615392,,7.839300000341609,0.005600013537332416,1,,0,7.805400004144758,1,,0,gesture,0.010499992640689015,1
1787927485.809147,,0.06379485130310059,15.675246192656264,,39.41629998735152,0.005400012014433742,1,6.623900000704452,1,8.734500006539747,1,24.040999996941537,1,gesture,0.00999998883344233,1
1787927485.827134,,0.01798701286315918,55.595668252853145,,12.215299997478724,6.001000001560897,1,,0,6.183899997267872,1,,0,face,0.014400022337213159,1
1787927485.8602908,,0.0331568717956543,30.15966060257424,,27.519800001755357,0.5410000158008188,1,,0,8.678499987581745,1,18.28010001918301,1,face,0.011099997209385037,1
1787927485.8742566,,0.013965845108032227,71.60325725113952,,8.540499984519556,0.48970000352710485,1,,0,8.025500021176413,1,,0,face,0.011099997209385037,1
1787927485.9578352,,0.08357858657836914,11.964787165458104,,60.03459999919869,6.65250001475215,1,4.503000003751367,1,8.470999979181215,1,40.393700008280575,1,face,0.01170000177808106,1
1787927485.9727962,,0.014961004257202148,66.8404328217877,,8.895200007827953,0.048999994760379195,1,,0,8.811299980152398,1,,0,gesture,0.01610000617802143,1
1787927486.0067048,,0.03390860557556152,29.491038720881996,,27.851899998495355,0.053099996875971556,1,,0,8.712400012882426,1,19.065000000409782,1,gesture,0.010599993402138352,1
1787927486.023688,,0.0169832706451416,58.88147347437283,,11.517299979459494,0.10639999527484179,1,,0,11.367400002200156,1,,0,gesture,0.01759998849593103,1
1787927486.0661223,,0.0424342155456543,23.565888685372677,,35.000500007299706,0.054899981478229165,1,5.8521999744698405,1,8.90010001603514,1,20.180200022878125,1,gesture,0.011399999493733048,1
1787927486.0820823,,0.015959978103637695,62.65672756606564,,9.08230000641197,0.05299999611452222,1,,0,8.993800001917407,1,,0,gesture,0.011199997970834374,1
1787927486.135821,,0.05373883247375488,18.608517415937214,,29.164500010665506,0.06539997411891818,1,,0,8.667200017953292,1,20.409899996593595,1,gesture,0.012800010154023767,1
1787927486.1527743,,0.016953229904174805,58.985810117147395,,9.975099994335324,0.05709999823011458,1,,0,9.885899984510615,1,,0,gesture,0.011600001016631722,1
1787927486.2026415,,0.04986715316772461,20.053280295279166,,34.00419998797588,0.06049999501556158,1,6.377700017765164,1,9.333699999842793,1,18.21919999201782,1,gesture,0.011500000255182385,1
1787927486.2176025,,0.014961004257202148,66.8404328217877,,9.219100000336766,0.05569998756982386,1,,0,9.128800011239946,1,,0,gesture,0.011099997209385037,1
1787927486.2644746,,0.04687213897705078,21.334635496144376,,29.869600024539977,0.057600002037361264,1,,0,10.157999990042299,1,19.63130000513047,1,gesture,0.01200000406242907,1
1787927486.2794366,,0.014961957931518555,66.83617241654052,,9.68519999878481,0.0543000060133636,1,,0,9.584899991750717,1,,0,gesture,0.011199997970834374,1
1787927486.3332932,,0.053856611251831055,18.56782253387696,,35.07520002312958,0.049299997044727206,1,5.5084000050555915,1,8.162399986758828,1,21.34410000871867,1,gesture,0.009800016414374113,1
1787927486.3482525,,0.014959335327148438,66.84788983807216,,8.895100007066503,0.052799994591623545,1,,0,8.807200007140636,1,,0,gesture,0.014499993994832039,1
1787927486.3911376,,0.04288506507873535,23.31814113291044,,29.62910002679564,0.06120000034570694,1,,0,9.998900000937283,1,19.545900024240837,1,gesture,0.012800010154023767,1
1787927486.4041028,,0.012965202331542969,77.12953291651343,,10.657999984687194,0.056100019719451666,1,,0,10.568799974862486,1,,0,gesture,0.01170000177808106,1
1787927486.4614556,,0.05735278129577637,17.435946041445824,,35.2617000171449,0.06299998494796455,1,5.659799993736669,1,9.312200010754168,1,20.213100011460483,1,gesture,0.011900003300979733,1
1787927486.477418,,0.01596236228942871,62.647368971337244,,9.123299998464063,0.05259999306872487,1,,0,9.035900002345443,1,,0,gesture,0.011099997209385037,1
1787927486.5347679,,0.05734992027282715,17.436815870759073,,28.43509998638183,0.054199976148083806,1,,0,7.333900022786111,1,21.025999973062426,1,gesture,0.011299998732283711,1
1787927486.5497303,,0.014962434768676758,66.83404241757891,,8.898999978555366,0.056899996707215905,1,,0,8.811300009256229,1,,0,gesture,0.010799994925037026,1
1787927486.6061907,,0.05646038055419922,17.71153488843471,,37.66880001057871,0.07800001185387373,1,6.3507999875582755,1,9.444100025575608,1,21.780000010039657,1,gesture,0.01379998866468668,1
1787927486.6201713,,0.013980627059936523,71.52754992411194,,8.614499995019287,0.05390000296756625,1,,0,8.532699983334169,1,,0,gesture,0.0109999964479357,1
1787927486.6587014,,0.03853011131286621,25.95372725191359,,24.51319998363033,0.007000024197623134,1,,0,8.0790999927558,1,16.408199997385964,1,gesture,0.011600001016631722,1
1787927486.6736584,,0.014956951141357422,66.85854560525392,,8.674700016854331,0.006099988240748644,1,,0,8.638300001621246,1,,0,gesture,0.011399999493733048,1
1787927486.7361226,,0.062464237213134766,16.0091605151263,,38.25670000514947,0.006399990525096655,1,6.566299998667091,1,9.09259999752976,1,22.57949998602271,1,gesture,0.010400020983070135,1
1787927486.7521088,,0.015986204147338867,62.55393655575607,,8.839000016450882,0.006499991286545992,1,,0,8.807500009424984,1,,0,gesture,0.0109999964479357,1
1787927486.7909753,,0.038866519927978516,25.729085131703247,,30.675699992571026,0.007799972081556916,1,,0,8.40380002046004,1,22.244399995543063,1,gesture,0.012200005585327744,1
1787927486.8069327,,0.015957355499267578,62.66702525026147,,9.217499988153577,0.00799997360445559,1,,0,9.180399996694177,1,,0,gesture,0.013600016245618463,1
1787927486.8597918,,0.05285906791687012,18.918229916060387,,34.923800005344674,0.006799993570894003,1,5.739000014727935,1,9.811900003114715,1,19.353499985300004,1,gesture,0.0109999964479357,1
1787927486.881762,,0.021970272064208984,45.51604991861096,,9.277300006942824,0.007599999662488699,1,,0,9.236900019459426,1,,0,gesture,0.01279998105019331,1
1787927486.93459,,0.052828073501586914,18.929329307644746,,28.477499989094213,0.007799972081556916,1,,0,8.49860001471825,1,19.95109999552369,1,gesture,0.012400007108226418,1
1787927486.949599,,0.015008926391601562,66.62701741009023,,8.494300011079758,0.005999987479299307,1,,0,8.460600016405806,1,,0,gesture,0.010299991117790341,1
1787927487.0074754,,0.0578763484954834,17.27821512578733,,37.006700003985316,0.006499991286545992,1,6.620200001634657,1,9.202900022501126,1,21.164399979170412,1,gesture,0.011299998732283711,1
1787927487.0224361,,0.014960765838623047,66.84149800796813,,8.997900004033,0.00689999433234334,1,,0,8.957999991253018,1,,0,gesture,0.011900003300979733,1
1787927487.0648303,,0.042394161224365234,23.588153913640095,,32.24440000485629,0.008300004992634058,1,,0,9.900900011416525,1,22.313299996312708,1,gesture,0.013399985618889332,1
1787927487.0817866,,0.016956329345703125,58.97502812148481,,9.251300012692809,0.007499998901039362,1,,0,9.20949998544529,1,,0,gesture,0.017900019884109497,1
1787927487.1387444,,0.05695772171020508,17.556882016592855,,39.998000022023916,0.006699992809444666,1,6.669700000202283,1,9.05839999904856,1,24.250400019809604,1,gesture,0.011199997970834374,1
1787927487.152721,,0.013976573944091797,71.54829244993347,,8.62750000669621,0.006999995093792677,1,,0,8.588400000007823,1,,0,gesture,0.012200005585327744,1
1787927487.1966174,,0.04389643669128418,22.780892377046953,,34.32180001982488,0.007599999662488699,1,,0,9.88229998620227,1,24.411500024143606,1,gesture,0.012300006346777081,1
1787927487.2115781,,0.014960765838623047,66.84149800796813,,8.13390000257641,0.007399998139590025,1,,0,8.095800003502518,1,,0,gesture,0.013499986380338669,1
1787927487.255461,,0.04388284683227539,22.787947277488616,,31.776699994225055,0.00580001506023109,1,5.423199996585026,1,7.863099977839738,1,18.47420001286082,1,gesture,0.009300012607127428,1
1787927487.2704246,,0.014963626861572266,66.82871801408496,,8.450699999229982,0.006099988240748644,1,,0,8.417800010647625,1,,0,gesture,0.011299998732283711,1
1787927487.3362668,,0.0658421516418457,15.187839022023304,,29.91630000178702,0.006000016583129764,1,,0,7.435999985318631,1,22.454899997683242,1,gesture,0.011399999493733048,1
1787927487.3482354,,0.011968612670898438,83.55187250996016,,6.470400025136769,0.006599992047995329,1,,0,6.443900027079508,1,,0,gesture,0.010899995686486363,1
1787927487.418048,,0.06981253623962402,14.324074927855472,,48.6333999724593,0.005500012775883079,1,5.712599988328293,1,6.709800014505163,1,36.19399998569861,1,gesture,0.010299991117790341,1
1787927487.4390244,,0.020976543426513672,47.67229660612398,,14.654899976449087,6.057499995222315,1,,0,8.567799988668412,1,,0,face,0.016200006939470768,1
1787927487.49185,,0.0528254508972168,18.930269084606845,,44.82310000457801,0.6049000076018274,1,,0,8.626199996797368,1,35.56999997817911,1,face,0.012599979527294636,1
1787927487.5058126,,0.013962745666503906,71.61915169728843,,8.176000003004447,0.0399000127799809,1,,0,8.102299994789064,1,,0,gesture,0.013599987141788006,1
1787927487.5427303,,0.036917686462402344,27.087287850998425,,30.979300005128607,0.05050000618211925,1,4.8399000079371035,1,8.074499986832961,1,18.00280000315979,1,gesture,0.010099989594891667,1
1787927487.5566945,,0.013964176177978516,71.61181492231518,,8.402500010561198,0.05469997995533049,1,,0,8.320200024172664,1,,0,gesture,0.011600001016631722,1
1787927487.5886123,,0.03191781044006348,31.330469922986712,,25.284599978476763,0.052300019888207316,1,,0,9.014799987198785,1,16.19840000057593,1,gesture,0.010099989594891667,1
1787927487.6025758,,0.013963460922241211,71.61548312189458,,8.291299978736788,0.06230000872164965,1,,0,8.196999988285825,1,,0,gesture,0.012100004823878407,1
1787927487.6734424,,0.07086658477783203,14.111022890901506,,30.9551999962423,0.04909999552182853,1,4.752799984999001,1,6.452000001445413,1,19.689600012497976,1,gesture,0.00990001717582345,1
1787927487.6854105,,0.011968135833740234,83.55520140244631,,6.488900020485744,0.05060000694356859,1,,0,6.410300004063174,1,,0,gesture,0.010499992640689015,1
1787927487.7283018,,0.04289126396179199,23.314771065987028,,22.612700005993247,0.04889999399892986,1,,0,7.570799993118271,1,14.974999998230487,1,gesture,0.009899988071992993,1
1787927487.7462544,,0.017952680587768555,55.70198807421081,,8.257800014689565,0.050499977078288794,1,,0,8.1754999991972,1,,0,gesture,0.010600022505968809,1
1787927487.8031025,,0.05684804916381836,17.590753151762723,,33.10639999108389,0.07000000914558768,1,5.1595999975688756,1,7.630800013430417,1,20.230199996149167,1,gesture,0.013699987903237343,1
1787927487.818092,,0.014989614486694336,66.7128564839115,,8.138100005453452,0.05110001075081527,1,,0,8.058800012804568,1,,0,gesture,0.010099989594891667,1
1787927487.8609974,,0.042905330657958984,23.30712721857322,,27.152299997396767,0.05110001075081527,1,,0,8.553899999242276,1,18.527800013544038,1,gesture,0.010399991879239678,1
1787927487.8749597,,0.013962268829345703,71.621597623032,,8.464599988656119,0.05900001269765198,1,,0,8.374700002605096,1,,0,gesture,0.011399999493733048,1
1787927487.9347994,,0.059839725494384766,16.711306606743005,,36.12009997596033,0.05229999078437686,1,5.128999997396022,1,15.368399996077642,1,15.557799983071163,1,gesture,0.01090002479031682,1
1787927487.94876,,0.013960599899291992,71.63015967893433,,8.522800024366006,0.058900011936202645,1,,0,8.432700007688254,1,,0,gesture,0.013299984857439995,1
1787927487.9886522,,0.03989219665527344,25.0675591680612,,27.06580000813119,0.05140001303516328,1,,0,8.517499984009191,1,18.47579999594018,1,gesture,0.011199997970834374,1
1787927488.0006237,,0.011971473693847656,83.53190472397037,,6.141599995316938,0.04630000330507755,1,,0,6.066500005545095,1,,0,gesture,0.009400013368576765,1
1787927488.037543,,0.036919355392456055,27.08606337705278,,31.254000001354143,0.05470000905916095,1,5.513799987966195,1,8.468000014545396,1,17.205600015586242,1,gesture,0.010499992640689015,1
1787927488.0525055,,0.014962434768676758,66.83404241757891,,9.037300013005733,0.0644999963697046,1,,0,8.94160001189448,1,,0,gesture,0.012400007108226418,1
1787927488.1269288,,0.07442331314086914,13.436649858723579,,20.82400000654161,0.005699985194951296,1,,0,6.1855000094510615,1,14.616700005717576,1,gesture,0.009200011845678091,1
1787927488.1468756,,0.019946813583374023,50.133320583770605,,7.826899993233383,0.005700014298781753,1,,0,7.792899996275082,1,,0,gesture,0.010099989594891667,1
1787927488.2057507,,0.058875083923339844,16.98511379282417,,37.15240000747144,0.00589998671784997,1,5.334199988283217,1,8.686100016348064,1,23.113600007491186,1,gesture,0.010799994925037026,1
1787927488.2196815,,0.013930797576904297,71.78339893890124,,8.31030000699684,0.006100017344579101,1,,0,8.279800007585436,1,,0,gesture,0.010599993402138352,1
1787927488.265597,,0.04591560363769531,21.77908860549163,,31.087599985767156,0.005700014298781753,1,,0,7.200799998827279,1,23.863199981860816,1,gesture,0.010199990356341004,1
1787927488.2775636,,0.011966466903686523,83.5668546153693,,6.294400023762137,0.00580001506023109,1,,0,6.266300013521686,1,,0,gesture,0.009799987310543656,1
1787927488.3284273,,0.05086374282836914,19.660369929407793,,30.03240001271479,0.006299989763647318,1,4.588699986925349,1,8.358599996427074,1,17.067400011001155,1,gesture,0.010000017937272787,1
1787927488.3424172,,0.013989925384521484,71.48000954361089,,7.915900001535192,0.006500020390376449,1,,0,7.884799997555092,1,,0,gesture,0.01069999416358769,1
1787927488.3873065,,0.044889211654663086,22.277067543379772,,25.379400001838803,0.006200018106028438,1,,0,7.7151999867055565,1,17.64020000700839,1,gesture,0.010399991879239678,1
1787927488.416195,,0.028888463973999023,34.61589376645456,,6.872400001157075,0.006699992809444666,1,,0,6.840999994892627,1,,0,gesture,0.01170000177808106,1
1787927488.4570856,,0.04089069366455078,24.4554423117289,,34.15530000347644,0.006499991286545992,1,6.009699980495498,1,7.194300007540733,1,20.93230001628399,1,gesture,0.010799994925037026,1
1787927488.4690545,,0.011968851089477539,83.550208163184,,9.002000006148592,0.007499998901039362,1,,0,8.969799993792549,1,,0,gesture,0.011900003300979733,1
1787927488.5334327,,0.06437826156616211,15.533193591633275,,28.60520000103861,0.006499991286545992,1,,0,7.784499990520999,1,20.796299999346957,1,gesture,0.010600022505968809,1
1787927488.5473967,,0.013963937759399414,71.61303761375471,,8.059199986746535,0.006200018106028438,1,,0,8.024999988265336,1,,0,gesture,0.010599993402138352,1
1787927488.6048334,,0.05743670463562012,17.410469600302193,,35.01649998361245,0.007199996616691351,1,5.860200006281957,1,8.59320000745356,1,20.542799989925697,1,gesture,0.011299998732283711,1
1787927488.619864,,0.015030622482299805,66.53084402709261,,8.27920000301674,0.007099995855242014,1,,0,8.250799990491942,1,,0,gesture,0.011199997970834374,1
1787927488.6592298,,0.03936576843261719,25.402781142497215,,27.028600015910342,0.0051000097300857306,1,,0,7.910999993328005,1,19.094399991445243,1,gesture,0.009899988071992993,1
